link,text,date,Likes,Comments
https://twitter.com/realsusandixon/status/1737239250205393397#m,New business idea?,"Dec 19, 2023 · 10:31 PM UTC",1,0
https://twitter.com/gethalfbaked/status/1737239162166956212#m,"P.S we sent out a detailed breakdown of this business idea in our newsletter Half Baked yesterday.   We send out 3 new business ideas on Mondays, Wednesdays and Fridays. Subscribe so you don't miss out on tomorrow's edition! https://www.gethalfbaked.com/subscribe","Dec 19, 2023 · 10:31 PM UTC",0,1
https://twitter.com/gethalfbaked/status/1737239159675199503#m,"💡Half Baked Business Idea💡  Summary Next generation digital menus for restaurants powered by AI  Description QR code menus in restaurants suck. They’re hard to read, poorly formatted and are worse than being given an actual menu. How can we solve this?  Here's the big idea...create next generation QR code menus for restaurants, powered by AI. Menus would be highly customised, beautiful pages built for mobile. Restaurants could add videos of their dishes to their menus and they would also come with a GPT-powered “waiter” that could answer a customer’s questions or give recommendations on what to eat, based on preferences or dietary needs.  Yay or nay on this business idea?  Comment below 👇","Dec 19, 2023 · 10:31 PM UTC",0,1
https://twitter.com/ionactive/status/1737239158735733028#m,Gearing up for Reading  - Liverpool - Manchester (1) - Manchester (2) - Reading - home and relax! Feeling quite rough to be honest (just a cold ...). But a good year for business. Excellent year for training. Lots of new ideas & services coming 2024.,"Dec 19, 2023 · 10:31 PM UTC",3,0
https://twitter.com/bmgentile/status/1737239071829987393#m,new business idea: we sell celebrity sperm and the app is called cumeo,"Dec 19, 2023 · 10:30 PM UTC",7,2
https://twitter.com/sramana/status/1737238954343010631#m,How Well Can You Defend Your #BusinessIdea / #startupideas? https://1m1m.sramanamitra.com/free-public-roundtables/,"Dec 19, 2023 · 10:30 PM UTC",0,0
https://twitter.com/PursonalProtec1/status/1737238879026205130#m,"Start up business Ideas on a budget Offering you exciting business Ideas so you can make Informed decisions on what business venture you would like to start next. From building profitable websites,so you can begin to make money online. Learn more: https://bestselfemployedhomebusiness.com/","Dec 19, 2023 · 10:29 PM UTC",0,0
https://twitter.com/jp00769/status/1737238828484551069#m,"Excellent idea.  It will save the dead in the water nonsense that has no business case, If built will continue to need vast operating cost subsidies.","Dec 19, 2023 · 10:29 PM UTC",0,1
https://twitter.com/potestasestom/status/1737238670057349313#m,"They both mean different things. The directory conveys a list of Somali businesses, I think your goal may be a forum to discuss business ideas if I'm not mistaken.  Therefore, the latter would be more appropriate and it is catchy.","Dec 19, 2023 · 10:29 PM UTC",1,1
https://twitter.com/help68768279/status/1737238632405381208#m,Stealing khamas Idea 🔻🔻🔻🖕🖕,"Dec 19, 2023 · 10:29 PM UTC",0,0
https://twitter.com/JimJesus/status/1737238574351909049#m,"I remember the days when you could have the word business venture ever but if you put that stupid idea on a blockchain, VC money would pour in.   Now it's the same with NFTs. Wanna fund my comp-any that catalogs pictures of poop as NFTs? Get in early!","Dec 19, 2023 · 10:28 PM UTC",3,0
https://twitter.com/Mqsley/status/1737238413588459823#m,Business idea,"Dec 19, 2023 · 10:28 PM UTC",0,0
https://twitter.com/realfam2007/status/1737237823088996859#m,i have a business idea. movie theatres shisha bar,"Dec 19, 2023 · 10:25 PM UTC",4,0
https://twitter.com/vektorstudio/status/1737237793234121008#m,Business idea!,"Dec 19, 2023 · 10:25 PM UTC",0,0
https://twitter.com/keithm_home/status/1737237712682590325#m,"That’s how corporate politics works, just like mediocre business leaders, take credit for others ideas and successes","Dec 19, 2023 · 10:25 PM UTC",0,0
https://twitter.com/rabiu_haru74575/status/1737237374864703850#m,Agreed with you brother do you know now he kill tailoring business in the state he no get idea,"Dec 19, 2023 · 10:24 PM UTC",2,1
https://twitter.com/B0G4N_N5/status/1737237366082035889#m,Think the idea is that people who had never heard of his business now have cause he went viral being dunked on A % of those will buy  But surely you lose some people too?  All in all his tweet kinda reeks of “I’m getting cooked better try pretend I planned this” imo,"Dec 19, 2023 · 10:23 PM UTC",10,0
https://twitter.com/Wick835/status/1737236739360759948#m,Would love to chat business ideas with ya,"Dec 19, 2023 · 10:21 PM UTC",0,0
https://twitter.com/Naynay0419/status/1737236716401066132#m,"Hello everyone 👋🏽 It's been a while! I'm currently interested in creating an AI chatbot for my business and am looking to join a great community like #100devs, where you can get help, support, and share ideas and information about #AI, #Automation, #Chatbot, and #AAA 🦾","Dec 19, 2023 · 10:21 PM UTC",1,1
https://twitter.com/TheSBS_Crew/status/1737212456924000520#m,"We’re delighted to share that Susan Bonnar, Founder of The British Craft House, will be speaking on the mainstage at #SBSEvent2024.  Susan will be sharing insights on her incredible journey - From Business Idea To £1 Million Turnover!  #SBSWinnershour @BritishCrafting","Dec 19, 2023 · 8:45 PM UTC",76,22
https://twitter.com/Musicis21560068/status/1737235917193248877#m,Barbz remain slower than molasses and have no idea how the business works but keep regurgitating words they don’t understand 😂!!!!!,"Dec 19, 2023 · 10:18 PM UTC",0,0
https://twitter.com/big3media/status/1737235863950471536#m,Thinking of starting a dropshipping business? Check out these 14 best dropshipping ideas you can start this month. #ecommerce #dropshipping https://buff.ly/47E3m1X @StartGrowthHack,"Dec 19, 2023 · 10:18 PM UTC",1,1
https://twitter.com/ConserveLetters/status/1737235673264877640#m,"Social Emotional Learning helps kids understand their feelings and get along with others. It's not a values replacement system to push political ideas. People who think SEL makes kids into weird, bug-eating child soldiers really have no business being near children. What nutjobs!","Dec 19, 2023 · 10:17 PM UTC",0,0
https://twitter.com/LizRobertsonCM/status/1737235636078391569#m,How Earn Money || Top 5 Business Ideas Without Investment || Business Management || Money Wallet #MarketingPlan #MarketingStrategies #MarketingStrategy [Video] How Earn Money || Top 5 Business Ideas Without Investment || Business Management || Money… dlvr.it/T0MKyr,"Dec 19, 2023 · 10:17 PM UTC",0,0
https://twitter.com/FarhanKhan347/status/1737235202517160192#m,"1/ ""AI Alchemy: Transforming Ideas into Business Gold""  Ever wondered how AI can be your business's secret sauce? Let me take you through the magic! ✨","Dec 19, 2023 · 10:15 PM UTC",0,1
https://twitter.com/dumdommy/status/1737235161048125536#m,is it already time for “the winter of severe illness and death” again?  you really should start sending more reminders. otherwise it is just business as usual - and these people have no idea of the fear mongering that they are missing out on by living their everyday lives,"Dec 19, 2023 · 10:15 PM UTC",1,0
https://twitter.com/itsSh0la/status/1722672072919339217#m,"Men, normalize investing in your circle. Share updates, share business ideas, help each other grow. Remember the friends you keep today are who your children will refer to as connections tomorrow.","Nov 9, 2023 · 5:46 PM UTC",10061,161
https://twitter.com/KathrynJane805/status/1737234862602690822#m,Global bankruptcies exceed 2008 level – FT — RT Business News https://www.rt.com/business/589318-global-bankruptcies-surge-financial-crisis/ Zombie Economics:( US/EU has no idea what it's doing. Maybe just part of the Global Agenda 2030:),"Dec 19, 2023 · 10:14 PM UTC",1,0
https://twitter.com/SBAgov/status/1737116922909794815#m,"Patents, trademarks and more!   Learn about the different types of intellectual property for your business and how to protect your idea or product through @USPTO: https://www.uspto.gov/learning-and-resources/inventors-entrepreneurs-resources #TuesdayTip","Dec 19, 2023 · 2:25 PM UTC",28,1
https://twitter.com/LaurenMurphyES/status/1737234749411020817#m,"December 11, 2023 #EntrepreneurIdeas #BusinessGrowth #BusinessIdeas [Video] this video explains businesses that worked in 2023.also check 10 BUSINESS IDEAS TO DO IN ZAMBIA ... dlvr.it/T0MKhS","Dec 19, 2023 · 10:13 PM UTC",1,1
https://twitter.com/Akramkhan47k/status/1737176100080619667#m,"In an illuminating comment on the financialisation of business, Jack Welch — now long retired from General Electric — would in 2009 proclaim shareholder value 'the dumbest idea in the world.  STAY STRONG MUNAWAR  Akram_","Dec 19, 2023 · 6:20 PM UTC",16,0
https://twitter.com/iamkylebalmer/status/1737085091971510388#m,Last week I ran my first accelerator  Taking people though the basics of starting a first online business  Within ONE week people went from business idea to a basic first product  Check out their work in this thread - and go ahead and grab a free copy  A thread 🧵:,"Dec 19, 2023 · 12:18 PM UTC",1165,16
https://twitter.com/nichenirvana/status/1737234043605770676#m,"Genuine question...  Putting aside our personal biases due to the fact this is our business model / how we make money and I'm as guilty as charged as anyone...  ...do you think SEO's, affiliates and ""niche marketers"" have ruined the internet (or at least ruined Google)?  Be honest. 🤪","Dec 19, 2023 · 10:10 PM UTC",4,4
https://twitter.com/GeorgiKose/status/1737233642491941124#m,Looking to boost your business? Let's brainstorm some ideas together! 🧠,"Dec 19, 2023 · 10:09 PM UTC",0,0
https://twitter.com/PrintingTendies/status/1737233324576313658#m,"Been offered to do many podcasts and twitter spaces, but I’ve declined many.   Thought about it, starting next year I will do a few.   I will discuss investing, swing trading, picking long dated contracts, and my business ideas.   Stay tuned!","Dec 19, 2023 · 10:07 PM UTC",29,11
https://twitter.com/kenny35391/status/1737021317579427984#m,Flying Business Class proves she has no Idea and will be broke in a couple of years. Dont Come Back,"Dec 19, 2023 · 8:05 AM UTC",8,1
https://twitter.com/war_wallet/status/1737233097677303910#m,"One of our primary missions is to elevate small business over corporate goliaths.  We built our ad-platform with that specific goal in mind.  The idea is to take negative public opinion towards a woke corporation like Disney, and redirect that energy, positively, towards small business with good values.","Dec 19, 2023 · 10:07 PM UTC",1,0
https://twitter.com/PlotBeard/status/1737232896723693779#m,"Depending on the business plan, this is a solid 501(c)3 idea","Dec 19, 2023 · 10:06 PM UTC",1,0
https://twitter.com/SaintMeauxzes/status/1737232700229271901#m,"what i know for sure is every Gemini who has hurt me has a Cancer placement.  + every Cancer/Pisces who has hurt me has a Gemini mercury.   + all i know is, i have no idea why God would do that to them folks,  but it also aint my business.  so i cant live as if it is.","Dec 19, 2023 · 10:05 PM UTC",0,0
https://twitter.com/PkLionHeartTour/status/1737232305352237140#m,Business idea a successful business man shared his success story watch full video in the link  https://bit.ly/3GOPkix,"Dec 19, 2023 · 10:03 PM UTC",0,0
https://twitter.com/Macaw528491/status/1737232280048013673#m,Business ideas 101: @AkramaMianoor,"Dec 19, 2023 · 10:03 PM UTC",0,0
https://twitter.com/01adebanji/status/1737232235713950079#m,Shola leave woman matter. Share business ideas abeg,"Dec 19, 2023 · 10:03 PM UTC",20,6
https://twitter.com/godblesstheusa5/status/1737231808863854714#m,"The light blue is supposed to represent the Mississippi River? By looking at this flag, there is nothing that stands out about a river. Dumbest idea and waste of money to pander to the crazy leftists who get offended by literally anything. This flag doesn’t represent me.","Dec 19, 2023 · 10:01 PM UTC",0,0
https://twitter.com/fpcoutinho/status/1737231768615370986#m,"I'm a Data Scientist and an enthusiast of both education and using data to make better decisions within eSport. Also, I find it a great idea to start a business towards that. Let me know if you're looking for a Data Scientist/Consultant to push this forward.","Dec 19, 2023 · 10:01 PM UTC",0,0
https://twitter.com/Autumngotcake/status/1737231765864108166#m,"Hung out with people who didn’t fw me, fucked my ex got pregnant by him and named the baby after me, stole my business ideas (and failed),spread  rumors about me and told people things I told her in confidence😭I can look back on it and laugh now","Dec 19, 2023 · 10:01 PM UTC",1,1
https://twitter.com/smartmindsite/status/1737231699841310757#m,Meta's Chief AI Scientist Yann LeCun talks about the future of artificial intelligence https://piped.kavin.rocks/watch?v=Ah6nR8YAYF4&utm_source=contentstudio.io&utm_medium=referral #smartmind.site# #article #curated #health #business #businessidea,"Dec 19, 2023 · 10:01 PM UTC",0,0
https://twitter.com/innovateunc/status/1737231588893634811#m,"If the idea of using virtual or augmented reality (AR/VR) for your business seems like a far-fetched idea, company leaders and UNC-Chapel Hill faculty shared how organizations across all industries create significant advantages.  Learn more at the link in the bio.","Dec 19, 2023 · 10:01 PM UTC",1,0
https://twitter.com/jhoatx/status/1667227436419874816#m,"This article by ⁦@KCMagazine⁩ helps explain why The Establishment impeached TX AG ⁦@KenPaxtonTX⁩  It also explains how much the family of #txlege House Speaker Dade Phelan is connected to business, property, & politics in this state.  https://katychristianmagazine.com/2023/06/09/impeachment-of-dade-phelan-absolutely-necessary-attorney-general-ken-paxtons-acquittal-hangs-in-the-balance/","Jun 9, 2023 · 5:49 PM UTC",29,2
https://twitter.com/AsmMiaBonta/status/1737231500314288214#m,#TeamBonta reunited in the district to end the year strong. We have a lot of great ideas for policy in 2024. We took time to laugh and reconnect with one another by taking a cooking class at a great business in my district.,"Dec 19, 2023 · 10:00 PM UTC",9,1
https://twitter.com/briianbyrne/status/1737231082913706234#m,"“When layoffs come, those who sold us the false business ideas of ‘pivot to video’ or ‘get me their emails’ or ‘put on live events’ or ‘we need new podcasts’ or ‘let’s get IP to sell to Netflix’ aren’t the ones paying the layoff price.”  So true.  https://www.niemanlab.org/2023/12/the-wrong-people-will-be-laid-off-again/","Dec 19, 2023 · 9:59 PM UTC",6,0
https://twitter.com/HennieVee/status/1737231405212369062#m,Unlock your #BusinessPotential! 💼 Learning to trust in your ideas and abilities is the first step towards success. Share your top entrepreneurial tip and inspire the Twitter community. Follow HennieVee for more business wisdom! #Entrepreneurship #TrustYourself,"Dec 19, 2023 · 10:00 PM UTC",0,0
https://twitter.com/LaurenMurphyES/status/1737231382093746523#m,10 most profitable business for entrepreneurs #EntrepreneurIdeas #EntrepreneurIdeas #Entrepreneurlife #EntrepreneurMindset [Video] Embark on a journey of entrepreneurial success with these 10 lucrative business ideas! From dominating the e-commerce… dlvr.it/T0MJRP,"Dec 19, 2023 · 10:00 PM UTC",0,0
https://twitter.com/evisere38/status/1737231010423546224#m,You can start a business selling seeds online OR unripe fruits. Why not? It's an idea. It will take us on a journey through our plates.,"Dec 19, 2023 · 9:58 PM UTC",1,1
https://twitter.com/Greed2Fear/status/1737227088745095179#m,"miners beta to both coin and btc despite bond holders walking away from MARA earlier this year, it's the best business.  RIOT is shit. SQ just a correlation trade to NDX. I have no idea how HOOD isn't zero.","Dec 19, 2023 · 9:43 PM UTC",5,2
https://twitter.com/Stew_SoFresh/status/1737146065864851731#m,"@NipseyHussle , the late rapper and entrepreneur, was known for his forward-thinking approach to business and community empowerment. While Nipsey Hussle is no longer with us, his legacy and ideas continue to inspire many.  He definitely was one of the 1st wave of artists to actually embrace blockchain and was so advanced in his level of knowledge I would be personally curious on how he would leverage the tech today   So here's my best shot at it 💯🙏😂  1. Smart Contracts for Royalties, using smart contracts on blockchain platforms to automate royalty payments. Would ensure that artists receive fair compensation directly and instantly when their music is purchased or streamed   2. Blockchain-based voting systems for community decisions, as he heavily involved directly with his community   3. Blockchain for Transparency in Business Ventures interest in community development and entrepreneurship, he could have used blockchain to enhance transparency in his business ventures.","Dec 19, 2023 · 4:21 PM UTC",7,2
https://twitter.com/KurtisCarman/status/1737230602477195706#m,"I'll echo the others here. Lot of variables to consider. $4-7k is my expected range for a single operating company.   For the equity idea... that's really a big conversation. My short answer is it's probably not a good deal for you. That said, if there was a strong business case for it I would certainly consider serving an alternate capacity for a business in exchange for an equity stake. But like I said that's a much bigger discussion.","Dec 19, 2023 · 9:57 PM UTC",2,0
https://twitter.com/DKA_OfCourse/status/1737229730384863339#m,Had a mf try to steal a business idea from me now they on Facebook asking mfs how to do it 🤣🤣🤣,"Dec 19, 2023 · 9:53 PM UTC",1,0
https://twitter.com/dallas_ak/status/1737229512864149976#m,"I went to business school and I can proudly say, I have no F ing idea what that $nvos  PR says. I need to give my degree back or that PR makes no sense to regular folks much less those who studied this. Hopefully moon soon bc I saw gold bullion backed bond, $1,000,000, and novo.","Dec 19, 2023 · 9:52 PM UTC",11,4
https://twitter.com/Slow2kill/status/1737229459080483046#m,"The One Piece is actually an amazing business idea. It is a great way to fix all peoples problems with One Piece and fix the main reason people won't start One Piece, THE PACING. No longer will people be able to say One Piece is too long. This will definitely create more fans.","Dec 19, 2023 · 9:52 PM UTC",0,1
https://twitter.com/sike0ps/status/1737229412754432235#m,"saw a girl on hinge say her idea was buy a food truck, name the business “side chic” and park it outside chikfila on sundays","Dec 19, 2023 · 9:52 PM UTC",4,0
https://twitter.com/ManchMayor/status/1737229281296834857#m,Lots of people use gold to buy actual real-life stuff. Just because you don't know that doesn't mean it's a bad idea or should be ridiculed.   I buy all sorts of things with metals and I accept metals at my business.,"Dec 19, 2023 · 9:51 PM UTC",0,0
https://twitter.com/ChrisStyles94/status/1737228740105773290#m,"Still not really sure if this was a good idea... But, my business manager thought it was so who am I to question someone with a business degree....","Dec 19, 2023 · 9:49 PM UTC",6,4
https://twitter.com/kay_x8396/status/1737228578817720459#m,do have any idea how to automate your business?,"Dec 19, 2023 · 9:49 PM UTC",1,0
https://twitter.com/Lacy12862073/status/1737228485616103653#m,"He had NO BUSINESS having them in the first place, and yes it’s on N.A., does that not make you wonder HOW they knew what Trump had, but had NO IDEA Biden even had them?","Dec 19, 2023 · 9:48 PM UTC",0,1
https://twitter.com/furfurylthiol/status/1737228481908408497#m,"his terrible rich father owned, among other things, a wine and liquor importers....Stede was just a wine lover but took it over to start importing, like, Macedonian natural wine fermented in a pine stump under a full moon. And has no idea how to run a business but does it anyway","Dec 19, 2023 · 9:48 PM UTC",1,2
https://twitter.com/TheEnike/status/1736713092128493692#m,"Dear ALL,  As we go into 2024, I plan to help as many persons with Marketing/ Strategy ideas for your existing business, career, product/project.   I’m not promising magic, but I assure you that we will make progress.  Please feel free to reach out.   Cheers!","Dec 18, 2023 · 11:40 AM UTC",55,11
https://twitter.com/TRUTHSEEKERS111/status/1683154679298150402#m,San Francisco business owner says media have 'no idea how bad homeless crisis is: 'Apocalyptic'  https://www.foxnews.com/media/san-francisco-business-owner-says-media-have-no-idea-how-bad-homeless-crisis-apocalyptic,"Jul 23, 2023 · 4:38 PM UTC",1,0
https://twitter.com/LaurenMurphyES/status/1737227961991106795#m,"JAR CAKES: A Sweet Business Venture 🍰🍶 – IDEA N°19 #BusinessIdeasForWomen #BusinessIdeasForWomen #Business #BusinessIdeas #BusinessOpportunity [Video] ""Explore a Sweet Revolution! 🍰🍶 Discover the world of innovative jar cakes and embark on a… dlvr.it/T0MHZ5","Dec 19, 2023 · 9:46 PM UTC",0,0
https://twitter.com/PinpointMktg/status/1737227651587227952#m,"Support, camaraderie and ideas from and with like minded business owners #sbswinnershour","Dec 19, 2023 · 9:45 PM UTC",0,0
https://twitter.com/HemlockAutumn/status/1737227421957423517#m,"Yes, yes you do. The idea that they are opposed is based on the idea that LIMITING potential business would lead to a stronger economy, which is utter nonsense. God, this is embarrassing to observe.","Dec 19, 2023 · 9:44 PM UTC",0,0
https://twitter.com/Greymattersplat/status/1737227149176623119#m,Had to stop one of the bosses from changing his title to “Business Director & Sales Manager” because he was absolutely planning to use it as an acronym on his new cards and he had no idea…,"Dec 19, 2023 · 9:43 PM UTC",17,7
https://twitter.com/XOXOAeiress/status/1737202180036190380#m,"Genuine love, support, encouragement, humor/ entertainment, a safe space and business ideas","Dec 19, 2023 · 8:04 PM UTC",4,0
https://twitter.com/greywolfteams/status/1736922251012780239#m,"The new year is coming and with it the idea that you need to set your personal/business/commercial/professional goals.   But goals are bollocks.   Planning, however, is where the magic happens.   Here’s a very simple and easy way to get you and your team planning like ninjas…","Dec 19, 2023 · 1:31 AM UTC",4,1
https://twitter.com/Printers_ally/status/1737225934410023338#m,Any ideas to expand my family business? dlvr.it/T0MGxy,"Dec 19, 2023 · 9:38 PM UTC",0,0
https://twitter.com/Uncleigwe/status/1737225522537812044#m,Not only advice business idea without cash,"Dec 19, 2023 · 9:36 PM UTC",1,0
https://twitter.com/_kruptos/status/1737215493600109003#m,2.  Business with China no longer seen as a good idea now that they are see as a global power rival?  Heaven forbid you repatriate manufacturing and jobs to America.  Nope!  We need to find other places to work for third world wages to build our weapons.,"Dec 19, 2023 · 8:57 PM UTC",24,1
https://twitter.com/luvin_JnJ/status/1737225077295632894#m,Idea: Your suit tie around her/someone’s neck while recording those slop deep back shots. AND OR   She’s tied up with the suit tie and the lil ha kerchief is stuffed in her mouth,"Dec 19, 2023 · 9:35 PM UTC",8,2
https://twitter.com/taekswooning/status/1737224650663530682#m,I'm so sorry you guys have been struggling 😔 your designs and products always bring me so much joy!! I'm always cheering for you guys ❤ I hope 2024 brings you lots of business and ideas!,"Dec 19, 2023 · 9:33 PM UTC",1,0
https://twitter.com/BigIdeas4SB/status/1737224395335041208#m,Amplify Your Impact: Secrets to Cultivating a Compelling Speaking Voice https://bit.ly/3GGvKoJ #publicspeaking #presentation #branding,"Dec 19, 2023 · 9:32 PM UTC",1,0
https://twitter.com/pedrozay22/status/1737224381208694846#m,She's making sense. but she could have easily said some ladies. Because if we should go with this her post now and hit the streets you will be shocked to see that 2 out of 5 ladies with give you a very good business ideas.  So she not saying some ladies means every lady even HER.,"Dec 19, 2023 · 9:32 PM UTC",1,2
https://twitter.com/ProyectoBillon/status/1737224077390037275#m,"⚠️ Únete a nuestro grupo privado de Telegram :                  🛑  La Hermandad Del Toro  🛑  Te mantendré al día con información exclusiva sobre nuevos business, inversiones, ideas y lo último en IA 🤖 💸                https://t.me/Hermandad_Del_Toro","Dec 19, 2023 · 9:31 PM UTC",0,1
https://twitter.com/nevillefarmer/status/1737223226814853585#m,His idea of business is to plunder and dominate. Take a like at his scorched earth business dealings in Atlantic City.,"Dec 19, 2023 · 9:27 PM UTC",0,1
https://twitter.com/UnkleAyo/status/1736151845637070894#m,"Business proposal every 4 months, with blue spiral binding.   ""There's this new idea"" ""I have to"" ""Someone introduced me to the DG Ministry of works, I have to""  Nothing concrete they've done, they intend to do, they ever do.   Always scheming ploys to drain your monthly inflows.","Dec 16, 2023 · 10:30 PM UTC",1023,16
https://twitter.com/SmartSyncServ/status/1735685176552796514#m,"5 Min Stock Idea      SHREE GANESH REMEDIES  This is a 1-pager crisp report.   If we get 100 Reposts or 500 Likes on this post, we will share our comprehensive report on this business.   FREE FOR ALL 🙏","Dec 15, 2023 · 3:36 PM UTC",123,3
https://twitter.com/RyanLoechner/status/1737222439212327342#m,"Over the past year and a half, I've significantly invested in my business, but I've yet to see the the expected monetary returns. As the saying goes, 'Hard times create strong men.' The idea of slowing down isn't an option. Onward to 2024!","Dec 19, 2023 · 9:24 PM UTC",0,0
https://twitter.com/niconley/status/1737222397475131716#m,"Business idea for Newsletter ppl:  I have 100's of emails on my list that have bounced/gone inactive because the subscriber messed up their email address (put .co instead of .com)  Right now, those subs are just going to waste.   Is there any solution to fix them at scale?","Dec 19, 2023 · 9:24 PM UTC",6,1
https://twitter.com/Mo_BewaA/status/1737222323751829661#m,If we are not making each other laugh ! Bringing business ideas … helping each other … then it’s useless,"Dec 19, 2023 · 9:24 PM UTC",2,0
https://twitter.com/Schmutz_5R/status/1737208430232752131#m,"Recommending trades to intelligent young white men. I agree with BAP, bad idea. Recommendation comes with assumption anyone can do hard work. You must be INSANE to battle your own body daily for years. You are Sisyphus. Owning construction business? Competition is HIGH. Most fail","Dec 19, 2023 · 8:29 PM UTC",21,1
https://twitter.com/LaurenMurphyES/status/1737221051132891647#m,"The Best Business Ideas for 2024 #MarketingIdeas #MarketingIdeas #BusinessIdeas #DigitalMarketing #DigitalMarketingStrategy [Video] 🚀 Ready to seize the entrepreneurial opportunities in 2024? In today's video, we're breaking down the best business ideas… dlvr.it/T0MFQq","Dec 19, 2023 · 9:19 PM UTC",0,0
https://twitter.com/shandataber/status/1737220552941854867#m,"Misha, are you scoping out new business ideas? What creative things can you come up with to put your face on that the fans haven't thought up yet?","Dec 19, 2023 · 9:17 PM UTC",2,0
https://twitter.com/Haguruka_Ukore/status/1737220378131648833#m,Let me ask you guys @kemnique and @harerimana_tito Which kind of business can I do with 200k in this @CityofKigali  as a start up? @Annemwiza @agapetigakonje2 @Museco_Bae @CAGUWA_2   Any Ideas please 🙏?,"Dec 19, 2023 · 9:16 PM UTC",0,0
https://twitter.com/MrVicBam/status/1737220284489544185#m,Bruh this show family business is so damn ridiculous.  I have no idea how it made it to 4 seasons. Some bullshit,"Dec 19, 2023 · 9:16 PM UTC",0,1
https://twitter.com/IAmChrisDale/status/1737205339064598777#m,"6 years ago I started my business.  I had no idea what I was doing (and I had bills to pay).  Today, I’ve made over £30,000,000 revenue with my business.  These 20 lessons will teach you more than a 4-year business degree:  1. There is no get-rich-quick scheme. You need a mixture of hard work, patience and a great idea.  2. Set a large goal and reverse engineer it. Breaking your goals down into bite-sized chunks can make success more achievable in the short and long-term.  3. Trust your gut instinct. If you go against it and it doesn’t work out you will regret it.  4. Get a mentor or coach who has done what you want to do. Make sure you have someone to share experiences, ideas and feedback with.  5. Family have their place in this journey, but don’t rely on them for anything other than support.  6. Make sure you know who your target market is. Make it specific.  7. Sell a service rather than a product. The upside and pitfalls are much better for a service offering.  8. A CEO is the answer to all questions. The solver of all problems. The head of all departments. Be the expert.  9. Prepare for the first years of the business to be selfish and time-consuming. Find balance where you can.  10. Doing the easy things is not actually easy. You need to work at it every day.  11. Concentrate on the small wins. Eventually the big wins take care of themselves.  12. Fight for every deal, no matter how lost it seems.  13. Setting up a company to make a difference will be the best option in the short and long term. Don’t just do it for the money.  14. If you own the company, you’re accountable for everything. Embrace this mindset.  15. Work ethic and talent are the two drivers of hiring success. Make sure you recruit well.  16. Failure can be acceptable. Excuses are not. Make sure you identify both.  17. When you finish a year, make time for an honest review to reflect. This is the perfect time to make changes.  18. Assess your success at all possible opportunities and listen to external feedback from clients at all times.  19. You are what your record says at the end of the day, regardless of how hard you try.  20. Build a business for the future as well as the present. Make long-term relationships that can benefit the company in future years.","Dec 19, 2023 · 8:16 PM UTC",45,2
https://twitter.com/MalemboLE/status/1737071340652261450#m,"A lot of great business ideas will remain just ideas because people don't want to start small. Start small, end big. @AcademyFarms","Dec 19, 2023 · 11:24 AM UTC",67,5
https://twitter.com/HBPCorpLearning/status/1737219801561313496#m,"At Harvard Business Publishing, we believe in the power of leadership to inspire, to transform, and to advance the global good. We empower leaders with breakthrough ideas that solve problems, that elevate performance, and that unlock the leader in everyone.","Dec 19, 2023 · 9:14 PM UTC",0,0
https://twitter.com/rabbitosocial/status/1737201222921109942#m,"1/5 Bring Your Ideas To Life With Us  At Our Company, we are dedicated to helping people bring their ideas to life. Our team of experienced professionals provide a complete range of services, including idea evaluation, funding assistance, strategic planning, and business...","Dec 19, 2023 · 8:00 PM UTC",2,1
https://twitter.com/Abimbolabadmu/status/1737219139494609340#m,So many business idea no capital 😔😒,"Dec 19, 2023 · 9:11 PM UTC",0,0
https://twitter.com/LYBObiz/status/1737218051383108062#m,Build an amazing website in just under an hour with Website Builder. Take advantage of designs created just for your industry and then customize them to reflect your one-of-a-kind idea. https://www.lybo.biz/products/website-builder.,"Dec 19, 2023 · 9:07 PM UTC",1,0
https://twitter.com/AliciaForTexas/status/1663253688456970252#m,"Paying taxes on our inalienable right is unconstitutional. Period. Public ed is the states mandate, not property owners. Period. Real estate gurus who don’t pay the same & those making $ off our defending prop values have no business making deals in #txlege. Period. #impeachem","May 29, 2023 · 6:39 PM UTC",6,0
https://twitter.com/5dayoldburrito/status/1737217846508208206#m,"I think the idea is that Solana is leaning more on verification than on running a node yourself. And that validators don’t need old state, keepers of old state are datacenters or companies that make it that business model to sell acces to said state","Dec 19, 2023 · 9:06 PM UTC",1,1
https://twitter.com/LaurenMurphyES/status/1737217761439576202#m,"Zero to Hero: 20 Unique Business Ideas in Canada #BusinessStartup #BusinessStartup #Businesstip #BusinessTips [Video] 🚀 From Zero to Hero: Unleashing 20 Unique Business Ideas in Canada! 🍁💼Welcome to Adventures of world, where dreams meet… dlvr.it/T0MDJs","Dec 19, 2023 · 9:06 PM UTC",0,0
https://twitter.com/AndrewCBelton/status/1737217556425895967#m,"How many business ideas have you had? In this article, we discuss 22 new business ideas and provide commentary on each idea analyzing potential outcomes and feasibility ow.ly/fUob50NurgH","Dec 19, 2023 · 9:05 PM UTC",0,0
https://twitter.com/ZPoet/status/1737217482715500901#m,Was it none of our business when Hitler started invading countries?  Do you have no idea what the USA stands for?,"Dec 19, 2023 · 9:04 PM UTC",0,1
