link,text,date,Likes,Comments
https://twitter.com/BartSimpsson/status/1608890724405358598#m,Remember when I worked really hard and not only you stole my ideas you exploited my business so I can't make money. Was it worth it? I hope so cause it's pay back season. Individually only cowards kill groups for no reason.,"Dec 30, 2022 · 6:20 PM UTC",0,0
https://twitter.com/DenverOED/status/1608890619027664898#m,"‘Tis the season to #ShopLocal & #ShopSmall! Our small business community is talented, diverse & creative. They will cherish your support during the holiday season. Need ideas? Check out some of the small businesses: qrco.de/bdXca6  Today we are spotlighting @CulturaChoc.","Dec 30, 2022 · 6:19 PM UTC",3,0
https://twitter.com/elliotrylands/status/1608890284326416385#m,"Using @UntitledUI & @framer, I spent a bit of spare time yesterday exploring how @monzo / @MakingMonzo  could expand upon their business landing page.   Bringing ideas to life in 2023 is going to be a QUICK!   #UX #UIUXDesigner #productdesign","Dec 30, 2022 · 6:18 PM UTC",20,1
https://twitter.com/carnegielibrary/status/1608890158732148737#m,"""Start More Than You Can Finish"" by Becky Blades  Business consultant Becky Blades gives readers the permission to move forward on ideas without the pressure of reaching a distinct endpoint.     #MyNextRead #PGHReads https://www.hoopladigital.com/title/15140104","Dec 30, 2022 · 6:18 PM UTC",0,1
https://twitter.com/jeremymstamper/status/1608889213587697665#m,"Just had a business idea: 100 million people pay $89.95/mo. for some kind of service or software that costs basically nothing to create. That’s $100 billion a year in almost pure profit. At even 20x p/e, that’s a  $2 trillion business. Still filling in the rest of the details.","Dec 30, 2022 · 6:14 PM UTC",509,23
https://twitter.com/MaryJane123420/status/1608889104581931008#m,Business idea for the men. A podcast called something along the lines of: enough info about ___(insert sport)___ to get though your boyfriends game sitting with his mom without looking like an idiot.,"Dec 30, 2022 · 6:13 PM UTC",0,1
https://twitter.com/JohnGonzalesLA1/status/1608888991004381184#m,"I aligned with some  now “YIMBY” ideas on Land Use starting in the late 80s when I entered the business. I still agree w/some of the ideas, but as I’ve learned & worked, I actually have less faith in “the market”.  Especially for the minority & lower inc community.","Dec 30, 2022 · 6:13 PM UTC",2,1
https://twitter.com/JerichoSmith3/status/1608888965867909125#m,Sounds about socialist. Worried about what others do with their own stuff. Telling them how they should live their lives. When you guys have enough money to buy a business why dont you come back and tell everyone else why stepping down immediately after becoming CEO is a bad idea,"Dec 30, 2022 · 6:13 PM UTC",1,0
https://twitter.com/nawaf_salameh/status/1608888648648515591#m,"Courage and daring, these two virtues are pushing the business world. Courage to brave uncertainty and daring to overcome adversity in the path you chose to keep. Those who dream and do are the ones who, through their work and ideas manage to bring progress in their field.","Dec 30, 2022 · 6:12 PM UTC",1,1
https://twitter.com/Russiabottt1011/status/1608888634194726912#m,So what is your idea of how people should be paid? The only reason the ceo makes so much is because every store is under them. You cant pay everyone the same way or you would not have a functioning business.,"Dec 30, 2022 · 6:11 PM UTC",0,1
https://twitter.com/Abdelbassetb94/status/1608888460139712512#m,"1- Most people love the idea of farming,most people don't understand the business of food production,and that is a by product of anything Agriculture,yes it is a hobby and of course a money making venture. In my many years on the field ...","Dec 30, 2022 · 6:11 PM UTC",2,4
https://twitter.com/trvvnnn/status/1608888374399766528#m,so ready to tap into my other business ideas,"Dec 30, 2022 · 6:10 PM UTC",3,0
https://twitter.com/PJamadi/status/1608888307613847553#m,"Do you have any idea what 400 rides is for just bolt ride… guy rest  I have females friends who are well to do, they don’t have such numbers for their business talkless of an ordinary girl in naija.  It seems you are blind to what’s going on in naija","Dec 30, 2022 · 6:10 PM UTC",0,0
https://twitter.com/TheAgencyReview/status/1608888297765445633#m,"Why a “graphic novel business book” is a really good idea, once you get used to it. We review #MissioninaBottle by @HonestSeth & @BarryNalebuff & Soongyun Choi: https://wp.me/P23AlC-nB #HonestTea @HonestTea","Dec 30, 2022 · 6:10 PM UTC",1,0
https://twitter.com/SpeakerofDaFeaD/status/1608887449983553537#m,I don’t think u have to pay to use. Just if u want own the nft on chain. Listening is free. But yes. Completely different business idea. I c.,"Dec 30, 2022 · 6:07 PM UTC",1,0
https://twitter.com/_Marketing_idea/status/1608887446334324738#m,🟢 https://my.mtr.cool/lcomwdppsd #Businessideas #howtomakemoney  #Businessidea #howtomakemoneyonline #SmallBusinessIdeas,"Dec 30, 2022 · 6:07 PM UTC",0,0
https://twitter.com/thealexmoses/status/1608887115223560192#m,Starting a business can be a challenging but rewarding process.  Here are some steps you can follow to get started:  Determine your business idea: Consider what type of business you want to start and what products or services you will offer.  Conduct mark…https://lnkd.in/gWV-mgnf,"Dec 30, 2022 · 6:05 PM UTC",0,0
https://twitter.com/Beaconhillwine/status/1608887066863063040#m,Happy New Year's Eve Eve! Here is our #quicksip to wrap up the calendar year and give you some ideas on what to have in your glass on Saturday night! 🥂. We are open for regular business hours for the next 328 days-- and even though this is our last q… https://instagr.am/reel/CmzQutiLgmO/,"Dec 30, 2022 · 6:05 PM UTC",0,0
https://twitter.com/justphiltrading/status/1608887049331044352#m,"If you ever want to achieve longevity in this trading business, forever eliminate the following phrases/ideas from your mind: ""All in"" ""Full port"" ""Bet the farm""","Dec 30, 2022 · 6:05 PM UTC",1,0
https://twitter.com/fuckletlet/status/1608886988526215169#m,I finally got a business idea,"Dec 30, 2022 · 6:05 PM UTC",0,0
https://twitter.com/TequilaTummy/status/1608886964350251008#m,Amar ko naya business ideas de rahe aap,"Dec 30, 2022 · 6:05 PM UTC",2,1
https://twitter.com/WrestlingColin/status/1608886927876575233#m,"I do understand the idea of breaking away from ""professional wrestling"" as the anchor point for your business. The marketing opportunities open up and it frees you from a content creation standpoint. For an entertainment company at the WWE level, I see the benefits.","Dec 30, 2022 · 6:05 PM UTC",0,0
https://twitter.com/TonyBar95324382/status/1608886771508707328#m,"Ukraine lol, isn’t that where sleepy Joe and his boy do business? Right along with Russia and China. Glad you lefties like to get screwed! Hell, half of ya don’t even know a male from female. Same with who he put in Supreme Court, she has no idea 🤣","Dec 30, 2022 · 6:04 PM UTC",0,1
https://twitter.com/LindyCpa/status/1608886741947256833#m,"As a business owner, it’s usually a good idea to have separate bank accounts for business and personal uses. Keeping separate accounts helps you to easily categorize and document business and personal expenses.   Please visit us at https://www.lindenhurstcpa.com/ for more information.","Dec 30, 2022 · 6:04 PM UTC",0,0
https://twitter.com/OverDrive_LLC/status/1608886133118668801#m,Here are a few New Years resolution ideas for your business. 😉 #smallbusiness #businesstips #business,"Dec 30, 2022 · 6:02 PM UTC",0,0
https://twitter.com/SBA_Wisconsin/status/1608886114835636224#m,"If you’re one of the millions considering the idea of starting your own business, you’ll need an effective business plan to set things in motion. The SBA can help you write one. More at: ow.ly/GGZJ50LIBk1","Dec 30, 2022 · 6:01 PM UTC",0,0
https://twitter.com/bellachu10/status/1608886108104065024#m,"From a business perspective, the idea that all companies should maximize short term returns at the expense of long term viability seems problematic. But there are all kinds of things businesses could value that aren’t maximizing profits: good products, value, human life etc.","Dec 30, 2022 · 6:01 PM UTC",5,1
https://twitter.com/ACOACanada/status/1608886018802868225#m,"Post pandemic, the downtown hearts of Atlantic Canadian communities needed support. Fresh ideas for bringing back business received $10 million through the Rediscover Main Streets initiative. Read about ACOA’s 2022 results: ow.ly/5qi350MbB6j","Dec 30, 2022 · 6:01 PM UTC",3,0
https://twitter.com/MarkosStavrou/status/1608885937722859520#m,Best business ideas to start as a young entrepreneur!  #youngentrepreneur #howtostartanonlinebusiness #howtostartabusiness #entrepreneur #businesstips #sidehustle,"Dec 30, 2022 · 6:01 PM UTC",1,0
https://twitter.com/MischaComm/status/1608885908559765507#m,55 Creative Marketing Ideas for Your Product or Business (via @biteable): ow.ly/i1HH50MeCbT #Biteable #smallbusiness #smallbiz #marketing #marketingideas,"Dec 30, 2022 · 6:01 PM UTC",0,0
https://twitter.com/Ouijiburd/status/1608885887454281728#m,"Overheard 2 teenage boys in my car discussing him - one for and one not sure - made it my business to track him and talk to them about his ideas - talk to your boys, listen to your boys - don’t let these cynical f**kers take them","Dec 30, 2022 · 6:01 PM UTC",5,0
https://twitter.com/temokvoice/status/1608885763906670595#m,The Benefits and Challenges of Starting Your Own Business in 2023 Perhaps you’ve always dreamed of running your own business and being your boss simultaneously. https://bit.ly/BusinessBenefitsChallenges #Entrepreneurship #Business #LearnWithTemok #Sales #Marketing #Ideas,"Dec 30, 2022 · 6:00 PM UTC",0,0
https://twitter.com/coledawson5544/status/1608885754532438019#m,7 Great Ideas To Start A Woodworking Business [Know More] - https://tinyurl.com/woodworksthree,"Dec 30, 2022 · 6:00 PM UTC",0,0
https://twitter.com/Smartwoodwork1M/status/1608885635623927811#m,"Woodworking Plans Business Woodworking Crafts Ideas DISCOVER 1,000 HOURS OF STEP-BY-STEP WOODWORKING VIDEOS.  LINK IN BIO! #woodworking #woodworkingtools #woodworkingskills #woodworkingproject #woodworking #woodworkingtools #woodworkingskills #WoodworkingIdeas #tranding","Dec 30, 2022 · 6:00 PM UTC",0,0
https://twitter.com/praventzinc/status/1608885262175842304#m,8/9 The E-Myth Revisited - Michael E. Gerber  The book is based on the idea that many small businesses fail because their owners are too focused on the technical aspects of their work and not enough on the business itself.,"Dec 30, 2022 · 5:58 PM UTC",0,1
https://twitter.com/therisesocial/status/1608885120915865600#m,Replay 2022: With a moment of truth!   1. I messed up my plans for this year  2. I lost my Dad  3. I developed my business idea to touchpoint of a prototype  4. I joined the growing voice of Nigerian youths who want a better country  #2022inShort #2022inReview #Replay2022,"Dec 30, 2022 · 5:57 PM UTC",3,2
https://twitter.com/Nazeerbha/status/1608884640613535744#m,14+ Top Ideas For Badass Mompreneurs Home-Based Business https://pakistanistore.pk/badass-mompreneurs-home-business/?feed_id=75993&_unique_id=63af2633a68f8,"Dec 30, 2022 · 5:56 PM UTC",0,0
https://twitter.com/SocaQuel/status/1608884497390665728#m,Hate when I can’t make up my mind especially when it comes to ideas for my business.,"Dec 30, 2022 · 5:55 PM UTC",0,0
https://twitter.com/NBully18/status/1608884193827909634#m,"For once, I agree with Glenn. @kattenbarge is not a journalist. Especially when she was with business insider. No idea what she’s doing at nbc news now tho.","Dec 30, 2022 · 5:54 PM UTC",2,1
https://twitter.com/Michealbray7/status/1608884012621369344#m,"""Attention entrepreneurs and innovators! Are you looking to take your business or idea to the next level? I'm on the hunt for individuals or businesses that are open to partnerships, investments, or collaboration. Let's work together and make things happen. #brayzen #business","Dec 30, 2022 · 5:53 PM UTC",1,0
https://twitter.com/adrianland/status/1608883978798522368#m,Any (constructive) ideas on how I get a new business's Twitter account to allow it to post Tweets. It's brand new after being dormant for a while when secured. Guess it might be caught in the TwitterHQshenanigans?! @RippleXn is the account. Won't allow any Tweets.,"Dec 30, 2022 · 5:53 PM UTC",0,0
