link,text,date,Likes,Comments
https://twitter.com/ritendn/status/1608798062033657857#m,"2. Be willing to pivot:  As a FTF, you will likely encounter challenges and obstacles  It is important to be flexible and willing to pivot your approach or business model if something is not working. We personally have pivoted the idea of @FuelerHQ  It's never easy but worth it","Dec 30, 2022 · 12:12 PM UTC",4,1
https://twitter.com/ImpactfulPitch/status/1608797704347586561#m,Every #Startup #Founder Can Relate to These!!!  #business #funnymemes #funding #entrepreneur #Business #startups #startupindia #ideas #memes #support #investors #impactinvestment #businessbuilding #founders #fridaymorning #Trending #trend #TrendingNow #NewYear2023 #impactfulpitch,"Dec 30, 2022 · 12:10 PM UTC",2,1
https://twitter.com/Hinshelwood_S/status/1608797554933743616#m,5 Very Profitable Automobile Business Ideas To Try  -  https://ed.gr/efny8 #SME #smallbusinesstips -- -,"Dec 30, 2022 · 12:10 PM UTC",0,0
https://twitter.com/Alvaro2U/status/1608797412730208256#m,"Mayor, it has taken me so much time to put up the courage to forward this text to you. I know you understand what it means to be in lack and not sure where ur next meal ll come from, what it means to have great business ideas as to how to succeed but can't afford to do it,","Dec 30, 2022 · 12:09 PM UTC",1,0
https://twitter.com/Deveshvari/status/1608797381314899969#m,What a brilliant legal business idea 😂,"Dec 30, 2022 · 12:09 PM UTC",4,0
https://twitter.com/itsryssss_/status/1608797307247669248#m,had an idea for my business pero too lazy to upgrade pa😭,"Dec 30, 2022 · 12:09 PM UTC",0,0
https://twitter.com/BeeSaysPolitics/status/1608797249362079745#m,"We have not because as ask not or we ask amiss📖scripture  I'm appreciative Mayor cares to share  Great advice You shared w/her  @MayorOfLA is indeed about the people's business.  It takes a village  It takes ideas like mine, on twitter, to proceed to results to conquer HOMELESS","Dec 30, 2022 · 12:08 PM UTC",1,1
https://twitter.com/Jesse_J_Morris/status/1608797110228361218#m,Here is a business idea to better understand how @Dr_CSWright wants us to use NFTs  Pay per use music.  1. Artist uploads music 2. User buys rights to listen (NFT minted here) 3. Hosting company verifies NFT and streams.  This can be done today using @sinoTrinity's scryptTS,"Dec 30, 2022 · 12:08 PM UTC",99,17
https://twitter.com/LassondeInst/status/1608796342884737025#m,"Win $30,000 💰💰💰 in the High School Utah Entrepreneur Challenge. Submit your business idea now! All students in Utah ages 14-18 are welcome. The submission deadline is Feb. 21, 2023. The competition is sponsored by Zions Bank. Learn more & apply: https://lassonde.utah.edu/hsuec","Dec 30, 2022 · 12:05 PM UTC",0,0
https://twitter.com/BiznesFunding/status/1608796338501681156#m,"Goodbye, 2022! 👋   The new year always offers time for reflection, planning and big ideas.💡   Biznescool is here to help you take the leap. 🤝    FREE signup before 1st of January 2023 👇👇   https://biznesapp.com/biznescool #Biznescool #Startup #Business #Entrepreneur #SME","Dec 30, 2022 · 12:05 PM UTC",0,0
https://twitter.com/ni__ji_iro/status/1608795933382438913#m,"【 #5分チャレンジ 𝔻𝕒𝕪,70】350mins  SVGのアニメーションについて。  #5分チャレンジ #5minuteschallenge #5분도전 #5मिनटकीचुनौती #retode5minutos #tantangan5menit #business #businessideas #idea #積立","Dec 30, 2022 · 12:03 PM UTC",1,0
https://twitter.com/Yaz_ftbl/status/1608795501641748481#m,Yh I don’t think he really has a future here. Seemed like a business idea anyway but from a footballing standpoint we’d have been better off keeping Omari. Other 2 I’m pretty sure will get moved on this summer,"Dec 30, 2022 · 12:01 PM UTC",1,0
https://twitter.com/skeeballchamp22/status/1608795336243544064#m,Yeah he flew them to his place pitched a business idea and employed the ones interested and they what’s cLled a small#####,"Dec 30, 2022 · 12:01 PM UTC",2,0
https://twitter.com/MomsDoBusiness/status/1608795314671984640#m,Funny gift idea for coworkers #gift #mom #boss #mompreneur #business #career #startup https://tidd.ly/3W7Ox23,"Dec 30, 2022 · 12:01 PM UTC",0,0
https://twitter.com/NRCCollege/status/1608795235114487808#m,Exploring Enterprise Programme  Have a business idea but don't know where to start? Do you want to secure employment but need some guidance! This is the course for you!  https://loom.ly/dJjkNLw,"Dec 30, 2022 · 12:00 PM UTC",0,1
https://twitter.com/MCloudmedia/status/1608795232144969729#m,"Define Marketing Vision -  Before getting the business of marketing, using the content suggestions for page updates, bring into focus all your ideas and define the vision. The vision should be in line with generating more business leads, increase brand aw…https://lnkd.in/dmZ4BUWQ","Dec 30, 2022 · 12:00 PM UTC",0,0
https://twitter.com/RAEng_Hub/status/1608795168332824576#m,Have an idea for a business? Want to spinout your research? Join us in 2023 and become a #HubMember for life. But what does it mean to be a Hub Member? Learn about the support we offer and the range of programmes we have to cater to your business needs: https://enterprisehub.raeng.org.uk,"Dec 30, 2022 · 12:00 PM UTC",0,0
https://twitter.com/samskritisols/status/1608795153048780801#m,Want to attract potential customers? Wondering where does your content rank!🤔 Samskriti Business Solutions can provide you with ideas and suggestions that will help you market your content effectively!  Know more at: https://samskritisolutions.com/content-optimization.php #ContentMarketing #SamskritiSolutions,"Dec 30, 2022 · 12:00 PM UTC",0,0
https://twitter.com/OpenWorldFi/status/1608794645689171970#m,"Finally, a solution for all us struggling idea people! Orbeon is here to save the day and help us bring our wildest dreams to life. Time to dust off those half-baked business plans and let Orbeon take the reins.","Dec 30, 2022 · 11:58 AM UTC",2,0
https://twitter.com/mochiscoco/status/1608794536196861952#m,"""My father over the years has managed to sneak into a lot of stuff, specifically in my business empire. People around me-"", he hesitates, ""They aren't the best Jimin. One of my managers who has been working for me for years, somehow thought it was a better idea to side my dad.""","Dec 30, 2022 · 11:58 AM UTC",23,1
https://twitter.com/TransmuteDice/status/1608794300493758465#m,So my Tumblr account just got terminated without warning🙁No idea why or how long it might take to get back. I rely on socials for business so heres a reminder that you can also follow me on IG and Tiktok (linktree in bio) . I really liked Tumblr though 😭,"Dec 30, 2022 · 11:57 AM UTC",39,7
https://twitter.com/adigitalstories/status/1608794128980275204#m,"#FunFactFridays A business’ name is an essential aspect of its brand. However, according to research, around 72% of brand names are actually words that don’t exist. What is your brand name and what was the  idea behind it?  #digitalmarketing #marketing #socialmediamarketing","Dec 30, 2022 · 11:56 AM UTC",2,0
https://twitter.com/i_am_dhanny/status/1608793339419308033#m,"You just post video, no details , no price, worst of all, no number to call... You have no idea bout car sales business","Dec 30, 2022 · 11:53 AM UTC",1,0
https://twitter.com/Koko401401/status/1608793091909251072#m,"It was a bad Idea establishing Business in Dictatorsship, it is about time to pay for it.   PRICES for Cheap workers etc. are high, there are ZERO Garantie for sustainable development of companies.","Dec 30, 2022 · 11:52 AM UTC",0,0
https://twitter.com/_softstrum/status/1608793014172004354#m,it was such a cute business idea from such a cute man,"Dec 30, 2022 · 11:51 AM UTC",12,0
https://twitter.com/PhelisaRicketts/status/1608792838430687233#m,7. Work with a business coach to expand your business idea so that you can scale.,"Dec 30, 2022 · 11:51 AM UTC",0,0
https://twitter.com/PhelisaRicketts/status/1608792835171680261#m,6. Use social media to market your business idea.,"Dec 30, 2022 · 11:51 AM UTC",0,1
https://twitter.com/ShastaSharon/status/1608791852127522818#m,You're so right! 😊 Now there's a business idea. Your boy would put his heart and soul into that!!! 💙,"Dec 30, 2022 · 11:47 AM UTC",1,1
https://twitter.com/Deliveryloft/status/1608790810912501761#m,Let the Offers Keep Juggling This New Year! Grab the Amazing Deals by the Delivery Loft and Take Your Billion Dollars Idea to Reality. Visit Official Website - https://bit.ly/3vjc3o7 #Happynewyear2023 #Newyearoffer #Newyear2023 #Newyearoffers #Newyear #Business #Startup,"Dec 30, 2022 · 11:43 AM UTC",0,0
https://twitter.com/mlmleadrush/status/1608790452659945472#m,Network marketing business is able to be successful for anyone who is utilising each of these ideas very closely bit.ly/2ndglnl,"Dec 30, 2022 · 11:41 AM UTC",0,0
https://twitter.com/schoenhtmf/status/1608790427808960512#m,The Mom Test: How to Talk to Customers & Learn If Your Business Is a Good Idea When Everyone Is Lying to You 6LOCKQ6  https://www.amazon.com/dp/B07RJZKZ7F?tag=carolannefschaefer-20,"Dec 30, 2022 · 11:41 AM UTC",0,0
https://twitter.com/CFChrvy/status/1608789621550481408#m,You were celebrating the idea of us going out of business a couple months ago.,"Dec 30, 2022 · 11:38 AM UTC",4,0
https://twitter.com/danaadamnika/status/1608789414565810179#m,"Hmmm, new business idea? lazy boy’s work slippers with steel toe caps , lol 😆","Dec 30, 2022 · 11:37 AM UTC",1,1
https://twitter.com/htdahiya0/status/1608789369535565824#m,0 - 10 k in 20 days strategy  #motivation #smallbusiness #businessidea #growthmindset,"Dec 30, 2022 · 11:37 AM UTC",0,0
https://twitter.com/emerjensie/status/1608789199662219265#m,Business idea in Calbayog. 👀,"Dec 30, 2022 · 11:36 AM UTC",0,1
https://twitter.com/jameywrites/status/1608788916303466498#m,"An honest problem you might not be quick to solve,  ""The slow development of your ideas and working on your projects until the last minute.""  I think this is a major problem for all business owners.  You might end up asking yourself why you always wait till the last minute.","Dec 30, 2022 · 11:35 AM UTC",2,0
https://twitter.com/godigitell/status/1608788754575294464#m,Everything begins with an IDEA  +91 73059 80089 https://wa.me/message/U2IGOIC7RK3JK1 #godigitell #google #digitalagency #creative #ideas #business #design #brand #concept #digital #marketing #socialmedia #socialmediamarketing #smm #website #seo #mobileapps #appmarketing #appmarketing,"Dec 30, 2022 · 11:35 AM UTC",1,0
https://twitter.com/StudentEntProg/status/1608788488912093184#m,Have you thought of a great business idea over Christmas? Why not enter it in the @FolensEducation Smart Business Award Competition?  Find out how here -  https://www.studententerprise.ie/new-pilot-programmes-for-2019-20/the-smart-business-award-sponsored-by-folens/ #StudentEnterprise,"Dec 30, 2022 · 11:34 AM UTC",2,0
https://twitter.com/AngelicaAmarand/status/1608788348172226564#m,IdeaBank - We Invest In Your Great Ideas  IdeaBank allows Business Owners of all kinds to post your Companies / Projects.   List Your Company by creating your profile free at  ideabank.news #Banks,"Dec 30, 2022 · 11:33 AM UTC",0,0
https://twitter.com/SomeGermanGamer/status/1608788321391771648#m,Thats a great Business Idea imma open that for you,"Dec 30, 2022 · 11:33 AM UTC",0,0
https://twitter.com/PotatoBVBQueen/status/1608788188268728322#m,Just me absolutely unhinged with making edits. ☺️👏🏻✨ credit me if you use. I am practicing cause I am dwindling on the idea of opening a button badge business in the future. I will do custom designs too.,"Dec 30, 2022 · 11:32 AM UTC",2,0
https://twitter.com/IKatManI/status/1608788120551714816#m,Next time before you start coming at someone when you have 0 idea of what their life is and how they cope with it. Even if i wasn’t disabled if wouldn’t matter if i wanted to use games to cope with something thats not your fucking business.,"Dec 30, 2022 · 11:32 AM UTC",0,1
https://twitter.com/KeralaConclave/status/1608787625095364612#m,"We are connecting business minds to ignite growth and spark innovation through the #KeralaConclave to harness the collective genius of their workforce, turning ideas into tangible products, services and processes that can ultimately drive growth.  #business #Trending","Dec 30, 2022 · 11:30 AM UTC",0,0
https://twitter.com/ebizfacts/status/1608786826319532032#m,"Quick AI business idea 👇  A service that automatically creates a nice unique open graph image for your blog post.  It would basically scan the content, create a few images based on that, you pick your fave and publish.","Dec 30, 2022 · 11:27 AM UTC",0,0
https://twitter.com/Richard30443601/status/1608786762058592256#m,"the churches were made tax exempt on the idea that they gave back to the community what they took as donations, that's always been my understanding, there's no way in hell anyone can justify pastors living  as millionaires as far as I'm concerned, it's a business, tax them!!!","Dec 30, 2022 · 11:27 AM UTC",6,1
https://twitter.com/MMPconnect/status/1608786662829576195#m,#cannabis #marijuana #thc #cannabiscommunity Sinaloa Cartel Weed Business Taking Ideas From California Dispensaries                                                         Sinaloa Cartel members want to get a jump on the potential legalization of marijuana https://mmpconnect.com/?p=104639&utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost,"Dec 30, 2022 · 11:26 AM UTC",2,0
https://twitter.com/ronandy111/status/1608786248063422465#m,I av conceived this business idea that I think I will involve buck of the cash in but first I will give God his 10% before the execution of the project.,"Dec 30, 2022 · 11:25 AM UTC",0,0
https://twitter.com/21_thorne/status/1608786128223752192#m,They said we was finished  They said we was go out of business   You can break the man but you can't break the idea   We will keep spending our cash   Haters keep on hating 🧂   Be careful we will buy your club next 🤣🤣,"Dec 30, 2022 · 11:24 AM UTC",0,0
https://twitter.com/faizansiddiqi/status/1608785515381428227#m,This week I cover:  1. Data the Dirty Laundry of Businesses  2. Immigrate your way to Startup Success 3. Mac & Cheese from 1390 4. Build a startup using other peoples ideas 5. Status Anxiety 6. 99$ Business Idea 7. Pakistans Monopolies circa 1971 8. Built to Need vs Spec,"Dec 30, 2022 · 11:22 AM UTC",2,1
https://twitter.com/faizansiddiqi/status/1608785511719788548#m,"FASTer - Issue 92 is out. What's your excuse for not working to enhance your outcomes?  For 92 weeks,I have shared tips, tricks, ideas, business models, frameworks and general inspiration for you to break the mold & get started  https://faster.beehiiv.com/p/faster-issue-92","Dec 30, 2022 · 11:22 AM UTC",1,1
https://twitter.com/Zimbo2631/status/1608784737438408704#m,Business ideas: Here’s What Happened On Social Media In December 2022 (Entrepreneur’s Edition),"Dec 30, 2022 · 11:19 AM UTC",0,0
https://twitter.com/Zimbo2631/status/1608784735563644932#m,Business ideas: Need Advice and Guidance,"Dec 30, 2022 · 11:19 AM UTC",0,0
https://twitter.com/Zimbo2631/status/1608784734200496129#m,Business ideas: Is there anything that frustrates you about budgeting apps in general?,"Dec 30, 2022 · 11:19 AM UTC",0,0
https://twitter.com/Zimbo2631/status/1608784731566493697#m,Business ideas: I made $5 dollar per day from my food delivery and errands services delivery,"Dec 30, 2022 · 11:19 AM UTC",0,0
https://twitter.com/Zimbo2631/status/1608784729481912325#m,Business ideas: How would you scale my business?,"Dec 30, 2022 · 11:19 AM UTC",0,0
https://twitter.com/Zimbo2631/status/1608784728072617984#m,Business ideas: Tired of being average,"Dec 30, 2022 · 11:19 AM UTC",0,0
https://twitter.com/arshsrugs1/status/1608784112764211201#m,Rugs for every Place #arshs #arshsrugs #carpet #handmade #handknotted #interiors #LOBBY #furniture #beatifull #design #luxury #interiordesigner #Pakistan #wool #idea #decor #decoration #flooring #stylish #interiordecor #business #Table #sofa #runner #Rugs #console #gray #lamps,"Dec 30, 2022 · 11:16 AM UTC",3,0
https://twitter.com/lilbethking/status/1608784104904085504#m,"Thank you for the great idea sir however not every one with a NIN  qualifies to have a TIN . For one to have a Tin,they must have an Income source (Business or employment),of the 47M people who are those in employment or business? That's what we shld look  at.","Dec 30, 2022 · 11:16 AM UTC",0,0
https://twitter.com/mcgrinsey/status/1608783554204557321#m,"Reminds me of the idea that i should create a high margin, small-sized ecom product as an example for ""How to create and run an online business, and how to do marketing for it.""","Dec 30, 2022 · 11:14 AM UTC",0,1
https://twitter.com/JoelBlock/status/1608782797610565640#m,"Stop Hustling Gigs and Start Building a Business, (Chapter 77) Assess Your Ideas... Get the other 106 Chapters at tinyurl.com/y9893lba #Book, #Strategy","Dec 30, 2022 · 11:11 AM UTC",0,0
https://twitter.com/WebsitesToolz/status/1608782706317336577#m,Top 10 Home Business Ideas to start today.  #shopify #woocommerce #onlinestore #wordpress #wix #bloggers #socialproof #ecommerce #websitedesign #popups https://blog.websitestoolz.com/2022/05/03/top-10-home-business-ideas-to-start-today/,"Dec 30, 2022 · 11:11 AM UTC",3,2
https://twitter.com/sicsatna/status/1608782579167264768#m,"Make your idea a reality at satna incubation center. We work with you to develop yo ur idea into a fully-fledged product, service or business.   So, what are you waiting for join us today at: sicsatna.org #SatnaIncubationCenter","Dec 30, 2022 · 11:10 AM UTC",11,0
https://twitter.com/samuelipinlaiye/status/1608782221611261952#m,This is an amazing business idea. Do something with it.,"Dec 30, 2022 · 11:09 AM UTC",5,0
https://twitter.com/VistaraNews/status/1608782201373732866#m,ಬದುಕಿಗೊಂದು ಬಿಸಿನೆಸ್ | Aqua Fins Shop | Aquarium Fish | Vistara Business | Mandya  #AquaFinsShop #aquariumfish #fishtank #fish #mandya #business #startups #vistarabusiness #startups #businesstips #businessideas #investment #ideas #Tips,"Dec 30, 2022 · 11:09 AM UTC",2,0
https://twitter.com/Gurpree15648568/status/1608782030267113474#m,"ਗੁੜ ਉਤਪਾਦਨ ਦੀਆਂ ਵਧੀਆ ਤਕਨੀਕਾਂ, ਜਾਣੋ ਰਸ ਕੱਢਣ ਤੋਂ ਲੈ ਕੇ ਭੇਲੀਆਂ ਬਨਉਣ ਤੱਕ ਦੀ ਵਿਧੀ  https://punjabi.krishijagran.com/health-lifestyle/best-jaggery-production-techniques-know-the-process-from-juicing-to-making-slices/ #jaggery #productiontechniques #businessidea #villagebusiness","Dec 30, 2022 · 11:08 AM UTC",0,0
https://twitter.com/adrianhon/status/1608782012273545217#m,"Getting mighty tired of these James Daunt hagiographies.   Yes, he has good ideas, but IMO a lot of his business success at Waterstones and Barnes and Noble comes from exploiting his employee's love of books by underpaying them. https://tedgioia.substack.com/p/what-can-we-learn-from-barnes-and","Dec 30, 2022 · 11:08 AM UTC",27,1
https://twitter.com/Zee24Kalak/status/1608782002727321600#m,"જમીન નથી છતાં પણ કરી શકશો ખેતી, ખેડૂતની જેમ મળશે લાખોની કમાણી. જાણો કઈ રીતે. #farmers #farming #money #businessidea https://zeenews.india.com/gujarati/business/even-if-you-dont-have-land-you-can-do-farming-you-will-earn-millions-like-a-farmer-241731","Dec 30, 2022 · 11:08 AM UTC",2,0
https://twitter.com/17xHB/status/1608781851300356097#m,Do you have any idea how many subscriptions he has to he’s paid group?  Pulling £5m a month from that and no i’ve never joined. You should though might help you  Content creator needs to continually pump content or the group service is finished so you make 0 sense. Its a business,"Dec 30, 2022 · 11:07 AM UTC",0,1
https://twitter.com/TheWealthZone/status/1608781461577932800#m,Turbocharge your total wages implementing this very good internet business sales idea bit.ly/2ndBFcq,"Dec 30, 2022 · 11:06 AM UTC",0,0
https://twitter.com/dantecardines/status/1608781025131524100#m,"If you're building a lifestyle business or going all-in, you're gonna wanna' read @AnthonyCastrio's story! 🚀   Today's First User Friday's story dives into how he got the idea of and found Indie Worldwide its first users!😃  https://firstuserfridays.substack.com/p/first-user-fridays-issue-7-how-anthony #buildinpublic #indiehackers","Dec 30, 2022 · 11:04 AM UTC",11,0
https://twitter.com/mkamhawi/status/1608780785175101441#m,"Recommended read, the ideas in this article applys to the middle east as well and not just to the ruling business society.  «Why Petulant Oligarchs Rule Our World» via @NYTOpinion ⁦@paulkrugman⁩  https://www.nytimes.com/2022/12/19/opinion/columnists/elon-musk-twitter-oligarchs.html?smid=nytcore-ios-share&referringSource=articleShare","Dec 30, 2022 · 11:03 AM UTC",0,0
https://twitter.com/pavanjohnson007/status/1608780455834456065#m,Adenti … ?!  Mee business idea tho millionaire aipothar anukunna !,"Dec 30, 2022 · 11:02 AM UTC",1,0
https://twitter.com/lucasmaruri/status/1608780338075164672#m,The liquidity boom we lived have brought positive things.   More risk-taking means more innovation.  Being able of putting profitability temporarily aside to try to develop new ideas and business models.  Maybe some didn't succeed and now face default.   But at least they tried.,"Dec 30, 2022 · 11:01 AM UTC",0,0
https://twitter.com/Spirit_of_Wales/status/1608780183791599616#m,Are you looking to do something bold for your business in 2023?  Create your rum or gin brand with the Spirit of Wales Distillery. We have various contract distilling offers and would love to help you bring your spirited ideas to life.  Find out more: https://bit.ly/3qlJYUK,"Dec 30, 2022 · 11:01 AM UTC",1,0
https://twitter.com/ARMAInfoNEXT/status/1608780163709341696#m,Bring your imagination and together we’ll explore new ideas as we reimagine Information Governance as a business imperative.  https://www.merconference.com/ #ARMA #MER2023 #InfoGov #IGpractitioners #RecordsManagers #BigData #DataAnalytics #BusinessContinuity,"Dec 30, 2022 · 11:00 AM UTC",0,0
https://twitter.com/OrbeonProtocol/status/1608780004610932738#m,"💡 ORBEON IDEAS 💡  If you have a great idea for a project of business but are struggling to pull together the funds to support it, Orbeon can help.  Every project starts with an idea and we're empowering people to be able to bring those ideas to life ⚡️  #crypto","Dec 30, 2022 · 11:00 AM UTC",31,12
https://twitter.com/borlaugg/status/1608779943818805248#m,Africa needs roads. Roads bring know-how and fertilizer to farmers and ideas and business for commerce.,"Dec 30, 2022 · 11:00 AM UTC",0,0
https://twitter.com/Pasquale94E/status/1608779939935051776#m,The Business Book: Big Ideas Simply Explained VQ4OQPR  https://www.amazon.com/dp/1465475885?tag=stoltenbergkieranyhahn-20,"Dec 30, 2022 · 11:00 AM UTC",0,0
https://twitter.com/MrAccountancy/status/1608779936961011712#m,"We've put together the news stories of the week and the information you need to know. This time, we're looking at: - ICO guidance revisions - Cyber essentials - Enterprise Nation Scheme - Ideas for New Business   🗣️ https://buff.ly/3HNxrT4 #YorkshireAccountancy #Business","Dec 30, 2022 · 11:00 AM UTC",0,0
https://twitter.com/DNitch01/status/1608779733352972292#m,"Is that worth all the people who get laid off, or lose their jobs because most small businesses can't afford that? Then they're making 0$ a month... and we lose a lot of small business entrepreneurs. Demwit ideas always sound good, but do not work in the real World...","Dec 30, 2022 · 10:59 AM UTC",0,0
https://twitter.com/GBAFReview/status/1608779648585932800#m,Low-Cost Business Ideas With High Profit - Business Express https://business.express/low-cost-business-ideas-with-high-profit/,"Dec 30, 2022 · 10:58 AM UTC",2,0
https://twitter.com/abusinessprof/status/1608779472790224902#m,"Where do (good) research ideas come from in business scholarship? This is a question many doctoral students and junior faculty in the various business disciplines (management, marketing, finance, accounting, economics) often ask. I…https://lnkd.in/eMVxG7EF https://lnkd.in/eas3AVgf","Dec 30, 2022 · 10:58 AM UTC",0,0
https://twitter.com/liveabout_com/status/1608779175644770306#m,"The Bottom Line on Small Business Credit Protections Although some politicians have recently advanced the idea of extending consumer protections to small businesses, they’re not in place as of March 2020.","Dec 30, 2022 · 10:56 AM UTC",0,0
https://twitter.com/purple991166/status/1608779158209069057#m,Any good business idea for that? 🥹🥹😂😂😂😂😂😂😂,"Dec 30, 2022 · 10:56 AM UTC",1,1
https://twitter.com/Alexzanderioan/status/1608778950658125826#m,"9/ Entrepreneurship: If you have a great idea and the drive to turn it into a successful business.  However, this one revolves around a sum of skills that you need to stack in order to be successful. But it's by far the most lucrative one.","Dec 30, 2022 · 10:56 AM UTC",0,1
https://twitter.com/schiller13apv/status/1608778900091604994#m,Start A Business: Business Ideas That Any Newbie Entrepreneur Can Implement OXGML5S  https://www.amazon.com/dp/B09YK3ZXLW?tag=camylleleuschke-20,"Dec 30, 2022 · 10:55 AM UTC",0,0
https://twitter.com/ecomfin/status/1608778168764338177#m,"So true, I know people with some amazing business ideas but are too scared to execute due to lack of self belief","Dec 30, 2022 · 10:52 AM UTC",3,2
https://twitter.com/MartinVicPark/status/1608777930796302336#m,Could be a good business idea when you get back.,"Dec 30, 2022 · 10:52 AM UTC",1,0
https://twitter.com/ftvcp_in/status/1608777634586169344#m,"Undertake and develop business in the field of fashion, connecting ideas and expanding franchises in the domain of glamour and luxe decor, only with FTV  #business #partnership #decor #glam #entrepreneurs #growth #future #franchise #luxe #fashiontv #fashiontvindia #ftvcitypartner","Dec 30, 2022 · 10:50 AM UTC",0,0
https://twitter.com/TomSupreme_/status/1608777631939571713#m,"If I were @lilly_wachowski I'd be pretty pissed that a human trafficker, fraudster and misogynist would use the name and basic idea of my film to promote his criminal business and worldview.  #AndrewTate #Matrix #smalldickenergy","Dec 30, 2022 · 10:50 AM UTC",1,1
https://twitter.com/brian__oneill/status/1608777627476856832#m,"Who creates the vast majority of the jobs, who innovates /  invents, who takes major business risks, borrows money, risks everything on a business idea but ends up creating many jobs and supporting many families  The UK needs a good balance of both state provision and business.","Dec 30, 2022 · 10:50 AM UTC",1,0
https://twitter.com/GuyWithAMindOf1/status/1608777559386525696#m,"The minute you post your life here, you already agreed to be subject to all kinds of ideas about you and your intentions. So keep your business private and don't expose your children to this. It will catch up later and very terribly","Dec 30, 2022 · 10:50 AM UTC",1,1
https://twitter.com/julija9j/status/1608776987191169025#m,"There's no Hollywood production without globalists' approval. Hollywood IS NOT enetertraiment business, it is business of rewriting history, implementing globalists ideas into your  mind. Brothers are part of it. Sell fake awakening. Huxley/Tavistock used to write for Hollywood.","Dec 30, 2022 · 10:48 AM UTC",18,1
https://twitter.com/Floweries1/status/1608776905205112832#m,Yes me too. I just loved their business idea of having a restaurant but that doesn’t open nights!,"Dec 30, 2022 · 10:47 AM UTC",1,1
https://twitter.com/neworldcreator/status/1608776557723815944#m,"When we think that we will overcome everything and the whole world will end, the New World will come up with solutions. #neworldcreator #ideas #innovation #job #investment #business #startup @elonmusk @BillGates @JustinTrudeau @narendramodi @sundarpichai @POTUS","Dec 30, 2022 · 10:46 AM UTC",2,0
https://twitter.com/AashishOO9/status/1608776134690504706#m,Life Hack for Growth  Be around people who talk about business ideas and investment opportunities.  Avoid being around people who gossip about other people.,"Dec 30, 2022 · 10:44 AM UTC",1,0
https://twitter.com/DCherniavsky/status/1608775781311971329#m,"Since I have started to code, I have a new startup idea every few months.  When I was younger it were completely different and random things. Wildest – business lunch delivery. Funniest – clone of pinterest in 2011.  Obviously, all of them are failed. Sooner or later.","Dec 30, 2022 · 10:43 AM UTC",1,1
https://twitter.com/scottmckain/status/1608775540105793536#m,"Scott McKain - Biggest Problems in Business with Larry Winget playing NOW on #Distinction Radio!  Join me for cutting-edge ideas on #CX, #sales, #leadership, and how to STAND OUT & EARN MORE!    https://s2.radio.co/s532f0345f/listen","Dec 30, 2022 · 10:42 AM UTC",1,0
https://twitter.com/Th3_C_Business/status/1608775516252930048#m,"You don’t get arrested for an “allegation”. You get arrested because their is EVIDENCE of a crime. He isn’t in the US, he is in Romania. That innocent until proven guilty is a UNITED STATES principle. We have no idea how Romania operates.","Dec 30, 2022 · 10:42 AM UTC",0,1
https://twitter.com/theragavelan/status/1608774714843099136#m,⬩ Mar - Aug  Started working as a Programmer Analyst. It was a technical support role. Boring and repetitive.  Had a lot of business ideas and wanted to start... But inaction and procrastination prevailed.  Went into comfort zone.,"Dec 30, 2022 · 10:39 AM UTC",2,1
https://twitter.com/Tahirkhan1964/status/1608773895800385538#m,25 Business Ideas You Can Start After Retirement https://inv.tux.pizza/-bXyrCsFCfg via @YouTube,"Dec 30, 2022 · 10:36 AM UTC",0,0
https://twitter.com/TitanStrategy/status/1608773882164703234#m,"- Better access to Intellectual ideas.   - Opportunity to make connections and camaraderie. (some of the best people in my life I’ve met through socials)   - Business opportunities / made money.   To name a few, the real question is was it worth the negatives.","Dec 30, 2022 · 10:35 AM UTC",3,0
https://twitter.com/MaiMoxi/status/1608773616396832769#m,"A EP out paying homage to 90s RnB  & Bine Thugs N Harmony and a fulltime job to support my creative ideas..grad school on the horizon because I love business, fashion and learning in general. My name is Mai 🙋🏾‍♀️ #VIVRANTEP https://fanlink.to/maimoxi","Dec 30, 2022 · 10:34 AM UTC",0,0
https://twitter.com/JankTheJewla/status/1608773454844821504#m,Videos Lined Up… Studio Sessions Err Week.. Networking  Executing Business Ideas  Locked In All 2023,"Dec 30, 2022 · 10:34 AM UTC",0,0
https://twitter.com/DeservedLifest1/status/1608773418538745856#m,"From Employee to Entrepreneur: A How-To Guide Are you stuck in the 9-5 grind, dreaming of a life of entrepreneurship? Do you have an amazing business idea… Read more: https://smartlazyguy.com/from-employee-to-entrepreneur-a-how-to-guide/ #TheSmartLazyGuy #passionproject #Employee2Entrepreneur #foodforthought #letsdothisthing","Dec 30, 2022 · 10:34 AM UTC",0,0
https://twitter.com/Gloriou30636039/status/1608773113596215296#m,Derrick Rose has three wild business ideas for life after NBA retirement https://tinyurl.com/2dwlyzwy,"Dec 30, 2022 · 10:32 AM UTC",0,0
https://twitter.com/uk_enz/status/1608772895215620099#m,The media the Arteta out fans an his price tag  which by the way I saw it as gd business 24 mill a year for 3 years ain’t a bad idea is it 🤷🏾‍♂️,"Dec 30, 2022 · 10:32 AM UTC",0,0
