link,text,date,Likes,Comments
https://twitter.com/TiMMRDesigns/status/1605977041303543809#m,"A lot of the time, the difference between a start-up person on here and me is I got to 90% and stopped.   They reached 60% and started building in public and putting their idea out early.  I'm positive I'm not the only person with 30+ ideas that turned into projects that sit.","Dec 22, 2022 · 5:22 PM UTC",1,0
https://twitter.com/arijitgames/status/1605926195421675520#m,"A fundraising strategy  Planning the Business Structure Fundraising for a business is a difficult task. It involves using one's own money, persuading a third party to invest in your ideas, and making a lot of money for your start-up.   For their most mem…https://lnkd.in/gvdJaZdS","Dec 22, 2022 · 2:00 PM UTC",1,0
https://twitter.com/OCErbil/status/1605915292596637696#m,50% of Orange Corners Erbil seats are reserved for females!   Don't miss this opportunity and apply now to elevate your start-up business or idea.   Apply now: https://bit.ly/3GeGgnS #ocerbil #females #kurdistan #startups,"Dec 22, 2022 · 1:16 PM UTC",3,0
https://twitter.com/setsquared/status/1605911330216726528#m,"📣 Back with an all-new format, the @SETsquaredSRY Entrepreneurs' Programme will take you from idea to validated, pitch-ready proposition faster than you can say ""Lean Start-up""  With a new programme starting in February, get that application in today!👇  ow.ly/UfZ550M5lBJ","Dec 22, 2022 · 1:01 PM UTC",0,0
https://twitter.com/RossitzaBG/status/1605906318899892224#m,"If you haven’t set this up, here’s a start-up idea:  blockchain registration for new business ideas 💡… this will increase trust. Otherwise I’m supposed to give you my ideas and wait for email…😬🤔","Dec 22, 2022 · 12:41 PM UTC",0,0
https://twitter.com/WalesTechWeek/status/1605897344662196224#m,🏴󠁧󠁢󠁷󠁬󠁳󠁿 Tech start-up in Wales? Wondering how to get your ideas and innovations out into the tech world?  There's plenty of opportunities at #WalesTechWeek...  👉 Apply to Startup Alley: https://www.surveymonkey.co.uk/r/WTWstartup23  👉 Register to Pitch: https://www.surveymonkey.co.uk/r/WTWpitch,"Dec 22, 2022 · 12:05 PM UTC",1,0
https://twitter.com/CanadaLebanon/status/1605856968081653760#m,"Do you have an innovative #business idea? If you can get support for your idea from one of the designated organizations, you may be able to immigrate to #Canada through the Start-up Visa Program. Watch this video to learn more: youtube.com/watch?v=znh9w0ss…","Dec 22, 2022 · 9:25 AM UTC",1,0
https://twitter.com/FemaleOneZero/status/1605850570757136384#m,"Are you looking for a female co-founder? 💎  The German start-up scene is still dominated by men and our aim is to change it! If you are working on a start-up idea and are looking for a female co-founder, our platform will make it easier for you.  🔗https://founderzone.typeform.com/to/Oq0wlw?typeform-medium=newtab-linktree&typeform-source=linktr.ee","Dec 22, 2022 · 8:59 AM UTC",0,0
https://twitter.com/UPESDehradun/status/1605844688744783873#m,"Fuel up your start-up journey with Runway Incubator where we transform your ideas into scalable businesses. Get mentorship, seed investment & endless opportunities. Join us and #DoYourThing with ultimate dedication and motivation.  Last date- 15 Jan 2023  bit.ly/3hMGf0S","Dec 22, 2022 · 8:36 AM UTC",3,1
https://twitter.com/REACH_Euregio/status/1605833777556492288#m,"Bei REACH for IDEAS können bis zum 15.01.23 Ideen eingereicht werden, wie Münsters Start-up Ökosystem verbessert werden kann. Für die Gewinner:innen gibt es eine Förderung zur Umsetzung der Projekte von insgesamt 100.000€! Alle Infos unter:  https://bit.ly/3v6kcp3","Dec 22, 2022 · 7:53 AM UTC",3,0
https://twitter.com/collbud/status/1605749249336963073#m,Wanted: Student Start-Up Ideas To Compete For A $50K Cash Prize. https://poetsandquants.com/2022/12/15/wanted-student-start-up-ideas-to-compete-for-a-50k-cash-prize,"Dec 22, 2022 · 2:17 AM UTC",1,1
https://twitter.com/BknPonies/status/1605628441469935617#m,Sounds like a start-up idea: warehouse or fabricate original boxes for a price,"Dec 21, 2022 · 6:17 PM UTC",1,0
https://twitter.com/sanyxm/status/1605621229058068480#m,yaar start-up idea pitch karna hai,"Dec 21, 2022 · 5:48 PM UTC",0,0
https://twitter.com/TCDTangent/status/1605606527909371905#m,"Season's greetings from the entire team at Tangent, Trinity’s Ideas Workspace🎉 A special thank you to the wonderful start-up and student community at @tcddublin nationally and internationally for making it all possible. Wishing you a healthy, prosperous, and action-packed 2023✨","Dec 21, 2022 · 4:50 PM UTC",10,0
https://twitter.com/Climate_4sight/status/1605587343515140099#m,"#cop15 paved the way for a new #NatureTech economy around #biodiversity conservation. In today's edition, ideas to build on the momentum and launch a new start-up! https://www.climateforesight.co/newsletter-19/","Dec 21, 2022 · 3:33 PM UTC",0,0
https://twitter.com/ColinRebel/status/1605587216398286849#m,"#cop15 paved the way for a new #NatureTech economy around #biodiversity conservation. In today's edition, ideas to build on the momentum and launch a new start-up! https://www.climateforesight.co/newsletter-19/","Dec 21, 2022 · 3:33 PM UTC",1,0
https://twitter.com/MouhyadineAli/status/1605584548518981634#m,"This is 5 Script Idea for webseries by #ChatGPT an artificial inteligence based chat .  1.""The Social Networker"" - A comedy about a group of friends who navigate the ups and downs of building their own social media start-up.","Dec 21, 2022 · 3:22 PM UTC",8,1
https://twitter.com/jeruontopofperu/status/1605556148811468807#m,Flirt with an unemployed person and they will tell you their billion dollar start-up idea.,"Dec 21, 2022 · 1:29 PM UTC",0,0
https://twitter.com/iamfaiizan/status/1605553723559682051#m,What is a Start-up idea🤔? A startup idea is basically a hypothesis and this is the way you should think about it. It's a hypothesis about why a company could grow quickly.  🧵,"Dec 21, 2022 · 1:20 PM UTC",3,1
https://twitter.com/immigtoronto/status/1605543839363653632#m,Canada Start-Up Visa can significantly help aspiring and skilled entrepreneurs to start their Canadian businesses and pitch their ideas. Read more! #immigtoronto #startupvisa #canadavisa #Canadianbusinesses https://zcu.io/Mnjv,"Dec 21, 2022 · 12:40 PM UTC",0,0
https://twitter.com/SmartCitiesW/status/1605534144691331072#m,Climate technology start-up platform @UrbanxTech by Mini has announced a programme to support entrepreneurs with ideas that improve urban life across the globe.  #AirQuality #MicroMobility #Waste #ClimateTech https://www.smartcitiesworld.net/climate-action/mini-announces-global-expansion-of-its-urban-x-platform-8498,"Dec 21, 2022 · 12:02 PM UTC",2,0
https://twitter.com/SachinKalbag/status/1605526290383007751#m,Start-up Idea: 'Sniff My Freshly-ground Coffee'. Extra if I brew it for you.,"Dec 21, 2022 · 11:31 AM UTC",4,1
https://twitter.com/DNY_W/status/1605486369626673152#m,"I recently had the pleasure of visiting the @EdenProject with @FalmouthUni to listen & give feedback on fantastic start-up business pitches💡  Innovation is what keeps the travel industry fresh & pushes us to do better. Let’s keep encouraging, embracing & testing these new ideas!","Dec 21, 2022 · 8:52 AM UTC",8,1
https://twitter.com/TLOIofficial_/status/1605464030017118208#m,"As the start-up nation of the world, India has hundreds of brilliant ideas waiting to bloom and we at Thought Leaders of India have been glad to associate with some of the most valuable start-ups in India who are working towards innovation and growth.","Dec 21, 2022 · 7:23 AM UTC",0,1
https://twitter.com/SidPhoenix2211/status/1605463878548209665#m,"this is a cool way to do CW. I see CWs as spoilers, so I don't need em, but others do. Having a section in the main menu where someone who might need them can check them out is a good idea. And the game notifies the player about this upon start-up  Good stuff","Dec 21, 2022 · 7:23 AM UTC",0,1
https://twitter.com/RoshanJ2024/status/1605451101595058176#m,Are you an aspiring entrepreneur looking for a chance to get your start-up idea off the ground? Look no further! The IIT Roorkee's wrap on Indian Startup Space 2022 is the perfect opportunity for you to turn your dreams into a reality. #ecell #iitroorkee #esummit #startups,"Dec 21, 2022 · 6:32 AM UTC",1,0
https://twitter.com/discoveryinfo3/status/1605441575152033792#m,"To help you decide on the best and most profitable start-up idea for yourself, we have prepared a list of the best ideas for 2023. Read the full article to know what's waiting for you.  https://discoveryinfo360.com/startup/ideas-to-make-money/","Dec 21, 2022 · 5:54 AM UTC",0,0
https://twitter.com/RalenesW/status/1605426006445109248#m,"In the korea drama ""start-up""   They called the accelerator the sandbox.   A sandbox to test and play with your ideas until you got something to play with.   Play is always a great word.","Dec 21, 2022 · 4:52 AM UTC",0,0
https://twitter.com/RBCADevison/status/1605314601486540800#m,Knowing how much money you need to start your business and survive your first year is critical. And it’s wise to figure this out before you invest too much time or money into your idea. Use this start-up costs calculator: https://bit.ly/3WQcifp,"Dec 20, 2022 · 9:30 PM UTC",1,0
https://twitter.com/technoidic_ash/status/1605300434566254592#m,∆4 Start-up idea in the US🇺🇲 != (is not equal to) ∆4 Start-up in India 🇮🇳,"Dec 20, 2022 · 8:33 PM UTC",0,1
https://twitter.com/meeninaHejje/status/1605282850982350848#m,Start-up idea : Street dog repellent,"Dec 20, 2022 · 7:23 PM UTC",1,1
https://twitter.com/crazyfish77/status/1605268760323330048#m,If you can support all means for nearest best alternative win..provide decentralised start-up hubs..start-up's with new definition acting as accelerators for different streams of government operations..need not be out of box on every idea,"Dec 20, 2022 · 6:27 PM UTC",0,0
https://twitter.com/Ciclaramanga/status/1605262095133687810#m,La start-up suiza URB-X ha presentado una idea que busca brindar a la micromovilidad un espacio en las ciudades sin necesidad de restárselo al tráfico motorizado: https://www.motor.es/movilidad/autopistas-flotantes-bicicletas-falta-espacio-calles-202291915.html,"Dec 20, 2022 · 6:01 PM UTC",0,0
https://twitter.com/businessgov/status/1605231627646521346#m,"🌿Do you want green ideas for your start-up?  Starting from scratch is always hard work, & most businesses are looking for ways to tighten the purse strings, cut costs, & find affordable, long-term solutions!  Find out more now👇 ow.ly/bysw50M1Rfr #BusinessSupportHelpline","Dec 20, 2022 · 4:00 PM UTC",2,0
https://twitter.com/AureusVentures/status/1605207915903713281#m,"You have an entrepreneurial idea or start-up you want to advance. Aureus Ventures supports entrepreneurs and start-ups with the development, build, launch, refinement and scaling of their businesses.  #business #entrepreneur #startup","Dec 20, 2022 · 2:26 PM UTC",0,0
https://twitter.com/Chim_dawg/status/1605201130409140224#m,"All developers to turn into start-up founders.  Use ChatGPT generate the idea, write the code, generate marketing materials, reply to users and measure growth.","Dec 20, 2022 · 1:59 PM UTC",2,0
https://twitter.com/Franky_Roll/status/1605189126160265216#m,Seems like you're giving a new start-up idea.,"Dec 20, 2022 · 1:11 PM UTC",1,0
https://twitter.com/Firstport/status/1605188824988106755#m,"Starting something new? We are Scotland’s agency for start-up social entrepreneurs and social enterprises.  We are here to support individuals all across Scotland to start, develop and grow their ideas into businesses with social impact at their core. #socent #startup","Dec 20, 2022 · 1:10 PM UTC",2,0
https://twitter.com/StudentLifeUoA/status/1605163605460148224#m,The ABVentures Start-up Entrepreneur Fund is open to all students and recent graduates. Secure £1000 towards your start-up idea! Find out more >>> https://bit.ly/3uUu3xV,"Dec 20, 2022 · 11:30 AM UTC",0,0
https://twitter.com/visionnairesuk/status/1605152455175864321#m,"We support Londoners to work for themselves. If you have a business idea but are not sure where to start, add the FREE Start-Up programme to your new year goals, starting with the sales FREE webinar on 19 January.  Find out more here:  https://www.visionnaires.ac.uk/visionnaires-the.../events/ #NewYear2023","Dec 20, 2022 · 10:45 AM UTC",2,0
https://twitter.com/SpotlightNSP/status/1605145132809977856#m,"5. When Prof Petro Terblanche joined #Biotechnology  start-up #Afrigen, she had no idea that the team she was heading up would create the continent’s first #mRNA #vaccine. @biovac_inst @CSIR @africa_covid @CovidSupportSA https://www.spotlightnsp.co.za/2022/09/01/women-in-health-petro-terblanche-the-farm-girl-from-brits-who-steered-africas-first-mrna-vaccine/","Dec 20, 2022 · 10:16 AM UTC",1,1
https://twitter.com/kuhen_jamie/status/1605144025840902146#m,# The idea is to force importers to abide by the ceiling if they want Group of Seven shipping insurance to transport the fuel 🍉🥦🍎🍍🍑🍇🍓🍅🥕🌽🍳🥚🍲🍐🍳🥚🍤🥕🌽🍌🍉🍒🍈🥑🍇🍓🍐🥨🍎🍳🥚Head of London Metal Exchange quits for crypto start-up,"Dec 20, 2022 · 10:12 AM UTC",0,0
https://twitter.com/xyzgenius/status/1605042118921113600#m,"To raise a start-up to walk globally takes approximately 4-5 years -/+. 100/120 hours each week  + bellow criterions. @pmarca If you put this to each potential seed Founder – you probably will see less people, but  you won’t miss brilliantly  wiked simple ideas. @elonmusk 📚🍼🎒","Dec 20, 2022 · 3:27 AM UTC",0,1
https://twitter.com/baba_truthserum/status/1605004347435143169#m,Aapne hi pehle inke saath ek start-up waala idea diya tha na,"Dec 20, 2022 · 12:57 AM UTC",0,0
https://twitter.com/afungibleX/status/1605000036839874560#m,#Bitcoin is a giant organization moving at snail speed reaching point of stagnation.  #Monero is a start-up that welcomes new ideas and propels continuous innovation.,"Dec 20, 2022 · 12:40 AM UTC",21,1
https://twitter.com/mfckr_eth/status/1604966525701685249#m,"🦄Build your ideas /personal brand/start-up💡,   get the domain name , create the basic /twitter account and websites for it ,grow it daily.  someone may pay top💰 for it.  🧵4/6","Dec 19, 2022 · 10:26 PM UTC",10,1
https://twitter.com/ChefExecOfficer/status/1604951800096100352#m,Start-up idea # 8459,"Dec 19, 2022 · 9:28 PM UTC",2,1
https://twitter.com/Kinzer_V/status/1604942552834121744#m,"As someone else who also does the idea, execute, iteration thing he's missing a critical piece which is the brief evaluation of if something is""enterprise"" or ""start-up"". There's a place for care and a place for disruption and he doesn't seem to be able to switch modes.","Dec 19, 2022 · 8:51 PM UTC",0,2
https://twitter.com/anisotropi4/status/1604913032207175681#m,I do think Pete missed a trick and a sack of cash by not selling this idea to a tech-bro social-media start-up,"Dec 19, 2022 · 6:54 PM UTC",1,0
https://twitter.com/madepublicio/status/1604910698995253248#m,"Why marketing a start-up is difficult? Because you can't buy ads on Facebook for ""I have an idea for a start-up."" Use madepublic.io to build your product in public to remedy this. 😉","Dec 19, 2022 · 6:45 PM UTC",0,0
https://twitter.com/Yuva_AppuRatna/status/1604885284084396032#m,Olle start-up idea 🤣🤣,"Dec 19, 2022 · 5:04 PM UTC",0,0
https://twitter.com/LindseyNagy/status/1604884910757519360#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Dec 19, 2022 · 5:02 PM UTC",0,0
https://twitter.com/EWTNVatican/status/1604860624395440130#m,"On December 6th, 8 hopeful businesses and NGOs gathered  at the @_Angelicum in Rome to present their ideas to investors. But they weren’t your typical start-up ideas. This was a Catholic Shark Tank: https://www.ewtnvatican.com/articles/catholic-shark-tank-at-the-angelicum-229","Dec 19, 2022 · 3:26 PM UTC",2,1
https://twitter.com/rmgalliher/status/1604851331491037186#m,I was involved with a start-up looking into the idea a couple of years ago.  As I recall the pitch was to reduce the cost of office space by ~80%. Think $50 instead of $300 per person/month.  VR hardware was a little too heavy for the isea to be viable at the time.,"Dec 19, 2022 · 2:49 PM UTC",0,0
https://twitter.com/nigelebaker/status/1604843366218342402#m,"I was thinking exactly this. They both fell for the Start-up idea of ""move fast and break things"" which works well with small safe-to-fail experiments and not with big, evidence-free, irreversible smashes of the nuanced and context heavy status quo.","Dec 19, 2022 · 2:17 PM UTC",1,0
https://twitter.com/NeurlAP/status/1604841830864289798#m,This was my start-up idea when I was in college 😬.,"Dec 19, 2022 · 2:11 PM UTC",1,0
https://twitter.com/adavirtual/status/1604832660655771648#m,"Christmas is just around the corner, so here's an idea for a perfect Christmas gift - treat yourself with the best present there could be - a gift of time!   Whether you are a start-up or an established business looking to grow we can help.   Get in touch today!","Dec 19, 2022 · 1:34 PM UTC",0,0
https://twitter.com/portershed/status/1604827455423815683#m,"👩‍💻FEBRUARY - Founder Weekend at the PorterShed.  The virtual world gave light to Founder Weekend, delivered at the PorterShed. This two-day sprint runs every year and is ideal for early-stage start-up ideas.  This was a really successful event, hosted by our very own @roe_gal!","Dec 19, 2022 · 1:14 PM UTC",4,1
https://twitter.com/TiEDelhi/status/1604816969600888832#m,Are you a #startup in the #manufacturing sector? Here's a chance for you to get recognized! Apply at the 9th Annual TiE Delhi-NCR & Power2SME Spirit of Manufacturing Awards! A platform for recognizing ingenious start-up ideas and innovations. Apply Now:spiritofmanufacturing.com/re…,"Dec 19, 2022 · 12:32 PM UTC",0,0
https://twitter.com/PearlAcademyInd/status/1604797982658158593#m,And it’s time for some action and execution! Fuel up your start-up journey with Runway Incubator where we transform your ideas into scalable businesses. Join us and #DoYourThing  Visit the link to register today: runwayincubator.com #RunwayIncubator #Startup #Business,"Dec 19, 2022 · 11:17 AM UTC",0,1
https://twitter.com/FurqanZC/status/1604771781038030848#m,1/ It's important to have a clear idea of what you want to achieve with your start-up. Do you want to solve a problem or meet a need in a particular market? Identifying your goals and target audience will help guide your efforts.,"Dec 19, 2022 · 9:33 AM UTC",1,1
https://twitter.com/productivityfin/status/1604763550983012352#m,"You’ve had the big idea, you are ready to go it alone and start your own business. Here’s what do you need to think about to get your start-up off the ground.  https://productivityfinance.funderfinder.co.uk/knowledge/the-big-idea/starting-your-own-business-what-to-keep-in-mind/","Dec 19, 2022 · 9:00 AM UTC",0,0
https://twitter.com/REACH_Euregio/status/1604758741974675456#m,Do you want to finally develop that one #startup idea you've had in your head for a long time? Now is your chance! The application period for our #incubator batch #7 is open. Apply now and build your start-up! https://bit.ly/3PCuxSY #FromScienceToStartup,"Dec 19, 2022 · 8:41 AM UTC",2,0
https://twitter.com/AntrixshG/status/1604718158106963969#m,Unpopular fact - There's abso no need for an original idea to begin a start-up.   Start with already present ideas just in a better way.  #entrepreneurship #Entrepreneurs #founders #mindset,"Dec 19, 2022 · 5:59 AM UTC",1,0
https://twitter.com/RakshBaradwaj/status/1604712771907911681#m,Monday morning Start-up idea 👌,"Dec 19, 2022 · 5:38 AM UTC",8,1
https://twitter.com/ContDynamics/status/1604709529220157441#m,"Hello everyone! In this video, we proudly present Pooja Somashekar and her transformational journey as a woman entrepreneur through developing Contents Dynamics from an idea stage to a growth stage budding start-up.  https://lnkd.in/gTut-d3Y #empowerment #womenentrepreneurs","Dec 19, 2022 · 5:25 AM UTC",1,0
https://twitter.com/GrahamSikuku/status/1604691191454240768#m,I wish you could fund my start-up. I have an idea only that funds to materialize it are lacking. Share your email I forward you the proposal for your reference Sir.,"Dec 19, 2022 · 4:12 AM UTC",0,0
https://twitter.com/StartUpAm1/status/1604670184228274178#m,"#StartUpAm: 15+ Mobile #Business #Ideas to Get Your #StartUp on Wheels Rolling  https://www.startupam.com/mobile-business-ideas/ The next time someone asks what your start-up is, just show them your mobile phone and tell them you don't know. 📱 #businessideas #smallbusiness https://www.startupam.com/mobile-business-ideas","Dec 19, 2022 · 2:49 AM UTC",1,0
https://twitter.com/csmsmarketing/status/1604523948816961536#m,"At Fundwise Capital, we help you get your idea off the ground and help you find what's needed for business start-up and growth! Find out how to get started by visiting us at https://bit.ly/3P4WemE #businessfinances #financialaid #business #startup #growyourbusiness","Dec 18, 2022 · 5:08 PM UTC",0,0
https://twitter.com/Zibzl_/status/1604485369814454272#m,Start-up idea h ye toh pura,"Dec 18, 2022 · 2:34 PM UTC",1,0
https://twitter.com/LittilAvindar/status/1604402879262883840#m,"All born-rich narcissists are thin-skinned. They'll dish out criticism, while accepting nothing less than the idea that they're the best at absolutely everything, because they have daddy's start-up money to back it up.","Dec 18, 2022 · 9:07 AM UTC",0,1
https://twitter.com/ElonAnnounces/status/1604385452718403584#m,Start-up dreamer Elon Musk is discussing his latest idea: open-source laptops,"Dec 18, 2022 · 7:57 AM UTC",0,0
https://twitter.com/oduor_eno/status/1604352134094278657#m,An Idea (you enjoy working on) that solves a need + Consistent action + Good marketing = A start-up.,"Dec 18, 2022 · 5:45 AM UTC",56,1
https://twitter.com/oduor_eno/status/1604351736910839808#m,An Idea (that you enjoy working on) that solves a need  + Consistent action + Good marketing = A start-up,"Dec 18, 2022 · 5:43 AM UTC",0,0
https://twitter.com/GemsOfNaMo/status/1604337803743350784#m,"MODI QAWWALS... Already Have Made @narendramodi Their Devta. Why Not @BJP4India Offers A START-UP Of ""MODI TEMPLES"" CHAINS, In Every District BJP Offices ??  This Project Can Be Financed By ACTORS - FILMMAKERS - FUGITIVE TYCOONS & Others Via NCB & ED. Howz The Idea, Qawwals!!","Dec 18, 2022 · 4:48 AM UTC",27,1
https://twitter.com/trilokhg/status/1604302007782608896#m,"Day 2/60:  If you're looking for a mental model to evaluate your start-up idea 🤔 , here is mine.  Do share your thoughts.  Here is Part 1 from yesterday","Dec 18, 2022 · 2:26 AM UTC",0,1
https://twitter.com/DanSulliFan/status/1604272814940356610#m,"Business idea: Bullshit City Tours  Actors engage in long-form improv by guiding tour groups along random routes & making up the history/lore for ""sites"" they pass. Coordinate stops with local bars to reach 2-drink minimum.  Now accepting partners/start-up funds #business #comedy","Dec 18, 2022 · 12:30 AM UTC",0,0
https://twitter.com/RobertKilganno5/status/1604237103247900672#m,"Yes I've done it, however  I switched to liquid a long, long time ago! You also can dissolve the ""ends"" in a bowl or small jar with a little water and make your own liquid soap! Hey!, this might be  a great idea for a start-up company in your garage!","Dec 17, 2022 · 10:08 PM UTC",0,0
https://twitter.com/makerjak/status/1604227241503870976#m,"I liked this thought for a couple of reasons: 1) this likely never happened before because of how health insurance originated. The antibodies from their corporate cultures would kill this idea, making space for a well-founded start-up to try it","Dec 17, 2022 · 9:29 PM UTC",0,1
https://twitter.com/ElonAnnounces/status/1604189363289538561#m,Start-up battery maker Elon Musk hints at his latest idea: geothermal authoritarianism,"Dec 17, 2022 · 6:58 PM UTC",0,0
https://twitter.com/Dijuno_official/status/1604187599731572736#m,Hi there and welcome to Dijuno. We are a new start-up hoping to develop an app that people around the world find useful. Not much to say right now as Dijuno is still an idea in the making. We are coding as fast as we can to bring our idea to reality and to you in spring of 2023.,"Dec 17, 2022 · 6:51 PM UTC",6,0
https://twitter.com/AFMASSFoodExpo/status/1604129409304330242#m,"The AFMASS FoodTech Summit brings together investors and industry leaders, funders, consultants, academicians, Government officials and start-up founders to share on latest ideas and technology in Africa's Food Industry.","Dec 17, 2022 · 3:00 PM UTC",0,1
https://twitter.com/kbsingh/status/1604127434432987136#m,You need a good pm to get you off the ground. The founders 'i have an idea' only adds ambiguity and risk. A PM can take the start-up places on good foundations.,"Dec 17, 2022 · 2:52 PM UTC",3,1
https://twitter.com/ktj_iitkgp/status/1604090584188481538#m,"Kshitij presents you B-Plan, an event created to display the intellect of students in the field of Business. Come up with great start-up ideas and join us to get supported by renowned ventures in bringing them to reality. #bplan #startups #kshitij #ktj #kshitij2023 #businessideas","Dec 17, 2022 · 12:26 PM UTC",29,0
https://twitter.com/MarisaCastelo/status/1604090053545938946#m,"Idea empresarial: nueva start-up de cibersicariato. Ni cosa nostra, ni cobrador del frac: ""a que contrato a Derribos Onieva?"" ... y tiembla hasta el más pintado.","Dec 17, 2022 · 12:24 PM UTC",7,0
https://twitter.com/dxtalks/status/1604086799202222080#m,DevCircle Beirut Set for End of the Year Meetup Event Make it a date with the Developer Circle Beirut End of the year Event on December 20th to discuss these topics:  -How to develop an idea into a product?  -How to create a successful start-up with a coherent technical team.,"Dec 17, 2022 · 12:11 PM UTC",0,1
https://twitter.com/joe_ashwell/status/1604038710130929664#m,I fancy coding something different and to challenge myself with a time box. I want to see how much of a start-up I can build in a weekend.  The idea: a job board specifically for the mining industry ⚒️ Building with @tommy_sull Time limit: 48 hours,"Dec 17, 2022 · 9:00 AM UTC",27,10
https://twitter.com/albadawee/status/1604038249088950272#m,Entrepreneurship isn't about great ideas.  It's about taking the right actions consistently:  Average idea + Consistent action + Good marketing  = A successful start-up  Just do it.,"Dec 17, 2022 · 8:58 AM UTC",105,23
https://twitter.com/umangmanek/status/1604036792810115073#m,Good start-up idea,"Dec 17, 2022 · 8:52 AM UTC",0,0
https://twitter.com/SiyaSindelo/status/1604011049094627328#m,"I do see how you can pretend to be busy with these devices. If I do that long enough, say at Long Street, I might end up applying for a funding for a start-up before even developing an idea. That's how good they are.","Dec 17, 2022 · 7:10 AM UTC",0,0
https://twitter.com/FredSeedling/status/1604003538774134785#m,"We umetumwa kutumaliza😀😀 you have the idea but you haven't been there yet, but for your start-up you are doing great","Dec 17, 2022 · 6:40 AM UTC",0,1
https://twitter.com/chin_investor/status/1603974223352905728#m,"$VEEV   ""... it's a great hiring environment.   People are looking for quality companies, stable companies doing great work, where they can feel aligned to the values and do their best work.   The shiny penny of the crazy start-up idea is not so shiny anymore.""","Dec 17, 2022 · 4:43 AM UTC",3,0
https://twitter.com/MzDaniTaylor/status/1603916488318275585#m,"What about start-up? I hear often how folks have ideas, but no clue where to start. Not all entrepreneurs are self-starters or self-motivators.","Dec 17, 2022 · 12:54 AM UTC",3,0
https://twitter.com/madepublicio/status/1603914132595609600#m,3 Reasons Building in Public is a Great Idea for Start-up Founders:  1) You'll get instant feedback from users  2) It'll help you focus on your core product  3) You'll build a community around your product  Build in public with madepublic.io!,"Dec 17, 2022 · 12:45 AM UTC",0,0
https://twitter.com/realEdwardG/status/1603850224983805971#m,"Legal funds, operational costs, doesn’t have to be related to campaign specifically. I have no idea who NFT INT LLC is, maybe it’s Barron’s company and this is his start-up lol we’ll never really know. I think the NFT thing was for the media and Twitter trends—theory.","Dec 16, 2022 · 8:31 PM UTC",1,1
https://twitter.com/CorporateFH/status/1603797607876333571#m,"Regardless of how good your start-up idea is, you still need a solid plan to succeed. Learn about the most common startup mistakes. https://hubs.la/Q01vHJrm0","Dec 16, 2022 · 5:02 PM UTC",0,0
https://twitter.com/LindseyNagy/status/1603797527962169345#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Dec 16, 2022 · 5:01 PM UTC",0,0
https://twitter.com/HabumuremyiAime/status/1603789854113992706#m,"these solutions were outstanding but next time don't focus much on the already start-up business as you know youths don't have something to start, only but ideas.","Dec 16, 2022 · 4:31 PM UTC",1,0
https://twitter.com/gera_wsl/status/1603785278375985152#m,"Analyze the business needs of your idea thoroughly and then come to a Conclusion.  Creating a bootstrapped start-up may take your night's sleep in the beginning. But in the long run, it will return rewards in an exponential form if it gets profitable.","Dec 16, 2022 · 4:13 PM UTC",0,1
https://twitter.com/gera_wsl/status/1603785271157215235#m,"Validation of Idea  There are some business ideas which might require big money from the beginning of the founders start-up journey, you can ""Accelerate to Fail"". If you try to bootstrap them slowly then they either will fail early or will take too long for being profitable.","Dec 16, 2022 · 4:13 PM UTC",0,1
https://twitter.com/Riveterconsult/status/1603780563978133505#m,#newBusinessTip #entrepreneur:It is invaluable to have a family member or friend you can bounce ideas off of and who will listen sympathetically to your latest business start-up crisis.  The best support system for starting a business is experienced guidance.  #RCG #Lifestyle,"Dec 16, 2022 · 3:54 PM UTC",0,0
https://twitter.com/ihubgujarat/status/1603737704000544768#m,Start-up Srujan Seed Support (S4) is a flagship initiative by i-Hub which aims to support innovative ideas and startups in availing the grants (𝐈𝐍𝐑 𝟐.𝟓-𝟏𝟎 𝐋𝐚𝐜𝐬) for the prototype development.  We are Live Now...  Apply for the grant and take maximum advantage.,"Dec 16, 2022 · 1:03 PM UTC",6,0
https://twitter.com/abdullah6687/status/1603707157857402881#m,If you have a start-up idea.This is the perfect opportunity for you. Submit your ideas and will full funding for your startup #PMYouthProgram @ShazaFK @hecpkofficial @fastsports_PK,"Dec 16, 2022 · 11:02 AM UTC",1,0
https://twitter.com/NairobiGarage/status/1603697608781746176#m,"Are you a start-up owner looking for growth funding for your start-up? Is your start-up based in Kenya, Ghana, or Tanzania?   Here is a chance for you to apply for the Ventures Ideas Competition before 31st December: https://nairobigarage.com/ventures-ideas-competition-2023/ #Funding #ConnectCoworkCreate","Dec 16, 2022 · 10:24 AM UTC",3,0
https://twitter.com/chrilinder/status/1603684853786021888#m,"#Maine #cooperative gift idea #7: Tooties Tempeh, a start-up, employee-owned co-op focusing on locally sourced, low-impact, organic tempeh for vegetarians and everyone to try at home! Store locations found here (including ALL 8 Maine food co-ops!): https://lnkd.in/eF-tQ28n","Dec 16, 2022 · 9:33 AM UTC",0,0
