link,text,date,Likes,Comments
https://twitter.com/HRDAccountants/status/1597494577509928961#m,🚀BUSINESS START-UP 🚀  Many of our clients started their journey with us from just an idea and gone on to achieve success and growth.   Call us on 01244 831277  #Accountancy #Accountants #NorthwalesAccountants #BusinessStartUps #Startupsupport,"Nov 29, 2022 · 7:36 AM UTC",2.0,0.0
https://twitter.com/andriasleburu/status/1597317956324950016#m,"""The idea of PaySquad is for multiple people to be able to directly buy from a merchant, rather than having to split the cost after the purchase.""  Invercargill-based tech start-up eyes Christmas growth https://www.stuff.co.nz/business/130595542/invercargillbased-tech-startup-eyes-christmas-growth","Nov 28, 2022 · 7:54 PM UTC",2.0,0.0
https://twitter.com/FrediVosberg/status/1597314912182640640#m,"We were validating our idea for a new consulting service.  But we needed to talk to buyers.   CEOs of SMBs or VPs of bigger companies.  They didn't want to talk to the ""start-up guys"" about business.  So we asked their product managers and product owners.","Nov 28, 2022 · 7:42 PM UTC",0.0,1.0
https://twitter.com/LindseyNagy/status/1597274447513530369#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Nov 28, 2022 · 5:01 PM UTC",0.0,0.0
https://twitter.com/fractalai/status/1597270961388408833#m,"Considering giving up on your idea & start-up?  Spend a few moments listening to @srikanth as he talks about why entrepreneurs need to build investor rejection resilience with @MokkaSpeaks, @telanganaai.","Nov 28, 2022 · 4:47 PM UTC",3.0,0.0
https://twitter.com/SecureCloudNetx/status/1597256277108867079#m,"Whether you're a start-up or an established business, we're experts at building brand awareness and attracting new customers to your company. Let us turn your business ideas into a reality. Visit us at https://www.securecloudnetworks.com/cloud-services-for-aws/ and schedule a consultation. #graphicdesign #business","Nov 28, 2022 · 3:49 PM UTC",1.0,0.0
https://twitter.com/DigitalJersey/status/1597219825574895616#m,"2 days left to apply ⏰  Join us for a 12-week Start-up Bootcamp for tech entrepreneurs in collaboration with @JTsocial, @PwC_CI & TEKEX.  Get all the support, tools & advice you need to get your digital business idea off the ground. 🚀  Don't miss out! 👉 https://bit.ly/3Ubz6o4","Nov 28, 2022 · 1:24 PM UTC",3.0,0.0
https://twitter.com/BridgestoneInd/status/1597190035467825152#m,"Bridgestone India's Start-up Day 2022 witnessed 15 start-ups sharing their breakthrough innovative solutions. Bridgestone teammates cherished this as an opportunity to deep dive into the latest trends & ideas, which have the potential to be the next big thing.  #BridgestoneIndia","Nov 28, 2022 · 11:25 AM UTC",5.0,0.0
https://twitter.com/StudyAtUlster/status/1597185787593908224#m,Are you an ambitious student ready to be a part of an exciting start up journey?  Co-Founders is a programme for anyone who wants to be a co-founder in a start-up team with the desire to explore the potential of a business idea.  Read more and apply here: https://www.co-founders.co,"Nov 28, 2022 · 11:09 AM UTC",0.0,0.0
https://twitter.com/Evertxn/status/1597173465135869952#m,"Look at the context of the question though. In a start-up company like he was suggesting, being in person means more collaborative idea sharing, team spirit etc. and in the early stages that stuff is huge","Nov 28, 2022 · 10:20 AM UTC",0.0,0.0
https://twitter.com/TshepoYouthPlug/status/1597172153526648835#m,"The Pitching Point is an exciting new youth reality show, we’re looking for 12 young GP township #entrepreneurs, with either a great idea or an existing enterprise, to undergo a pitching competition & win R1 million to help with the start-up.  Apply now at thepitchingpoint.co.za","Nov 28, 2022 · 10:14 AM UTC",0.0,0.0
https://twitter.com/nibusinessinfo/status/1597167467650224128#m,Co-Founders is a one-night-a-week programme for anyone who wants to be a co-founder in a start-up team & has the desire to explore the viability of a business idea  Join an information session this Wednesday (30 Nov) to find out more >> https://bit.ly/3u6fPd1,"Nov 28, 2022 · 9:56 AM UTC",0.0,0.0
https://twitter.com/iSatyaPandit/status/1597079520980660226#m,What is your idea of start-up??,"Nov 28, 2022 · 4:06 AM UTC",0.0,0.0
https://twitter.com/tmma1869/status/1597031625136930817#m,Any idea why no one's allowed to take screenshots of the game start-up on the PS4?,"Nov 28, 2022 · 12:56 AM UTC",2.0,1.0
https://twitter.com/supplymybiz/status/1596897067363876864#m,CLOSING SOON! READY FOR BIZ - Business Start-up Workshop in Hastings this December. Apply by Friday 2nd Dec for the help you need to turn your business idea into a reality! Delivered by @ldbgroup #EastSussex; #Start-up Workshops #Hastings - ow.ly/vpcI50Lti1v,"Nov 27, 2022 · 4:01 PM UTC",1.0,0.0
https://twitter.com/KamounLab/status/1596865567029592064#m,Start-up idea? BreakingBad Bio,"Nov 27, 2022 · 1:56 PM UTC",11.0,0.0
https://twitter.com/martinsandhu/status/1596821389914382337#m,"Why you should build a community to validate your start-up idea - was a title of a blog I published back in March 2021…  Here we are over 18 months later and the message is still as, if not more important than ever.  ow.ly/LkEl50LLJQl #PharmaTech #ProductDevelopment","Nov 27, 2022 · 11:01 AM UTC",0.0,0.0
https://twitter.com/GauriMalur/status/1596820645392048130#m,can he do other stereotypes too? this is in fact a great start-up idea!,"Nov 27, 2022 · 10:58 AM UTC",0.0,0.0
https://twitter.com/_mnpw/status/1596801501137367040#m,free billion dollar start-up idea: paani puri/dahi bhalla/insert your favourite chaat here perfume,"Nov 27, 2022 · 9:41 AM UTC",0.0,0.0
https://twitter.com/anandra49846644/status/1596793568932245505#m,Sir I'm working on new start-up idea that will be help bihar start-up as well as traditional business plan. But think is that I was selected in CM UDYAMI yojna.  But this is very small budget for my start-up plan. In that condition Can i apply for start-up funding.,"Nov 27, 2022 · 9:10 AM UTC",1.0,1.0
https://twitter.com/POETICandFUNNY/status/1596746665054339072#m,start-up idea : BLAME TAKERS- a service where we will take your blames * so that you can live guilt free  *conditions apply.,"Nov 27, 2022 · 6:04 AM UTC",0.0,0.0
https://twitter.com/thiskidsthinkin/status/1596619809592315906#m,"He's an investor, they had the idea. Without the idea the investor takes their money elsewhere, same as any start-up that has an idea that requires investors.","Nov 26, 2022 · 9:40 PM UTC",1.0,0.0
https://twitter.com/omkarramubandi/status/1596548065519087616#m,"A start-up idea is a hypothesis.  An idea must consist of three parts - Problem, Solution, and Insight.  Problem - A good problem is popular.  And, It is faced by a large number of people.   It must be important & urgent for the Target Audience.","Nov 26, 2022 · 4:54 PM UTC",0.0,1.0
https://twitter.com/omkarramubandi/status/1596548063547756544#m,How to evaluate your start-up ideas?  Here is a thread on how you can pick your next start-up idea to work on.  #buildinpublic #indiehackers #startups,"Nov 26, 2022 · 4:54 PM UTC",2.0,1.0
https://twitter.com/amngloballlc/status/1596520997922164738#m,"[FYI 🗣📣🌍] United States (AMNG) The latest ideas, opinions, insights and perspectives in #digitalmarketing, business advocacy, small business start-up assistance and more. Access weekly newsletters, available this December 2022. Sign up here: amnglobal.tumblr.com/guideli… #maryland","Nov 26, 2022 · 3:07 PM UTC",0.0,0.0
https://twitter.com/StaceyBody/status/1596480562361159681#m,Start-up Business ideas to make money  #angelinvestorsnetwork #angelinvestors #angelinvestor #angelinvest #techstartup #sartupuk #startupadvise #startupadvise #startupadvisor #startupincubator #startupincubators #startupincubatorprogramme #VentureCapital,"Nov 26, 2022 · 12:26 PM UTC",4.0,0.0
https://twitter.com/TalentedLadies/status/1596413645860360193#m,No cash for a start-up? Here are some low cost business ideas from Entrepreneur https://www.entrepreneur.com/article/246400,"Nov 26, 2022 · 8:00 AM UTC",0.0,0.0
https://twitter.com/nagendraredddy/status/1596403793260081152#m,Do you have any start-up idea?,"Nov 26, 2022 · 7:21 AM UTC",1.0,1.0
https://twitter.com/adamdavidlong/status/1596356347230294017#m,"my sense is that for every start-up that died because someone stole the idea, there are 100 that died because they were too secretive and so no one paid any attention to them.","Nov 26, 2022 · 4:13 AM UTC",1.0,1.0
https://twitter.com/RBCKarlaCottyn/status/1596281330563960832#m,Knowing how much money you need to start your business and survive your first year is critical. And it’s wise to figure this out before you invest too much time or money into your idea. Use this start-up costs calculator: https://bit.ly/3ECDJSc,"Nov 25, 2022 · 11:15 PM UTC",0.0,0.0
https://twitter.com/heaven_spawn/status/1596211506102034436#m,"Elon thinks this is some start-up where you  can throw random ideas and call it ""iterating"" and ""making cool changes"".   Twitter's not a start-up, not anymore. People push back at his ideas because they're tone-deaf for what this business is.","Nov 25, 2022 · 6:37 PM UTC",2.0,0.0
https://twitter.com/LindseyNagy/status/1596187229981790210#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Nov 25, 2022 · 5:01 PM UTC",0.0,0.0
https://twitter.com/Firstport/status/1596172156857192455#m,"We are Scotland’s agency for start-up social entrepreneurs and social enterprise - we're here to support individuals all across Scotland to start, develop and grow their ideas into businesses with social impact at their core. Get in touch to find out more.","Nov 25, 2022 · 4:01 PM UTC",1.0,0.0
https://twitter.com/PanditjiTrollin/status/1596163989884399617#m,"I always get weird dreams, but damn, this one gave me a good tech start-up idea. Googled up that shi and didn't find anything like that. Billionaire in making.","Nov 25, 2022 · 3:28 PM UTC",0.0,0.0
https://twitter.com/BIC_immigration/status/1596141811919196163#m,Have an Innovative idea for the UK market but not the necessary investment funds?  The UK Start-up visa offers a wonderful opportunity for persons who want to set up a new and innovative business in the UK.   https://bic-immigration.com/uk-immigration/start-up-visa/ #UKImmigration #MoveToUK,"Nov 25, 2022 · 2:00 PM UTC",0.0,0.0
https://twitter.com/MAGNITT/status/1596139363913662465#m,"@LEAPandInnovate is on the hunt for 90 start-ups to pitch their business ideas live at the event on 6-9 February in Rocket Fuel, the dedicated start-up pitch competition.  #ksa #mentorship #startups","Nov 25, 2022 · 1:50 PM UTC",0.0,0.0
https://twitter.com/StMarys_Careers/status/1596119071468433409#m,Have an idea for a business or an existing idea that you want to grow?   Apply now for Start-up St Mary's - a chance to win £5000 for your business idea: https://bit.ly/3SLAPjX   Any questions email: careers@stmarys.ac.uk   #SantanderUniUK #StartUpStMarys,"Nov 25, 2022 · 12:30 PM UTC",3.0,0.0
https://twitter.com/vallexcel/status/1596118023500615682#m,#Startups are blooming with many venturing their efforts into this. Every idea is money and people seem to have understood the concept way better. Here is a small #fact on how India fares in the start-up #ecosystem with a lot of potential and emerging prospects.  #vallexcel,"Nov 25, 2022 · 12:26 PM UTC",0.0,0.0
https://twitter.com/sgt3v/status/1596080834343309315#m,"Start-up Idea: A social media platform focuses on sharing #NeRF as visual content. And the platform is called ""See You Around""","Nov 25, 2022 · 9:58 AM UTC",3.0,1.0
https://twitter.com/packaging360g/status/1596079180189515777#m,New ideas for e-commerce packaging are always in demand. Because online trade continues to boom. A start-up has now developed inflatable packaging for mail orders.  Read more: ow.ly/kZsY50LMXwW #packaging #inflatable #mailorder,"Nov 25, 2022 · 9:51 AM UTC",0.0,0.0
https://twitter.com/RBS_NG/status/1596056661030219776#m,"RBSN Business Fair 2022: Start-Up talk The goal of the Rome Business School Nigeria Entrepreneurship program is to develop and successfully express #business ideas while fostering, verifyi","Nov 25, 2022 · 8:22 AM UTC",1.0,0.0
https://twitter.com/eBizplan/status/1596036218663346176#m,"Start-up businesses are an increasingly popular way amongst entrepreneurs to create their own sources of meaningful revenue and to be in charge of their own working destiny. If you have the perfect idea for a start-up business, it…https://lnkd.in/dPShHtsh https://lnkd.in/dKRFcnhf","Nov 25, 2022 · 7:01 AM UTC",0.0,0.0
https://twitter.com/MultiQoS/status/1596026265403793411#m,"No matter if you are a start-up seeking ideas, a mid-sized business seeking growth, or a large corporation optimizing operations, we offer customized #app #solutions.  Want to build your custom #business #applicationsolution?  https://bit.ly/3SUe8tZ #mobileapplication","Nov 25, 2022 · 6:21 AM UTC",5.0,0.0
https://twitter.com/SmartClue/status/1608975795699216387#m,They are running their business like tabloid evening newspaper. I have no idea what kind of people watch it.,"Dec 30, 2022 · 11:58 PM UTC",0.0,0.0
https://twitter.com/2020eScribbles/status/1608975762425528320#m,"Epstein was a very close friend of trump. In fact when trump had his drug parties at the Plaza Hotel while he was the owner, that’s where Epstein got the idea for his “business.” The parties were with teens, underage girls. Trump had his model business.","Dec 30, 2022 · 11:58 PM UTC",0.0,3.0
https://twitter.com/NotSureOfficial/status/1608975072118833153#m,"So... wait, are you pro business dumping whatever into the American people's water supply? Do you have any idea how sexy you would look if you wanted to protect Americans and good game lands from Liberal Big Government Corporations?","Dec 30, 2022 · 11:55 PM UTC",0.0,0.0
https://twitter.com/EricHer79679249/status/1608974579673989120#m,Knowledge + business ideas + your leadership,"Dec 30, 2022 · 11:53 PM UTC",0.0,0.0
https://twitter.com/francisfooqh/status/1608974186168594433#m,"There is never a better time to take action. Is there a idea that has been sitting inside your mind for the past few years waiting for the proverbial perfect moment to #launch? Just do it -- be it a new business, career or hobby. Be extremely action-oriented! #justdoit #HNY2023","Dec 30, 2022 · 11:51 PM UTC",1.0,0.0
https://twitter.com/UMFL2002/status/1608973861688848384#m,"Zuckerberg. Miles stole the business from the actual person who had the idea, and also was a twin, just like Zuckerberg stole Facebook from the Winklevoss twins","Dec 30, 2022 · 11:50 PM UTC",0.0,0.0
https://twitter.com/NewfMom29/status/1608973626732318720#m,So you are saying Trump had not idea what was going on in his own businesses.   So is he a criminal  or really incompetent business leader?,"Dec 30, 2022 · 11:49 PM UTC",2.0,1.0
https://twitter.com/nocodemba/status/1608972458236973058#m,💡 No-code business idea:  Build a helpdesk for businesses helpdesk/knowledgebase for businesses,"Dec 30, 2022 · 11:45 PM UTC",11.0,1.0
https://twitter.com/nwspiceguy/status/1608972367673569280#m,"If they really sold these, I would buy one, now that gives me a new business idea 😀","Dec 30, 2022 · 11:44 PM UTC",0.0,0.0
https://twitter.com/BackToDraw/status/1608971652788023297#m,"The business culture is part of it, the story telling culture is a big part, too.  Many Americans have this insane idea that any story told with drawings, rather than photographs or live people, is for children.  The visual arts are dying because of it.","Dec 30, 2022 · 11:41 PM UTC",2.0,1.0
https://twitter.com/vanDerSpike/status/1608970125541089280#m,"Not everybody is going to believe in you and some will go to the extend of sabotaging you BUT always remember if God didn’t believe in you, you wouldn’t have had the idea of starting that business in the first place","Dec 30, 2022 · 11:35 PM UTC",1.0,0.0
https://twitter.com/jakeartzt/status/1608969791532077056#m,Business Idea: Four Guys Burger & Fries 🍔 🍟 (5 Guys but cheaper).,"Dec 30, 2022 · 11:34 PM UTC",0.0,1.0
https://twitter.com/ArroundNet/status/1608969346239406086#m,12 Ideas Of Business Glass Front Door https://www.stevewilliamskitchens.co.uk/business-glass-front-door/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost #interiordesign #decor,"Dec 30, 2022 · 11:32 PM UTC",0.0,0.0
https://twitter.com/SpillerJ/status/1608969112570712065#m,"Oh, I have a pretty good idea. Wasn’t questioning the attorney part.  They are not to be relied on for business terms.","Dec 30, 2022 · 11:31 PM UTC",1.0,1.0
https://twitter.com/TaylaMane/status/1608968961751941120#m,It is beyond me how someone as smart as Dave could have this bad of a business idea.  Without a doubt they will go out of biz and all those watches will be over 50% off in less than a year.,"Dec 30, 2022 · 11:31 PM UTC",0.0,0.0
https://twitter.com/mrvldcmystery/status/1608968853543071744#m,"I don’t support Trump, do like some of his business ideas, still can’t stand him, but I just hate how other people find it “problematic” to support him. Like who cares? I have trump supporting friends and we’re cool. People need to just grow a backbone.","Dec 30, 2022 · 11:30 PM UTC",13.0,2.0
https://twitter.com/CosentinoLuige/status/1608967635609452546#m,"This action of a narcissist, Who has no idea how to run a business. He other businesses are managed by people with real business experience. His style of management to force the employee to accept his decision. American have choice to safety health work environment.","Dec 30, 2022 · 11:25 PM UTC",2.0,1.0
https://twitter.com/Hekoeha/status/1608967217257025536#m,Growing up i was always surrounded by “business talk” or “money making ideas” there was always a hustle. Every Tongan adult i knew as a kid had a way of making money on the side or a business venture. I love that our people are always trying 🫶🏽🇹🇴,"Dec 30, 2022 · 11:24 PM UTC",9.0,1.0
https://twitter.com/ecomchasedimond/status/1608966431881990147#m,Random business idea:  Partner with influencers to translate their content into other languages.  The benefits to the influencer would be distribution to new audiences without having to do additional work.  You’d likely need to provide the growth layer as well.  Thoughts?,"Dec 30, 2022 · 11:21 PM UTC",56.0,13.0
https://twitter.com/ChrysShotYa/status/1608966252747427840#m,"The episode of the office where Robert California thinks Kevin is pitching him real business ideas, and insight into the world of finance, then he realises he’s genuinely just talking about food the entire time. >>>> looooool","Dec 30, 2022 · 11:20 PM UTC",0.0,0.0
https://twitter.com/RobertBodine5/status/1608966015886708736#m,Best business man screaming he knew not how his business was ran..  If we had a dollar every time Trump screamed I had know idea...didn't know that person..we would not be inflation we'd all be buying boats...just like Republicans everything money comes up missing,"Dec 30, 2022 · 11:19 PM UTC",1.0,0.0
https://twitter.com/springcjackson/status/1608965912622661642#m,I believe in order to be successful in today’s ever-changing business environment you need to adapt and be open to new ideas and information.   Update your billing systems by going digital.   What’s something you learned this week that has helped you out?  #WinnerCircle,"Dec 30, 2022 · 11:19 PM UTC",0.0,0.0
https://twitter.com/JodyBerndt/status/1608965648520187904#m,Here's an idea mind your own business,"Dec 30, 2022 · 11:17 PM UTC",0.0,0.0
https://twitter.com/bronifty/status/1608965268444962816#m,Tell me what you think of this idea 💡  Use @VAST_Data fronted by fastly or another CDN to be a provider for filecoin. I am certain there is a business model but the upfront cost for the storage layer is quite high & it’s on prem so electricity + bandwith @PatrickAlphaC,"Dec 30, 2022 · 11:16 PM UTC",0.0,1.0
https://twitter.com/originalmarkz/status/1608965121824653312#m,"And the Big guy works for China. I doubt he had any idea that his hotel business still had an unclosed account. Either way, biggest nothing burger story of the year.","Dec 30, 2022 · 11:15 PM UTC",28.0,0.0
https://twitter.com/OnlineWebsiteMK/status/1608964696341708801#m,Fill in the blanks: When I find a bad review about my business I _______________ No company is immune to bad press or bad reviews online and we want to know what your idea of repairing a battered online reputation would be!  via:   https://bit.ly/2XQjcmt,"Dec 30, 2022 · 11:14 PM UTC",0.0,0.0
https://twitter.com/LNcyberhub/status/1608964559301382146#m,"Fred’s idea worked. It was chugging along. It brought back the song, and dance in their hearts.  Nobody could cheat  because Fred kept them honest.  Business boomed bigger  and better than ever! 17","Dec 30, 2022 · 11:13 PM UTC",1.0,1.0
https://twitter.com/BEAMZBikes/status/1608964123324481537#m,"I am just re-reading Neal Stephenson's 1992 book Snow Crash, where the idea of the meta-verse was featured.  I fear that most readers read it as a dystopian future, but some read it as a business plan.","Dec 30, 2022 · 11:11 PM UTC",0.0,0.0
https://twitter.com/FLACG1/status/1608963826623418368#m,Two properties directly in the middle of downtown Tampa… This will not last long ~bring your ideas and business commitment and you will own a part of downtown Tampa! https://lnkd.in/eWvhreAi,"Dec 30, 2022 · 11:10 PM UTC",0.0,0.0
https://twitter.com/croceluna/status/1608963254902198278#m,Potresti avere avuto un'idea per un nuovo business,"Dec 30, 2022 · 11:08 PM UTC",1.0,0.0
https://twitter.com/consultorfranco/status/1608963233297358849#m,"La idea no se trata de hacer cosas inteligentes, sino se trata hacer menos cosas estupidas. #mentalidad #dinero #negocios #business #mindset #importacion #china #peru #aduana #desarrollopersonal","Dec 30, 2022 · 11:08 PM UTC",0.0,0.0
https://twitter.com/DokanTweets/status/1608963167794728960#m,If you don't have a crystal clear idea of online store and online marketplace. Make your idea clear from this blog before finally choosing a platform to kickstart your online business.  #onlinestore #marketplace https://dokan.co/blog/5423/online-store-vs-marketplace/,"Dec 30, 2022 · 11:08 PM UTC",0.0,0.0
https://twitter.com/MarketingSecre5/status/1608962533121003522#m,We will  discuss simplistic creative ideas so that you produce unrestricted resource of business leads https://bit.ly/2xP4i82,"Dec 30, 2022 · 11:05 PM UTC",0.0,0.0
https://twitter.com/natethenate/status/1608961878113546240#m,"""If we're right...""  3 words often used by Gabe Newell when talking about new products, ideas, and business decisions.","Dec 30, 2022 · 11:02 PM UTC",3.0,1.0
https://twitter.com/isunrayy/status/1608961875001380865#m,copyrights@YangGuangGuang Can Twitter add paying and receiving money function as papal.me? Better with instant scanning function. Remember to refund me at least 5% of the total amount for this new business. Contact me for my authority of this creative idea.,"Dec 30, 2022 · 11:02 PM UTC",0.0,0.0
https://twitter.com/1MBB_2030/status/1608961279380623362#m,"Kalene McElveen, Owner of Tastefull Vegan (Frozen Desserts), has innovated how we eat vegan food. An extraordinary idea and healthy food option! 💫 Learn from her business journey and her personal history behind her business. 👏🏿","Dec 30, 2022 · 11:00 PM UTC",1.0,0.0
https://twitter.com/mpact1ve/status/1608959840403230720#m,It is always a wise balance to take into account other respected opinions though. Let those ideas manifest within your own intellect for a better tomorrow. Ya never know how much another’s idea within your business may help one another prosper.,"Dec 30, 2022 · 10:54 PM UTC",1.0,1.0
https://twitter.com/nubiawillman/status/1608959444985184256#m,"#cdmx was a dream! The business leads in delegation trips are vital, as was connecting w/local orgs. Meeting with Casa Refugiados gave .@ChiNewAmericans great ideas to put into practice on how we can support new arrivals!!","Dec 30, 2022 · 10:53 PM UTC",2.0,0.0
https://twitter.com/AlanaEen/status/1608958986069626885#m,"I can't dictate reality. A male is a male via a process that begins in utero. I think it would take regression to undo it. If you prefer, the male could ""morph"" his body, or ""mutate"" or whatever word sounds good to you. Any idea of how this would happen is equally fictional.","Dec 30, 2022 · 10:51 PM UTC",1.0,2.0
https://twitter.com/PrincessMomoka2/status/1608958974614982657#m,"like owner of the business, parents, etc.  I was never raised to think it was a good idea to go armed to intimidate protestors  because someone i knew was a right wing woke snowflake that thinks it is okay to intimidate protestors because people around him are white supremacists","Dec 30, 2022 · 10:51 PM UTC",1.0,0.0
https://twitter.com/Hinshelwood_S/status/1608958612315017217#m,17 fantastic app ideas for your business in 2022  -  https://ed.gr/ef2sb #BusinessTips,"Dec 30, 2022 · 10:50 PM UTC",0.0,0.0
https://twitter.com/legalytical/status/1608958484078526465#m,"I launched a consulting business in October and am starting to. I am also thinking about how to create something digitally in this space, but I'm just starting to sketch out some ideas.","Dec 30, 2022 · 10:49 PM UTC",1.0,1.0
https://twitter.com/DonNantwich/status/1608958402444787713#m,"'Asking people to consider being more open when dating is good advice imho.'  Free from this kind of interference? Sounds like a great idea, in my day we used to call it 'minding our own business', perhaps we should just bring that back?","Dec 30, 2022 · 10:49 PM UTC",8.0,1.0
https://twitter.com/gugu_dlodlo_99/status/1608957828290711552#m,No one owes you nothing!!! Stop waiting on other people to start your business... starting a business alone isn’t such a bad idea! You avoid a lot paper work and unnecessary conflicts!,"Dec 30, 2022 · 10:46 PM UTC",2.0,0.0
https://twitter.com/Siennafrst/status/1608957363238887424#m,I definitely think it’s not true for all 👍 and both industries have its pros and cons. I have queried but I am a business woman IRL so I can’t stand the idea of sharing profits when I know I can  build my own empire. Money wise I think it does help to maximize profit with both.,"Dec 30, 2022 · 10:45 PM UTC",0.0,1.0
https://twitter.com/TonieDurante/status/1608956388868501504#m,Great idea.  Can I ask what your new business venture is?,"Dec 30, 2022 · 10:41 PM UTC",3.0,1.0
https://twitter.com/whatsthenewmary/status/1608955613035528193#m,"It is gender I ideology that a) says a man is a woman if he says so, b) whether a human is a man or woman is determined by the subjective ideas of ‘gender identity’ and c) we must believe whatever a person says about themselves…is what you’re caught up in.","Dec 30, 2022 · 10:38 PM UTC",0.0,0.0
https://twitter.com/gervidos/status/1608954948594864129#m,List of 50 Online Lucrative Business Ideas for 2023 - https://searchngr.com/online-lucrative-business-ideas/hi good evening,"Dec 30, 2022 · 10:35 PM UTC",0.0,0.0
https://twitter.com/young5skiers/status/1608954818433003523#m,Since most liberals don't work they would have no idea that the Trump organization did business all over the world. He actually made his income outside of the government.  Hard for politicians to understand this 😎,"Dec 30, 2022 · 10:34 PM UTC",1.0,0.0
https://twitter.com/Robbie036750331/status/1608954703836246018#m,"You really have no idea, have you? Remember you and Tiny started all this shit by thinking you were both Billy Big bollocks! You now have to back that up now pal! How's the shit removal business going?","Dec 30, 2022 · 10:34 PM UTC",0.0,1.0
https://twitter.com/jimlyman7/status/1608954594528305153#m,Being able to claim losses maybe legal if they are legitimate. It proves your dad is a poor business man. The idea of running a business. Is to make profits. Not begging for money back. Trump= loser,"Dec 30, 2022 · 10:34 PM UTC",1.0,0.0
https://twitter.com/SharaVigeant/status/1608954470603583488#m,Great idea! Clever business expense you can use recreationally too!,"Dec 30, 2022 · 10:33 PM UTC",7.0,1.0
https://twitter.com/venibak/status/1608954092591910913#m,"For me, this is 100% true. But I know many people who would regret trying to build their own business. For them, such a kind and amount of responsibility are awfully stressful. So, they can't even afford the idea of creating their own business.","Dec 30, 2022 · 10:32 PM UTC",0.0,0.0
https://twitter.com/dynastyofhw/status/1608953849058070529#m,"I thought she was a business partner? That’s different than an owner. A partner can be an owner, investor, salesperson, spokesperson or even a marketer (idea person), but it’s not always an originator of an LLC. LLCs have “manager” (one owner) or “managing partners” (2+ owners).","Dec 30, 2022 · 10:31 PM UTC",2.0,1.0
https://twitter.com/PattiStoll/status/1608953486032658433#m,"I live close. First, these people are a cash-only business, which enables them to cheat taxes. Second, they are pro-trump. Third, I've been watching them since around 2010 after a back room convo, overheard, that gave me the distinct idea they are anti-government. Mike Flynn club","Dec 30, 2022 · 10:29 PM UTC",0.0,0.0
https://twitter.com/OkanaganNatural/status/1608952634676842497#m,Bring your product idea to us and we do the rest. We will help your business gain traction with small production runs. and this will make launching your new product a hassle-free task.  Get Started: https://zcu.io/z2PI 1(888) 819-0458  #okanagannaturals #skincareproducts,"Dec 30, 2022 · 10:26 PM UTC",0.0,0.0
https://twitter.com/BuyDirectUSA/status/1608952575210184705#m,"This is a great idea. A perfect way to hone your writing skills, help others and reach more people for your small business. @MelissaOnline","Dec 30, 2022 · 10:26 PM UTC",2.0,0.0
https://twitter.com/QuicklookM1/status/1608950939167371264#m,"We represent your business giving the highest quality when it comes to developing businesses and showing your idea.  Work with QuickLook Marketing, because we always give a QuickLook 2 U!  Like and Follow our Facebook Page: https://lnkd.in/es_j_gzi","Dec 30, 2022 · 10:19 PM UTC",0.0,0.0
https://twitter.com/mostlyceltic81/status/1608950571935096832#m,I think Celtic should loan more promising players out as part of their development. If they do the business then they have a chance at Celtic. Im thinking Ajer at Kilmarnock or Ryan Christie at aberdeen. I know they weren’t academy players but you get the idea…,"Dec 30, 2022 · 10:18 PM UTC",2.0,1.0
https://twitter.com/systemsshaper/status/1608950318674345984#m,"If you keep reading books on business but have never launched an idea, perhaps consume less information and apply more of what you have already learned.  Basic Knowledge < Experiential Learning","Dec 30, 2022 · 10:17 PM UTC",6.0,2.0
https://twitter.com/VVlTCHES/status/1608949708529225731#m,"i'll serve maria. i'll be her hands. her practical mind. i'll be her accountant and her chancellor. i'll estimate the price of her ideas and outbursts and i'll estimate the price of her every dream. you know, it happens—some business-like people are also surprisingly mad.","Dec 30, 2022 · 10:14 PM UTC",0.0,0.0
https://twitter.com/realhndustane/status/1608949660919664642#m,"@AJIOLife what a great business idea. When a client ordered a product, send them whatever. Then delay there refund. And use that money in business. Genarate revinue from it. A huge interest free, tax free fund. @FinMinIndia @republic @BharatCourt","Dec 30, 2022 · 10:14 PM UTC",0.0,1.0
https://twitter.com/DeFi_Harvester/status/1608948353240563714#m,Business Idea:  Offer a motorized scooter / valet service at gyms for those who absolutely annihilate themselves on leg day.    Comes with a complimentary vomit bag.,"Dec 30, 2022 · 10:09 PM UTC",5.0,1.0
https://twitter.com/kiki_doe/status/1608947383475539968#m,"Unpopular opinion: MAKING 12,000 IG PAGES FOR EVERY IDEA AND BUSINESS YOU START IS NOT THE WAY. Leverage the power of your brand and core following and introduce the new offerings in one central location.","Dec 30, 2022 · 10:05 PM UTC",2.0,0.0
https://twitter.com/JoeVignolo/status/1608947036077834241#m,Here Are 31 Low Startup Cost Business Ideas for Teens via @ATouchOfBiz https://buff.ly/3Nt7CHP,"Dec 30, 2022 · 10:04 PM UTC",0.0,0.0
https://twitter.com/dejjdenisee/status/1608946760692674561#m,i have so many business ideas,"Dec 30, 2022 · 10:02 PM UTC",0.0,0.0
