link,text,date,Likes,Comments
https://twitter.com/ashtonkynmama/status/1575605907982938114#m,"My husband was telling me about one of his customers business in converting plastic into diesel, and the guy was complaining saying every country does it but the USA HATES it. I need to know why. I have an idea, but if anyone has ever heard this lemme know","Sep 29, 2022 · 9:58 PM UTC",1,0
https://twitter.com/jayworks13/status/1575605814336757760#m,The business model is the issue not the streaming…who thought putting up a paywall to a digital library was a good idea😂😂,"Sep 29, 2022 · 9:57 PM UTC",11,1
https://twitter.com/Dean_iscool/status/1575605731323101185#m,business idea for bars: buy one drink get one cigarette.,"Sep 29, 2022 · 9:57 PM UTC",4,0
https://twitter.com/curiousCAD/status/1575605233887035392#m,Have you seen their revenues? Jesus Christ it’s like dealing with children that don’t know how to read an income statement and no idea how a business works. Scary thing is people like you can vote. #uneducated,"Sep 29, 2022 · 9:55 PM UTC",0,1
https://twitter.com/1982djb/status/1575604581463203860#m,Have you got a business idea to fill a gap in the market in the UK? The Innovator Visa could be what it takes to to make it a reality. @TechSPARKuk #entrepreneurship #innovatorvisa #businessvisa https://hubs.li/Q01kzFdm0,"Sep 29, 2022 · 9:53 PM UTC",0,0
https://twitter.com/ChubbyCheeks876/status/1575604501368578049#m,"And this is why I believe in giving younger people a chance to come and share new ideas , because what kinda backward business this ?","Sep 29, 2022 · 9:52 PM UTC",4,0
https://twitter.com/alexdatig/status/1575603365865668608#m,Good idea. The guy who wrote the bill mismanaged a fast food restaurant. Why should anybody do what he says? He doesn’t know how to manage a business! But he’s going to tell other businesses what to pay people? Give me a break!,"Sep 29, 2022 · 9:48 PM UTC",2,0
https://twitter.com/MarcBodnick/status/1575603346399862785#m,"Suggesting a ""Blake Masters type"" to me sounds business-sophisticated, and you'd have had to work with Blake to make that suggestion. I have a hard time believing that idea came from this guy: https://en.wikipedia.org/wiki/Charles_C._Johnson. Re ""the boss"" -- I dunno. I hear you.","Sep 29, 2022 · 9:48 PM UTC",5,0
https://twitter.com/dklineii/status/1575603271376703488#m,The way these tool continue to democratize digital business building is astounding. Really just need an idea and a phone these days.,"Sep 29, 2022 · 9:47 PM UTC",4,0
https://twitter.com/MarketingSecre5/status/1575603208789139470#m,Perhaps you have seen practical ideas on how fantastic could be for the home-business-enterprise  blog.workwithjameshicks.com/…,"Sep 29, 2022 · 9:47 PM UTC",0,0
https://twitter.com/VaughnVernon/status/1575602176096813056#m,"Rethink ""get"" just about everywhere.  My guess is that domain experts have no idea what productsClone() is. Business modeling and technical modeling decisions should stand apart.","Sep 29, 2022 · 9:43 PM UTC",2,1
https://twitter.com/mlmleadrush/status/1575601108487118848#m,Possibly you have examined practical ideas on how outstanding it can be for your work from home business https://bit.ly/3xCwzcF,"Sep 29, 2022 · 9:39 PM UTC",0,0
https://twitter.com/rhody_blue/status/1575600612125048832#m,"That’s not how it works. The owner of the business has: rent, taxes, utilities, fees, payroll taxes, insurance, increased costs due to inflation, etc etc. you’re so wrong. You clearly have no idea what you’re saying.","Sep 29, 2022 · 9:37 PM UTC",0,2
https://twitter.com/HaruVoxelVive_/status/1575600605141221376#m,Who told you that? You have no idea how this womens have been suffering under Islamic regime mind your own business,"Sep 29, 2022 · 9:37 PM UTC",0,0
https://twitter.com/DoyinO_O/status/1575599224187916288#m,Me and this man 🤝 always talking about business ideas and how to make more money 😅 The hustling couple,"Sep 29, 2022 · 9:31 PM UTC",5,1
https://twitter.com/abhisheksengupt/status/1575598852832661505#m,[Podcast] 5 Platforms For Business Knowledge  Listen to the full podcast https://buff.ly/3KZ3sat  Business contents are widespread in internet. This is a great way to gain knowledge and ideas  #startup #entrepreneurship #business #abhisheksenguptaaudioblogs #abhisheksengupta,"Sep 29, 2022 · 9:30 PM UTC",0,0
https://twitter.com/tucker13x/status/1575598416872099841#m,"got a corkboard to display the pins, buttons, and various other accessories i’m accumulating that aren’t currently being worn on a garment/etc. (ft. @zannianator’s cool jumbo sized business card because i knew it deserved wallspace but had no idea where till now!)","Sep 29, 2022 · 9:28 PM UTC",5,1
https://twitter.com/Abensonbrown/status/1575598399998476289#m,This is a genius business idea.,"Sep 29, 2022 · 9:28 PM UTC",2,1
https://twitter.com/culpable_mink/status/1575598270931382273#m,"Sometimes business is about finding people who don't even know they are interested in being your customer. I think the point of this is to raise the idea, and get the study out there. Once they show it's feasible, then NASA can pitch the idea to Congress to fund.","Sep 29, 2022 · 9:27 PM UTC",2,0
https://twitter.com/philshouse57/status/1575598029737840647#m,"Remember I said we would support any future business endeavors on your part, when you come answer the question “ why am I still here? Why do I bother?”  Does that idea sound any better now? I promise to seek you out a be a customer.","Sep 29, 2022 · 9:26 PM UTC",1,0
https://twitter.com/Dona_Soprano/status/1575597744324243456#m,Just had a fire business idea!  Wake up @theRod5,"Sep 29, 2022 · 9:25 PM UTC",2,0
https://twitter.com/WajdaNFT/status/1575597494993494018#m,Good idea! After business hours preferred 😉,"Sep 29, 2022 · 9:24 PM UTC",0,0
https://twitter.com/FrancesLasok/status/1575597338605027328#m,Mind blown by the ideas & business models tonight at @the_hotbed_co - another awesome event from @queenmargaritac and @Perdiealder,"Sep 29, 2022 · 9:24 PM UTC",6,0
https://twitter.com/lauraberry123/status/1575596544157708288#m,6 Steps to Determine if You Have a Good Business Idea by @kody_wirth via @liveplan https://buff.ly/3rik6bP #business #entrepreurs cc @paloaltosoft @Bplans,"Sep 29, 2022 · 9:21 PM UTC",0,0
https://twitter.com/LeanBizPlan/status/1575596466542112768#m,6 Steps to Determine if You Have a Good Business Idea by @kody_wirth via @liveplan https://bit.ly/3M12c71 #business #entrepreurs cc @paloaltosoft @Bplans,"Sep 29, 2022 · 9:20 PM UTC",0,0
https://twitter.com/HavePresenceLLC/status/1575596309712900096#m,6 Steps to Determine if You Have a Good Business Idea by @kody_wirth via @liveplan https://buff.ly/3rik6bP #business #entrepreurs cc @paloaltosoft @Bplans,"Sep 29, 2022 · 9:20 PM UTC",0,0
https://twitter.com/Marcusluft/status/1575596282751639553#m,"Many people are worried about starting a small business because someone will steal their idea.   Trust me. No one will.   But that's part of business. Risk.   If someone steals your idea, make sure you're executing better than them.","Sep 29, 2022 · 9:20 PM UTC",1,0
https://twitter.com/Shibu052/status/1575596195371622400#m,"#LoveFNB    FNB Fundaba has helped me with ideas on the kind of business I want to start , helping me start a business ,running my business and growing it aswell  FNB Fundaba is a free business coach in my hands 👐 #TheChangeables","Sep 29, 2022 · 9:19 PM UTC",1,0
https://twitter.com/smbplans/status/1575596100463239168#m,6 Steps to Determine if You Have a Good Business Idea by @kody_wirth via @liveplan https://buff.ly/3rik6bP #business #entrepreurs cc @paloaltosoft @Bplans,"Sep 29, 2022 · 9:19 PM UTC",0,0
https://twitter.com/JayC815/status/1575596071006261248#m,"Nah, very different models. One is a supplement of a billion dollar div., Stadia was a horrible business idea with great tech behind it. Google killing everything that's not directly feeding their advertising arm (+80% rev. div.) wouldn't help them either.","Sep 29, 2022 · 9:19 PM UTC",0,0
https://twitter.com/Shibu052/status/1575596028325396480#m,"#LoveFNB    FNB Fundaba has helped me with ideas on the kind of business I want to start , helping me start a business ,running my business and growing it as well  FNB Fundaba is a free business coach in my hands 👐 #TheChangeables","Sep 29, 2022 · 9:19 PM UTC",1,0
https://twitter.com/bennydeez1/status/1575595965087592448#m,"No idea what this business is, but I know to avoid it","Sep 29, 2022 · 9:18 PM UTC",2,0
https://twitter.com/MarkHazard2020/status/1575595887367102464#m,"Getting weary of Hard #Brexit, dearie?  Gone a bit vanilla?  Then spice it up a bit with Madam Rachel's Hard #Lexit!   Rachel Reeves's idea of a partnership with business is one in which Nanny knows best and doesn't listen to business.","Sep 29, 2022 · 9:18 PM UTC",1,0
https://twitter.com/JoeHartKRNV/status/1575595560840491009#m,"Ask Joe: $16 million paid out in legal expenses for Nevada’s opioid fight including $8 million to a Nevada company that didn’t have a business license. Some say it’s time for an audit.  We asked @GovSisolak whether it’s a good idea (twice), but no response yet to our question.","Sep 29, 2022 · 9:17 PM UTC",6,0
https://twitter.com/Jaznuker/status/1575595516619988995#m,Legit business idea. Hire a handful of ex-cons and send them to visit dudes who harass professional athletes families for a small fee.,"Sep 29, 2022 · 9:16 PM UTC",1,0
https://twitter.com/ChaseWithorn/status/1575595286642032641#m,"Wild that Will MacAskill, Sam Bankman-Fried's philosopher friend, pitched the idea of SBF investing in Twitter to Elon Musk + presented SBF's Forbes page to Musk as business credentials!","Sep 29, 2022 · 9:16 PM UTC",3,0
https://twitter.com/c0inb_eth/status/1575595093783810048#m,"Does anyone know if the frogtank is strictly focused on new business ideas or do they allow already existing projects, who may have great products but lack resources or community support to pitch their projects for investment w the frogs.","Sep 29, 2022 · 9:15 PM UTC",14,2
https://twitter.com/torikasabot/status/1575594653449039872#m,"While I cannot say I’m balancing my business and idol work very well at the moment… One day, I shall surpass Tori-kun! Ah, I just thought of a wonderful idea. When I finally do surpass him, I shall pay him a visit and bring a gift in revenge.","Sep 29, 2022 · 9:13 PM UTC",0,0
https://twitter.com/1_source_direct/status/1575594574571261952#m,"AMIBA - American Independent Business Alliance : In 2003, seven businesses in #grandrapids , #michigan came together with the idea to grow an #economy with one important element at its center: #people . It didn’t take long for more #businesses to take not…https://lnkd.in/ghtK2STx","Sep 29, 2022 · 9:13 PM UTC",1,0
https://twitter.com/junoonroar/status/1575594437299736576#m,"Pakistan needs to move away from leveraging its geopolitical location to transform into a hub for ideas, investment, trade, business, and connectivity","Sep 29, 2022 · 9:12 PM UTC",0,0
https://twitter.com/erik_london/status/1575594398246584320#m,I mean if there is sufficient demand.... a pro-human anti-WEF toy maker should make it.  Sounds like a good business idea to me.,"Sep 29, 2022 · 9:12 PM UTC",0,0
https://twitter.com/guerilla_law/status/1575594239253090304#m,"So if the person has a frivolous suit and no money, how do they get an attorney to represent them for free? Think more critically, the idea that it’s “cheaper” to settle is just pro business propaganda.2/2","Sep 29, 2022 · 9:11 PM UTC",0,1
https://twitter.com/kzKallisti/status/1575594200522903553#m,"""position in mempool: 2.33MB from tip""  my mom has no idea what this means, neither does the business owner down the street  I guess it means I can expect a confirmation in 2 blocks? So hopefully 20 minutes. Not great if I want to actually send money to someone for them to use","Sep 29, 2022 · 9:11 PM UTC",4,0
https://twitter.com/WagieCapital/status/1575593868078157827#m,Reminds me of guys in High School who thought they had great business ideas based on some basic math with bad assumptions,"Sep 29, 2022 · 9:10 PM UTC",60,3
https://twitter.com/hinkins19/status/1575593684489605123#m,I have so many business ideas,"Sep 29, 2022 · 9:09 PM UTC",0,0
https://twitter.com/gixnxnzx/status/1575593142082207744#m,aahhh!!!! minty really did finished her past business with brigs aylavettt🤌🏻 excited yet scared for the following eps bc the remaining queens are VERY THAT✨ don’t have any idea who’s next will be eliminate na talagaa~,"Sep 29, 2022 · 9:07 PM UTC",0,0
https://twitter.com/OrginalGreg/status/1575591946416193536#m,"they like or are passionate about and then trying to build a business around a slightly better version.""  This really hammers home the idea that the business idea that I had, probably isn't right for me.  Searching continues...","Sep 29, 2022 · 9:02 PM UTC",0,0
https://twitter.com/OrginalGreg/status/1575591941139726337#m,It's really easy to get caught up in a business IDEA.  The customers will surely buy by the thousands. It won't take any time to develop or test a product. Overnight success is one sleep away?  But...,"Sep 29, 2022 · 9:02 PM UTC",0,1
https://twitter.com/kirklbarnes/status/1575591603267198978#m,"When you have reached out to someone in your network and obtained useful information, or even just met for a drink, it is a good idea to follow up and say thank you. Follow me for more! . . . . #networking #business #marketing #entrepreneur #network #networkmarketing #success","Sep 29, 2022 · 9:01 PM UTC",0,0
https://twitter.com/HugoTheImpaler/status/1575591411940216833#m,I reject the idea that that people must be poisoned and the environment damaged to protect the profits of big Agra business.,"Sep 29, 2022 · 9:00 PM UTC",1,1
https://twitter.com/ColinShaw_CX/status/1575591334999560193#m,"Do you know how to read your customer's behavior?   People can't always tell you in words what they want but their behavior can. If you're stumped for ideas on how to connect with your customers, read more:  https://ed.gr/dpf7c #marketingtips #businessadvice #business","Sep 29, 2022 · 9:00 PM UTC",0,0
https://twitter.com/LandscapeMgmt/status/1575591280780152833#m,"Troy Clogg shares a networking tip for individuals attending industry events, which are valuable places for people to learn ideas to help improve their business.   See more tips from other industry experts here: https://bit.ly/3CbK6fa #LMWISDOM  (Graphic: Troy Clogg/LM Staff)","Sep 29, 2022 · 9:00 PM UTC",0,0
https://twitter.com/jeffbullas/status/1575591273037111296#m,11 Photo Post Ideas That Your Business Should Use Today #SMM #sponsored by @contentcreatora bit.ly/2DmiMed,"Sep 29, 2022 · 9:00 PM UTC",2,0
https://twitter.com/arimassoudi/status/1575591257488822272#m,"""What do you think of my business idea?""","Sep 29, 2022 · 9:00 PM UTC",1,0
https://twitter.com/yhhrmkmd/status/1575591155873763328#m,"Going to do so many amazing new things in time. Know the landscape, but try to innovate outside the rules. Use your mind to pioneer new idea ground. #businessowner #business #BusinessIdeas","Sep 29, 2022 · 8:59 PM UTC",0,0
https://twitter.com/PTEducator/status/1575590609242697730#m,When it comes to business and entrepreneurship…write things down! Our 🧠 was meant for coming up with ideas…not holding on to them long term.  I use a little pocket Moleskin notebook and Apple Notes,"Sep 29, 2022 · 8:57 PM UTC",4,1
https://twitter.com/Jim_S_Davis/status/1575590349434916865#m,"How connections, great ideas, and better business outcomes are achieved haworth.com https://sprou.tt/19EBpcEr5TY","Sep 29, 2022 · 8:56 PM UTC",0,0
https://twitter.com/drbfinch/status/1575590165870845953#m,No idea why any business uses them - if I am looking online as see @parcelforce or @RoyalMail as the delivery provider I shop elsewhere  It is always late and if you’re out gif help you in finding the package,"Sep 29, 2022 · 8:55 PM UTC",2,0
https://twitter.com/mathof1/status/1575589607789383680#m,Maybe it's surprising because it's hard to get used to the idea of a Tory party that is anti-business. How did that ever happen?,"Sep 29, 2022 · 8:53 PM UTC",2,0
https://twitter.com/ProtestedGame/status/1575589527485235200#m,"More specifically, use that year to create a business plan, build/test an actual product, and get market feedback to assess whether you can commercialize your idea and justify hiring a patent attorney. If you refuse to do all that, you probably shouldn’t be filing for patents.","Sep 29, 2022 · 8:53 PM UTC",4,1
https://twitter.com/lizevan35723693/status/1575589492408217600#m,Sounds a good idea!,"Sep 29, 2022 · 8:53 PM UTC",0,0
https://twitter.com/XSprinkleCakeX/status/1575589417871618049#m,Great #holiday gift ideas! https://etsy.me/3y3hulS via @Etsy #handmade #fun #handmadestore #shopping #artwork #etsy #cute #artist #smallbusiness #Ad #Food #business #art #Buy #foodie #love #girl #women #shop #gift #giftideas #gifts #Christmas #handmadejewelry #kids #accessories,"Sep 29, 2022 · 8:52 PM UTC",5,0
https://twitter.com/mobiquotes/status/1575589237218426880#m,Everyone has a business idea. But few have a team... and very few a vision.,"Sep 29, 2022 · 8:52 PM UTC",0,0
https://twitter.com/lettersndigits/status/1575589163776110593#m,"OTOH, if anyone wants to get in on the ground floor of my *other* billion dollar idea, I will be selling FFT (Fully Fungible Tokens) soon.  Watch this space  #FFT #NotAScamHowDareYouSir","Sep 29, 2022 · 8:51 PM UTC",0,0
https://twitter.com/smoothsale/status/1575589129546436608#m,"Business requires to focus on goals and the bottom line; for time-consuming tasks, you may want to consider ideas in our collaborative Blog: Do You Realize The Top Tasks to Outsource For Business? https://smoothsale.net/do-you-realize-the-top-tasks-to-outsource-for-business/ #business #Sales","Sep 29, 2022 · 8:51 PM UTC",5,0
https://twitter.com/H0LYFUCKINGSHlT/status/1575588990626934784#m,"NAH I TOOK A LANGUAGE TOO (spanish) AND I REGRET IT SOOO MUCH!!! i have no idea what is going on every lesson i stg, I LOVE BUSINESS THO","Sep 29, 2022 · 8:51 PM UTC",1,0
https://twitter.com/JamesHicksUK/status/1575588923757428736#m,Possibly you have heard of practical ideas on how practical this can be on a online business youtube.com/watch?v=2H8nhuY5…,"Sep 29, 2022 · 8:50 PM UTC",0,0
https://twitter.com/CONCONVK/status/1575588462073298946#m,Brilliant idea. This would put alot of GOP candidates out of business.,"Sep 29, 2022 · 8:48 PM UTC",0,0
https://twitter.com/DclareDiane/status/1575587782164066306#m,".@amyklobuchar .@TinaSmithMN .@AngieCraigMN  Everybody dissed idea of peace from the get-go. War seems to be quite a lucrative business model for Zelensky even if for Ukraine, not so much. The UN has to be abolished, that they did nothing to stop War that didn't need to happen","Sep 29, 2022 · 8:46 PM UTC",0,0
https://twitter.com/_OGKingJulian94/status/1575587739038519296#m,being a big deal with it just staying connected with it's universe/lore. People always look at this like writers think that way & while they think it's a cool idea to include them. I think it comes from the business/marketing people who make these fan-service stuff stand out....,"Sep 29, 2022 · 8:46 PM UTC",0,2
https://twitter.com/CliffordOkyere3/status/1575586386106671106#m,Going for a free event and being paid ¢120 to boo is so profitable. This is a good business idea.,"Sep 29, 2022 · 8:40 PM UTC",5,0
https://twitter.com/Comy_mus/status/1575585714552524801#m,Million Business ideas?,"Sep 29, 2022 · 8:38 PM UTC",0,0
https://twitter.com/AW10574854/status/1575585459635245057#m,"I never blocked people before except two or three people. BTW your talking about our land and country not your own business, so anyone concerned has an obligation to correct a distortion idea in the name of Amhara. If you afraid of criticism, keep it for yourself.","Sep 29, 2022 · 8:37 PM UTC",0,1
https://twitter.com/byteframe/status/1575585382141349888#m,RTX 4080: Gamers have no idea how business works...and they're proud of it. https://youtu.be/u--0owCN3vM via @YouTube,"Sep 29, 2022 · 8:36 PM UTC",0,0
https://twitter.com/almaforarizona/status/1575585373199032320#m,"SJP loves to discuss non-important things 🤣 to be clear, if me minding my “business” means ignoring the blatant double standards & hatred against Israel, you better believe I will keep on NOT minding my biz how I'm more important than helping #iranian women I have no idea","Sep 29, 2022 · 8:36 PM UTC",98,8
https://twitter.com/oliver__bloom/status/1575585206429306882#m,"This goes well with any sort of service business. The value you bring is your outside perspective, but the ideas, products, and value of your clients business is still their own. You need to understand them in order to product results for their audience","Sep 29, 2022 · 8:36 PM UTC",0,0
https://twitter.com/maine_oladee/status/1575584668480868352#m,"He is now into the business(politics) that requires ideas,strategy,customer service and interests. See PO now! Wisdom! Behave like a monkey, plan like a tortoise. Forge like fire. Win people. Then draw your cards when you win. I love his boldness but he is stronger with strategy.","Sep 29, 2022 · 8:33 PM UTC",1,1
https://twitter.com/BurkTheBuilder/status/1575584533134528512#m,"You have no idea how much relief this gives me. Lol  As a new business owner, I be sweating over whether I filed the receipt correctly under personal or business use. And it's like $20 in gas. 😅","Sep 29, 2022 · 8:33 PM UTC",1,0
https://twitter.com/caesiumtea_dev/status/1575584291399966720#m,"Wow, that's a great design, so efficient! I never heard the idea of a ""digital business card"" before but now I want to try it out!","Sep 29, 2022 · 8:32 PM UTC",1,1
https://twitter.com/AmandaWillSB/status/1575584207027736576#m,8 New Business Ideas | Startup business ideas | Best business ideas #StartupBusinessIdeas #BusinessStartupCoach #StartupBusinesses #BusinessIdeas #BusinessIdea [Video] dlvr.it/SZDc4g,"Sep 29, 2022 · 8:32 PM UTC",0,0
https://twitter.com/santafeinno/status/1575583953846947840#m,13 Family Business Ideas to Inspire You via @smallbiztrends https://buff.ly/3BOA6qW,"Sep 29, 2022 · 8:31 PM UTC",0,0
https://twitter.com/chrismospeaks/status/1575583757834166272#m,I really come up with sooo many business ideas it’s weird.   It’s needs people willing to work that’s it.,"Sep 29, 2022 · 8:30 PM UTC",1,0
https://twitter.com/growwithco/status/1575583732118876160#m,10 Tech-Driven Small Business Ideas: https://buff.ly/3R86wCt #BusinessIdeas #Entrepreneurship,"Sep 29, 2022 · 8:30 PM UTC",0,0
https://twitter.com/antidote_dod/status/1575583731301363712#m,"This days,If you wanna chill with me is either you got business ideas or you are into what am into🤝","Sep 29, 2022 · 8:30 PM UTC",1,0
https://twitter.com/nutmng/status/1575583508541558784#m,"the Aspen Ideas Festival, the World Bank, Harvard, Yale, Oxford and at several other conferences and institutions.   Ojomo graduated from Vanderbilt University with a degree in computer engineering and received his MBA from Harvard Business School.   … 3/4","Sep 29, 2022 · 8:29 PM UTC",0,1
https://twitter.com/Vicky05luv2b21/status/1575583476832604161#m,Business Idea; Joe Biden Piñata  “Beat the shit out of it till nothing but candy”  Would you buy it? 🪅,"Sep 29, 2022 · 8:29 PM UTC",0,0
https://twitter.com/Triburos/status/1575583442615484416#m,Is it weird to say that I found it cathartic to hear Stadia is shutting down?  I unno- I never liked the idea of Stadia trying to push a business model in which consumers wouldnt actually own the games they purchase,"Sep 29, 2022 · 8:29 PM UTC",196,2
https://twitter.com/DPrabhata/status/1575583218345988097#m,"You watch and decide.  The idea that Russia would help U.S. natgas business plus: -destroy an asset worth €25B, and it’s half owner -forego any possibility of all future revenue worth BILLIONS -lose all leverage to end sanctions It’s just ludicrous.  https://www.foxnews.com/video/6312943036112","Sep 29, 2022 · 8:28 PM UTC",3,2
https://twitter.com/NakulVadim/status/1575583059541258241#m,"Guys, the idea came here: Starlink came out a week ago! Become its providers in your cities and countries. I don’t think that all operators have already switched to it! Here is a ready-made business for you! (Maybe Startlink will lend the equipment as well)","Sep 29, 2022 · 8:27 PM UTC",0,0
https://twitter.com/jessdamassa/status/1575583057741959168#m,"2. Not patients. Not plan members. CUSTOMERS. This might sound a lot like the “#healthcare consumer” term du jour but I think ""customer"" pushes the idea of the empowered buyer ever further by requiring incumbents to finally, openly admit it:   Healthcare is A BUSINESS.   #DF22","Sep 29, 2022 · 8:27 PM UTC",3,1
https://twitter.com/_rip_naldo_/status/1575582939265392640#m,Really about to write down my idea husband. About to manifest everything including my career and business.,"Sep 29, 2022 · 8:27 PM UTC",0,0
https://twitter.com/THEOKINGB/status/1575582522242539521#m,I love how my brother consults me when he has business ideas,"Sep 29, 2022 · 8:25 PM UTC",3,0
https://twitter.com/ethereal712/status/1575582149331525632#m,I wonder if this was the decision of a private business or mandated by a government.   That idea is so boneheaded that I tend to suspect the latter had something to do with it.,"Sep 29, 2022 · 8:23 PM UTC",1,0
https://twitter.com/maine_oladee/status/1575581961263153152#m,"1. This! ...I like Sowore alot but he needs strategy, not more activism. He needs intense selling of his ideas. His public appearances should be prepared with a trained comm person. He ran a successful business and people who worked for him attested to his mind and goodwill.","Sep 29, 2022 · 8:23 PM UTC",1,1
https://twitter.com/IfbIndri/status/1575581922314444801#m,An excellent project with great opportunities for implementing business projects that seeks to provide the community with a modern platform for new business ideas.  #POLKASTATION #Airdrop #bsc #bnb #POLKAS #binance,"Sep 29, 2022 · 8:22 PM UTC",0,2
https://twitter.com/UNCGStartup/status/1575581504947642368#m,Pitch your game-changing business idea to entrepreneur Mark Cuban for a chance to win $23k in tuition funding + $23k in seed money! https://www.drpepper.com/s/hailmary,"Sep 29, 2022 · 8:21 PM UTC",0,0
https://twitter.com/Business_Write/status/1575581503785795584#m,Do you honestly think those now in government have the first idea about such procedures - or will listen when someone who does tries to explain them?  I'm not convinced.,"Sep 29, 2022 · 8:21 PM UTC",0,0
https://twitter.com/claytonjhester/status/1575581433246031872#m,"One of my ambitions is to build a ""Creativity Club.""  Everyone from inventors to business people to artists to performers to writers will get together and spark ideas in one another.","Sep 29, 2022 · 8:21 PM UTC",0,0
https://twitter.com/Business_Write/status/1575580946308665344#m,Agreed - think her economic ideas are pretty delusional (completely evidence free) but that's still a smart move.,"Sep 29, 2022 · 8:19 PM UTC",0,0
https://twitter.com/MwemwePhiri/status/1575580434301190145#m,"I've always admitted, I don't have a business brain, i can suggest ideas but not implement.. running business and me always repel, am too soft.","Sep 29, 2022 · 8:17 PM UTC",7,1
https://twitter.com/danielriem/status/1575580280353849344#m,"""I didn't get a college education, so every business venture that does not work out is an opportunity to learn.""  This was the response of a #entrepreneurial friend when I asked him how he balances his seemingly endless dreaming of ideas with ensuring pro…https://lnkd.in/gxDC6VsE","Sep 29, 2022 · 8:16 PM UTC",0,0
https://twitter.com/iAm_Vinee/status/1575580278021824517#m,Invest in friends   80% of your decisions are influenced by your peers  You need friends who push you to win.   Have a circle of friends who discuss;  • Self-improvement • Business ideas • Investments • Success,"Sep 29, 2022 · 8:16 PM UTC",10,0
https://twitter.com/Never_Done365/status/1575580244584837121#m,I think they need to realize most people don't like their job and companies don't pay you to make you rich they pay you so you'll come back to work. If they wanna quit they need to come up with a business idea of their own and work for themselves.,"Sep 29, 2022 · 8:16 PM UTC",0,1
https://twitter.com/EasterLemming/status/1575580099549995008#m,Abbott and Fox News seem to have no idea what they are talking about.  The business is open and doing well. There was a very recent report on the 25th it was broken into and some people stole their great food but it and their van are still open.,"Sep 29, 2022 · 8:15 PM UTC",3,0
https://twitter.com/CardozaBuilds/status/1575579906851115008#m,"Aspects is one thing but national ownership in businesses we have no business being in is an absolute ludicrous idea. Also, to tax companies to a point that their investment doesn’t make sense only incentivize them to leave. Investment in Canada is already in decline. Look @ our$","Sep 29, 2022 · 8:14 PM UTC",0,1
https://twitter.com/Gokul_Madan/status/1575579579921895424#m,Then he’s going to love the drunk business idea “Only Problems”  https://mfmpod.xyz/v/ideas/therapy-subscription,"Sep 29, 2022 · 8:13 PM UTC",1,0
https://twitter.com/dougbrownDBA/status/1575579437407817731#m,What Bruce Lee Can Teach Leaders About the Benefits of Conflict and Challenging Ideas dlvr.it/SZDYjm #Business #Startup #Success,"Sep 29, 2022 · 8:13 PM UTC",0,0
https://twitter.com/altgazza/status/1575578979310145536#m,💡BUSINESS IDEA💡 FOR YOU @CadburyUKI YOU COURLD CALL IT “CADBURY FRUIT NOT NUT”’,"Sep 29, 2022 · 8:11 PM UTC",5,0
https://twitter.com/FabuNOLA/status/1575578871759392769#m,"When Taylor & Turner were discussing business re: clothing retail info & ideas towards the end, I was like ... these 2 would've been a great duo. They have like mindsets re: knowledge of clothing business, marketing, social media. Oh well. Taylor WON. That's ALL that matters. 😊","Sep 29, 2022 · 8:10 PM UTC",2,1
https://twitter.com/Richer4Ever/status/1575578826947452928#m,#VideoMarketing #HomeBusiness This excellent strategy will teach you practical ideas on how you can tempt people into your business bit.ly/2KnEbWa,"Sep 29, 2022 · 8:10 PM UTC",0,0
https://twitter.com/ole_b_peters/status/1575577985503006720#m,"Also: this does need international coordination. We've now had the UK capping prices for business, essentially subsidizing energy-intensive production which will outcompete. Will Germany do the same? Is it a response? Will everyone do this now? Not a good idea.","Sep 29, 2022 · 8:07 PM UTC",1,1
https://twitter.com/cassy_collins_/status/1575577168456740865#m,The idea of a large and expensive wedding will never not be funny to me because all the people I love dearly in this world are not up to 30. What’s my business with entertaining them? 🤣,"Sep 29, 2022 · 8:04 PM UTC",1,0
https://twitter.com/nineteenthirty_/status/1575577106435944448#m,"got a business idea, singular hobs, like just one ring that you can plug in to the wall","Sep 29, 2022 · 8:03 PM UTC",0,0
https://twitter.com/9BitFoxGaming/status/1575576780534345729#m,"1.Plankton is rich enough to own a restaurant and keep the business going  2.Krabs has been a Villain on multiple occasions  3.Neptune also has been the Villain multiple times  4.Also by ur Logic, Ironman should be a Badguy becuz Justin Hammer is rich too  5. no idea y u blocked","Sep 29, 2022 · 8:02 PM UTC",0,0
https://twitter.com/RajiaaAkter/status/1575576562967015425#m,"“I use social media as an idea generator, trend mapper and strategic compass for all of our online business ventures.” – Paul Barron  #digitalmarketing #socialmediamarketingtips #socialmediamanager","Sep 29, 2022 · 8:01 PM UTC",0,0
https://twitter.com/KammieLisenby/status/1575576524333678592#m,"Entrepreneurship is when an individual that has an idea acts on that idea, usually to disrupt the current market with a new product or service.  Entrepreneurship usually starts as a small business but the long-term vision is much greater, to seek high profits and capture market s","Sep 29, 2022 · 8:01 PM UTC",0,0
https://twitter.com/rawandrealentr1/status/1575576519845347328#m,"Are you looking for a way to take control of your future? @Susan_Sly  This online course can show you how. This self-paced course is designed to help you start and grow your own business, even if you have no idea where to start.  Register now: susansly.com/employee-to-ent… #startuptips","Sep 29, 2022 · 8:01 PM UTC",0,0
