link,text,date,Likes,Comments
https://twitter.com/aatankwadiyah/status/1507755942058008576#m,"i have a perfect start-up idea to scrape the capitalists and upper rich echelons, we provide services to record high level-hollywood style school functions at those schools where super rich kids go, rich parents having excess of money won't think twice before buying this shit","Mar 26, 2022 · 4:26 PM UTC",0,0
https://twitter.com/RakholiyaHet/status/1507743147816005633#m,Start-up idea - a robot that slaps people on overthinking,"Mar 26, 2022 · 3:35 PM UTC",3,0
https://twitter.com/yup_this_is_me/status/1507719747273588740#m,New start-up idea: gharo se phate purane kapde collect karo or designer(same as it is) bana ke becho,"Mar 26, 2022 · 2:02 PM UTC",0,0
https://twitter.com/ajitkhandale_/status/1507716387824824321#m,Start-Up Idea - An application who deletes all shitpost from Twitter.,"Mar 26, 2022 · 1:49 PM UTC",1,0
https://twitter.com/Fanny__account/status/1507716033804931075#m,"Truth! Hopefully a lot of Filipinos who haven't watched it will be educated about Start-up companies and the idea of following your dream despite and in spite of, something that I learned from Start-up.","Mar 26, 2022 · 1:48 PM UTC",0,1
https://twitter.com/dts730/status/1507704956874276866#m,"At Fundwise Capital, we help you get your idea off the ground and help you find what's needed for business start-up and growth! Find out how to get started by visiting us at https://bit.ly/3n1xoXK #businessfinances #financialaid #business #startup #growyourbusiness","Mar 26, 2022 · 1:04 PM UTC",0,0
https://twitter.com/Marathon486/status/1507695124964331523#m,"Actually, one of the main problems with Russia is that it hasn’t spent the time developing other industries bc Putin decided to invest a bulk of their money on oil/gas.  Russians with start-up ideas leave Russia bc Putin’s friends will take over the business.","Mar 26, 2022 · 12:25 PM UTC",1,1
https://twitter.com/InnovateLawAfri/status/1507689492194500617#m,"The Legal Innovation Hub’s Start-up Coordinator, Amos Mumbere (@mumberea_) takes the audience through the growth we have had over the years. “Be hungry for knowledge, be curious and be proactive. In this area of emerging ideas and tech, our careers, will depend on it.”#glh2022","Mar 26, 2022 · 12:02 PM UTC",18,0
https://twitter.com/_Noddy8/status/1507678273311969282#m,"@KTRTRS Sir, I got a million dollar start-up idea. Can I please meet you once and discuss it.","Mar 26, 2022 · 11:18 AM UTC",0,0
https://twitter.com/Iam_MrPai/status/1507667504461938698#m,A Start-up that could solve this issue is a million dollar idea.  #startup #India,"Mar 26, 2022 · 10:35 AM UTC",1,0
https://twitter.com/muzamiill/status/1507656512226869253#m,Start-up idea : an app that ensures your mic is on mute even after muting,"Mar 26, 2022 · 9:51 AM UTC",2,1
https://twitter.com/exodosedd/status/1507648613975232518#m,HOY ALAM KONG LATE NA AKO SA START-UP PERO PUTANGINA YUNG THESIS NAMIN NAGING IDEA NI NAM DOSAN 🥺🥺,"Mar 26, 2022 · 9:20 AM UTC",1,0
https://twitter.com/distractdelude/status/1507634839972982792#m,"And a million white college graduates just text this idea to their friends as their own original idea for their start-up's first project 😐 Bonus - they'll save money by not including VO because, ""who the hell knows how to pronounce those names anyway?""","Mar 26, 2022 · 8:25 AM UTC",1,0
https://twitter.com/PretiumSolution/status/1507627172428759043#m,Do you have a start-up idea that you want to get to a Minimum Viable Product? Learn about the journey of #AccountKit. Find out key points to make your start-up a success. bit.ly/3AN0xen #startups #MinimumViableProduct #businessgrowth #TheBusinessBehindYourBusiness,"Mar 26, 2022 · 7:55 AM UTC",1,0
https://twitter.com/mangattachan/status/1507610192741302277#m,"Got excellent idea for a start-up!.Interested can associate. Profit sharing is 50:50. Altering, deviating, changing the route of Alkherala's rail project, according to need /demand is the idea. Limited period offer or till the stock of boundary stone exhaust!🥱","Mar 26, 2022 · 6:47 AM UTC",0,0
https://twitter.com/Taiye_Yinusa/status/1507595928219402244#m,"development programmes, in which anyone that win, will be awarded a grants. and this give room for young Nigerians with the best start-up business ideas.  In December 2016, Abdullahi was announced as the National Publicity Secretary of the All Progressives Congress.  On the","Mar 26, 2022 · 5:50 AM UTC",0,1
https://twitter.com/InertialObservr/status/1507503878165733383#m,"still in the start-up phase, but yes a very cool idea","Mar 25, 2022 · 11:45 PM UTC",1,1
https://twitter.com/asylum_sentry/status/1507440956475387907#m,"Hmm. Don't have that issue. If it persists just turn it off in start-up apps. Although, if it's not installed, then no idea how it can even do that. Spooky.😅","Mar 25, 2022 · 7:35 PM UTC",0,0
https://twitter.com/kanu_op/status/1507439409263640578#m,"T.A.M: Total Addressable Market. Usually investors don't invest in a start-up unless TAM is over $20bn as half of them fail. If a company gets 5% marketshare of $20bn market, it equals to $1bn in revenue.  Before proceeding with an idea: take a quick survey to find the TAM.","Mar 25, 2022 · 7:28 PM UTC",6,1
https://twitter.com/MTU_ie/status/1507409879534866433#m,"Congratulations to those who took part in the MTU Enterprise Showcase and Kerry Start-Up Challenge. The prize winners were: Best Exhibition Stand: West of Dingle, Best Business Idea: Klokbox, Best Pitch: Blue Pet Co, Best Pitch Runner-up: Craicter, Judges Choice: Grounded Pottery","Mar 25, 2022 · 5:31 PM UTC",4,0
https://twitter.com/LindseyNagy/status/1507387082733457408#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Mar 25, 2022 · 4:01 PM UTC",1,0
https://twitter.com/dehubinitiative/status/1507383211420229645#m,This was @START_Summit in St. Gallen! It was an honor to host the START Summit #Ecosystem Dinner and to listen to exciting panel discussions. We are happy to have expanded our network and exchanged ideas about building a start-up ecosystem across the DACH region.  @BMWK @GTAI_com,"Mar 25, 2022 · 3:45 PM UTC",0,0
https://twitter.com/VinayChandra01/status/1507373695991689216#m,Start-up idea : an app that ensures your mic is on mute even after muting,"Mar 25, 2022 · 3:07 PM UTC",3,0
https://twitter.com/FSBNorthWales/status/1507367953720881175#m,"Looking to grow your business? From start-up finance to get your idea off the ground, through to asset finance to help you invest in new equipment, download our free step-by-step funding guide today - bit.ly/FSBfinance","Mar 25, 2022 · 2:45 PM UTC",1,0
https://twitter.com/EMCCLASS/status/1507366120440823812#m,Witness young business stars from Delhi Govt. Schools present their ideas to a panel of experts to realise their dream of a successful start-up.   #myemc #delhigovtschools #BB #BusinessBlasters,"Mar 25, 2022 · 2:37 PM UTC",7,0
https://twitter.com/SeagullAds/status/1507364004070580230#m,"With an amazing idea to organise the unorganised construction sector, Hanish Raheja, an entrepreneur with a vision, reached out to Seagull to grow his start-up better. Looking forward to constructing a story of great work together. #NewClientAlert #OnboardingNewClient #GrowBetter","Mar 25, 2022 · 2:29 PM UTC",0,0
https://twitter.com/FSBSouthWales/status/1507356631520059392#m,"Looking to grow your business? From start-up finance to get your idea off the ground, through to asset finance to help you invest in new equipment, download our free step-by-step funding guide today - bit.ly/FSBfinance","Mar 25, 2022 · 2:00 PM UTC",0,0
https://twitter.com/IISUniversity/status/1507347901743177731#m,To create a vibrant local innovation ecosystem. Start-up supporting Mechanism in HEIs. Prepare institute for Atal Ranking of Institutions on Innovation Achievements Framework. Establish Function Ecosystem for Scouting Ideas and Pre-incubation of Ideas.   . #iisu #iics,"Mar 25, 2022 · 1:25 PM UTC",2,0
https://twitter.com/CodeResist/status/1507346463583764486#m,Best 25 Start-up Ideas Using No-Code Platforms https://www.coderesist.com/best-25-start-up-ideas-using-no-code-platforms/?feed_id=2593&_unique_id=623dc16880240,"Mar 25, 2022 · 1:19 PM UTC",0,0
https://twitter.com/ginalinetii/status/1507339974613495811#m,Start-up idea : an app that ensures your mic is on mute even after muting,"Mar 25, 2022 · 12:53 PM UTC",469,17
https://twitter.com/ThatGuyOscaree/status/1507313969186365489#m,But at the end of the day the money will only be benefiting you. My idea is invest in a start-up that'll create a few jobs while solving a problem in the society. All this while making me money.. Sounds good?,"Mar 25, 2022 · 11:10 AM UTC",0,0
https://twitter.com/CodeResist/status/1507312590422425605#m,Best 25 Start-up Ideas Using No-Code Platforms #lowcode #nocode #coderesist https://www.coderesist.com/best-25-start-up-ideas-using-no-code-platforms/?feed_id=2573&_unique_id=623da1dc84b32,"Mar 25, 2022 · 11:05 AM UTC",0,0
https://twitter.com/rahulhingmire/status/1507304306684354586#m,"Angel Investing has come a long way in the past decade, and the decades earlier. The idea that start-up investing can only be lucrative for bigger players is slowly being diffused.   What does it mean to be an angel investor in India?   Read here: …https://lnkd.in/eVHZAWX2","Mar 25, 2022 · 10:32 AM UTC",1,0
https://twitter.com/OfficialSoweto/status/1507285868989628431#m,Start-up idea: An app that detects folks who only love you for your achievements.,"Mar 25, 2022 · 9:18 AM UTC",3,0
https://twitter.com/FSB_GarryC/status/1507281383432994821#m,"Looking to grow your business?   From start-up finance to get your idea off the ground, through to asset finance to help you invest in new equipment, download our free step-by-step funding guide today - bit.ly/FSBfinance","Mar 25, 2022 · 9:01 AM UTC",1,0
https://twitter.com/appurv_gupta/status/1507280466457804808#m,Start-Up Idea: Ek App jo apne aap 10 min mein motor se paani bhar degi.,"Mar 25, 2022 · 8:57 AM UTC",10,3
https://twitter.com/Jatin_Kukrejas/status/1507259922047647749#m,"Startup idea: A start-up that tells my mom everytime she asks ""Kya banau""  Cause I'm struggling A LOT now.","Mar 25, 2022 · 7:35 AM UTC",11,4
https://twitter.com/freelancerscrip/status/1507249064542629891#m,Empower Your Start-Up Ideas With A Freelance PHP Script @ https://bit.ly/3D9Iz8e #softwaredevelopment #PHP #business #Online #marketplace #startup,"Mar 25, 2022 · 6:52 AM UTC",0,0
https://twitter.com/CodeResist/status/1507221010361159682#m,Best 25 Start-up Ideas Using No-Code Platforms #lowcode #nocode #coderesist https://www.coderesist.com/best-25-start-up-ideas-using-no-code-platforms/?feed_id=2543&_unique_id=623d4c9220f62,"Mar 25, 2022 · 5:01 AM UTC",0,0
https://twitter.com/MoralFairground/status/1507166551489015809#m,"RE-GENERATION YOUTH START-UP PITCH COMPETITION is now OPEN  To the next generation entrepreneur, do you have a business idea or concept that has the potential to create positive social and environmental impact.  https://www.moralfairground.com.au/regeneration-get-involved ENTRIES MUST BE SUBMITTED BY 13TH OF MAY 22","Mar 25, 2022 · 1:24 AM UTC",0,0
https://twitter.com/AngelaBaevis/status/1507121951495626752#m,Just putting it into the universe that this year I'm going to find a technical co-founder for the start-up idea I've been sitting on for 3 years. Ideally another Black woman.,"Mar 24, 2022 · 10:27 PM UTC",0,0
https://twitter.com/TheMattCochrane/status/1507121326548525062#m,"I would endorse this idea, except it means that $MCO would buy a CEO character ranking start-up for too much $$$.","Mar 24, 2022 · 10:24 PM UTC",2,1
https://twitter.com/sky3bluuzzz/status/1507114282063785989#m,"Many of us have many great ideas that just can't be shared publicly  I have a revolutionary concept, for a start-up cost of roughly $320,000. In tune with today's food and beverage demands, especially in AZ's demographics, that I just cannot afford, and refuse to give it away 🤷","Mar 24, 2022 · 9:57 PM UTC",1,0
https://twitter.com/mattcampux/status/1507106985027805198#m,"I have an idea for a start-up, someone please talk me out of it.","Mar 24, 2022 · 9:28 PM UTC",1,0
https://twitter.com/ExpressPune/status/1507105843439091712#m,"In the beginning, it would have seemed that the Pune-based start-up, MySilkLove, had their business ideas all wrong.   https://bit.ly/3NhcmRh","Mar 24, 2022 · 9:23 PM UTC",1,0
https://twitter.com/CodeResist/status/1507099764583993345#m,Best 25 Start-up Ideas Using No-Code Platforms #lowcode #nocode #coderesist https://www.coderesist.com/best-25-start-up-ideas-using-no-code-platforms/?feed_id=2503&_unique_id=623cdba6db0d7,"Mar 24, 2022 · 8:59 PM UTC",0,0
https://twitter.com/AdemuyiwaOba/status/1507093830851571715#m,"Start-up idea - Shazam, but for movies 👌","Mar 24, 2022 · 8:35 PM UTC",2,1
