link,text,date,Likes,Comments
https://twitter.com/TerryJo51343931/status/1671557959434788864#m,ideas ---we are not running a start-up  https://fortune.com/2023/06/14/vivek-ramaswamy-is-threatening-gop-heavyweights-in-the-polls-but-his-business-record-doesnt-live-up-to-the-hype/?xid=soc_socialflow_twitter_FORTUNE&utm_medium=social&utm_campaign=fortunemagazine&utm_source=twitter.com,"Jun 21, 2023 · 4:37 PM UTC",0,0
https://twitter.com/_TheAIHub_/status/1671538976006569984#m,"Unlock the AI-driven formula for start-up success 🚀  1. Idea - ChatGPT 2. Research - Bing 3. Biz Plan - GPT engineer 4. Logo - Midjourney 5. Website - Web10 6. Copy & SEO - Writesonic, GPT 7. Socials - Hyperfury  $0 investment,  information = priceless","Jun 21, 2023 · 3:22 PM UTC",2,0
https://twitter.com/Mikeyfus/status/1671531981249601537#m,"Are you looking for investors for your start-up? Brilliant idea. Nothing worse than ‘guessing’ and sending a client the wrong size, lol.","Jun 21, 2023 · 2:54 PM UTC",3,2
https://twitter.com/KalenzoM/status/1671506552476389376#m,"I'm impressed with how fast he gets start-up  ideas and for implementation , he is really a top notch","Jun 21, 2023 · 1:13 PM UTC",2,1
https://twitter.com/BizInMaidstone/status/1671480648165359616#m,"Her Biz is designed to encourage more women to start a business; why not, turn your idea/hobby into a reality with the chance to WIN £500 towards your start-up costs! @ldbgroup   Closing date for applications is Wednesday 5th July 2023.  Register 👉 https://www.eventbrite.co.uk/e/her-biz-free-womens-startup-programme-tickets-620803819937","Jun 21, 2023 · 11:30 AM UTC",1,0
https://twitter.com/cloudiatang/status/1671475752615788548#m,"replied that he’s actually discussing this possibility with a client! super cool! :-) I’m very slow/behind in technology, so if you know of any consumer research firm/ start-up exploring this idea, let me know 🙌🏼 future of #research is here! #technology #consumer #behaviour (2/2)","Jun 21, 2023 · 11:10 AM UTC",0,0
https://twitter.com/BlocEmpresarial/status/1671468693253914626#m,Ets una startup?✅ Ets una persona emprenedora?✅ Tens una idea💡innovadora?✅  📢Us presentem els Premis Start-up 2023 per a projectes innovadors a Viladecans🎉  1er premi ➡️ 7.500€ 2on premi ➡️ 2.500€  Data fi presentació projectes 14/08/23  Més info https://shar.es/afTGlh,"Jun 21, 2023 · 10:42 AM UTC",1,0
https://twitter.com/supplymybiz/status/1671428047960940546#m,START MY BIZ! - Zoom Business Start-up Workshop in ESSEX this July. Apply by Friday 8th July for the help you need to make your business idea a reality! Delivered by @ldbgroup #Essex; #Start-up; ow.ly/V3xV50OBFiP,"Jun 21, 2023 · 8:01 AM UTC",1,0
https://twitter.com/yourstartupman/status/1671404660249223169#m,"India's start-up ecosystem is a hotbed of creativity and ingenuity.  With a diverse pool of talented entrepreneurs and a supportive environment, groundbreaking ideas are taking shape every day.","Jun 21, 2023 · 6:28 AM UTC",1,0
https://twitter.com/IccbsOfficial/status/1671398185657597958#m,"Another Startup ChotU App, a platform connecting local shops, services providers, and handymen. Mr. Muhammad Anas the founder of the startup remained in the Top 50 start-up ideas and has received Awards from the Prime Minister of Pakistan of rupees 0.5 million.","Jun 21, 2023 · 6:02 AM UTC",1,1
https://twitter.com/AshishDhimal608/status/1671368033582067712#m,"10 Learnings from The Lean Start-up   1. Start with a hypothesis: Begin by formulating a hypothesis about your business idea and assumptions, and then focus on testing and validating them through experimentation.  2. Build a minimum viable product (MVP):…https://lnkd.in/gWy4jHqd","Jun 21, 2023 · 4:02 AM UTC",0,0
https://twitter.com/SaraHor76174949/status/1671366136192024578#m,Yesterdays stupid idea is todays start-up.,"Jun 21, 2023 · 3:55 AM UTC",5,0
https://twitter.com/JessicaPopAI/status/1671223650048155649#m,"“We have this start-up idea, think Uber but privacy focused and run entirely on NFTs.  We have this little start up…  So you might call me something of a digital nomad… of sorts,,   Composer/Thinker/artist/disruptor/left-field consultant/digital advisor/dj/producer","Jun 20, 2023 · 6:29 PM UTC",0,0
https://twitter.com/sakun_srf_qbr_m/status/1671202105200193538#m,Aao mil kr start-up krty Hain B's idea tm bta do 💀,"Jun 20, 2023 · 5:03 PM UTC",0,1
https://twitter.com/MajorLabl/status/1671183094018129920#m,The startup world is full of ‘experts’ but it’s funny how most are just trying to flog a course or a book. Who are some real experts to follow. Ideas welcome for a music start-up #startup,"Jun 20, 2023 · 3:47 PM UTC",0,0
https://twitter.com/yunuz__/status/1671173298552717312#m,"🇰🇪 Kenyan Founders: Are you at the idea/pre-seed stage and looking to meet with other builders in the Kenyan start-up ecosystem (founders, venture builders and ecosystem partners), come hang out with us in our Nairobi Office! RSVP here: https://lnkd.in/dNKZwQQa","Jun 20, 2023 · 3:08 PM UTC",8,1
https://twitter.com/ore_oluwa_xx/status/1671141006195011585#m,"Hi Blurpe. Thank you, Edidiong and Uche, for this opportunity!  How do I plan to apply the knowledge? I'd be able to take a product from just an idea to the people who need it. I currently work at an early start-up as a marketer, and we're working towards a launch soon.","Jun 20, 2023 · 1:00 PM UTC",0,1
https://twitter.com/RAeSTimR/status/1671111526634205184#m,"#PAS23 start-up business idea. Walk-through deodorant spray station for visitors. Walk through, raise armpits, quick spray over clothes - good for rest of day. Who's with me?","Jun 20, 2023 · 11:03 AM UTC",4,1
https://twitter.com/FundacioErsilia/status/1671102484683579393#m,"📷During the @urbanshift_eu #ClosingEvent, 7 start-up teams pitch their ideas of potential solutions to tackle climate change challenges such as food waste and UHI providing ground breaking green innovation.","Jun 20, 2023 · 10:27 AM UTC",0,0
https://twitter.com/BokangSeritsane/status/1671092226141696001#m,"Sir @MichaelJordaan I have a few ideas that could expedite acquisition on both BZ & Rain, ideated to be a stand alone start-up, though a strong opportunity exists to plug into these entities to expedite 3 way growth - please advise how best to contact you if this may interest.","Jun 20, 2023 · 9:46 AM UTC",0,0
https://twitter.com/ScienceCreates/status/1671080926468505603#m,"If you have an idea for a start-up, or have already launched an early stage business that's helping to solve global problems with groundbreaking advancements in healthcare, the environment and quality of life using Engineering Biology, then this accelerator is for you.","Jun 20, 2023 · 9:01 AM UTC",0,1
https://twitter.com/doreenishazvil1/status/1671061762857390081#m,"Building a start-up without friends or family funding can be challenging, but it’s definitely possible. But it requires perseverance, resourcefulness, and a strong belief in your idea. Stay focused, continually learn and adapt, sokodirectory.com/2023/06/he……  Soko-Directory","Jun 20, 2023 · 7:45 AM UTC",0,0
https://twitter.com/doreenishazvil1/status/1671061142641455104#m,"Crowdfunding platforms like Kickstarter, Indiegogo, or GoFundMe can be a great way to raise capital for your start-up. Create a compelling campaign that explains your idea, showcases your prototype or concept,   https://sokodirectory.com/2023/06/heres-how-to-build-a-start-up-without-friends-and-family-funding/  Soko-Directory","Jun 20, 2023 · 7:43 AM UTC",1,2
https://twitter.com/ncsthq/status/1671058874986790914#m,The #scheme aims to promote entrepreneurship among the Scheduled #Tribes and to provide concessional finance to them. The VCF-ST scheme would be a social sector initiative to promote ST #entrepreneurship and support the start-up ideas of ST #youth.  #NCST #Scheduletribes,"Jun 20, 2023 · 7:34 AM UTC",6,0
https://twitter.com/Cycling_Embassy/status/1671050249907863554#m,Delft start-up @tilercharge won a challenge by @GemeenteDenHaag to stimulate sustainable travel behaviour to the Binckhorst in The Hague.   The idea: e-bike hubs at important junctions. The ebikes are charged wirelessly using TILER's smart charging tiles.  https://www.tilercharge.com/news/filevrij-naar-de-binckhorst-dankzij-prijswinnende-innovatie,"Jun 20, 2023 · 7:00 AM UTC",101,2
https://twitter.com/TraceyIva/status/1671046899573350402#m,"Building a start-up without friends or family funding can be challenging, but it’s definitely possible. But it requires perseverance, resourcefulness, and a strong belief in your idea ~Soko Directory  https://sokodirectory.com/2023/06/heres-how-to-build-a-start-up-without-friends-and-family-funding/","Jun 20, 2023 · 6:46 AM UTC",0,0
https://twitter.com/sokodirectory/status/1671022026398793729#m,"Building a start-up without friends or family funding can be challenging, but it’s definitely possible. But it requires perseverance, resourcefulness, and a strong belief in your idea. Stay focused, continually learn and adapt, and be prepared to face challenges along the way.","Jun 20, 2023 · 5:07 AM UTC",0,1
https://twitter.com/anonymouscaper/status/1670996367425011713#m,"I like Terrance McKenna's #stonedape hypothesis, so maybe they've been changing us all along,  bringing fresh ideas for eons, not just to silicon Valley or psychedelic start-up corporate execs.","Jun 20, 2023 · 3:25 AM UTC",1,0
https://twitter.com/FIMEShow/status/1670906804681703425#m,Innov8 Talks - start-up competition will be showcasing the hottest emerging start-ups with revolutionary ideas & products that will shape our future.,"Jun 19, 2023 · 9:30 PM UTC",3,0
https://twitter.com/GenesisLink_Ca/status/1670868722364317728#m,#Idea is the core part of your start-up it can achieve you permanent residence of Canada as well as guarantee your career after settle down. We are your partner to initiate a strong and actionable idea.  To explore our set of services please visit: https://genesislink.ca/,"Jun 19, 2023 · 6:58 PM UTC",0,0
https://twitter.com/MairuSiddi/status/1670856385561608192#m,📢 Another milestone for my start-up #ChiraghEducation - won the runner-up award at the PM's National Innovation Award Idea Pitching Ceremony for my  #edtech animating and gamifying local #Pakistani languages for kids!  @ShazaFK @aamir_ibrahim01 #چھولوآسمان,"Jun 19, 2023 · 6:09 PM UTC",118,11
https://twitter.com/opmthebahamas/status/1670854848487604231#m,"4/ ""If you have an idea but lack capital, the TDC will work with you on your business plan; it will provide some start-up grants and work with entrepreneurs to bring their ideas to fruition. #Justgettingstarted""","Jun 19, 2023 · 6:03 PM UTC",0,1
https://twitter.com/JACentralON/status/1670850968592760832#m,"Whether students are budding #entrepreneurs, have a great idea for a start-up, or just want to learn new skills and make new friends - JA Company Program will set them up for life, thanks to the support of our dedicated volunteers and generous partners like @DeloitteCanada.","Jun 19, 2023 · 5:48 PM UTC",0,0
https://twitter.com/sokodirectory/status/1670842712738725888#m,"Building a start-up without friends or family funding can be challenging, but it’s definitely possible. But it requires perseverance, resourcefulness, and a strong belief in your idea.  https://sokodirectory.com/2023/06/heres-how-to-build-a-start-up-without-friends-and-family-funding/","Jun 19, 2023 · 5:15 PM UTC",0,0
https://twitter.com/supplymybiz/status/1670809114459471872#m,START MY BIZ! - Zoom Business Start-up Workshop in ESSEX this July. Apply by Friday 8th July for the help you need to make your business idea a reality! Delivered by @ldbgroup #Essex; #Start-up; ow.ly/V3xV50OBFiP,"Jun 19, 2023 · 3:01 PM UTC",0,0
https://twitter.com/EEPA_EU/status/1670798046194540549#m,"🚀 Announcing the Youth Start-Up Competition #YSC2023 during the European #SMEWeek2023!  Inviting young entrepreneurs (18-25) to share their start-up idea targeting global challenges such as sustainability, social inclusion, and technology innovation.  📎 https://single-market-economy.ec.europa.eu/news/youth-start-competition-ysc-2023-encouraging-young-entrepreneurs-shape-future-2023-06-19_en","Jun 19, 2023 · 2:17 PM UTC",14,0
https://twitter.com/_ambede/status/1670767367847129090#m,"Building a start-up without friends or family funding can be challenging, but it’s definitely possible. But it requires perseverance, resourcefulness, and a strong belief in your idea. - Soko Directory https://sokodirectory.com/2023/06/heres-how-to-build-a-start-up-without-friends-and-family-funding/","Jun 19, 2023 · 12:15 PM UTC",0,0
https://twitter.com/business_today/status/1670766420458721280#m,"Sources say the start-up’s founders were toying with many ideas after the fundraise and had delegated a lot of the work, which created confusion within the company  https://www.businesstoday.in/entrepreneurship/startup-fundraising/story/how-mojocare-unravelled-after-20-million-series-a-funding-round-386187-2023-06-19","Jun 19, 2023 · 12:12 PM UTC",0,0
