link,text,date,Likes,Comments
https://twitter.com/_avahgar_/status/1667055905974943745#m,I have no idea why start-ups still settle for 2-3 rounds of interview.  A 2 week paid work-week try out is a great idea for both parties to see if they'd get along fine or not.  Not at all hard.. but our start-up bois are too scared to even experiment.🤦,"Jun 9, 2023 · 6:27 AM UTC",3,1
https://twitter.com/InplayCricc/status/1666835350789197824#m,Start-up IDEA  Cricket gloves lined with ADAMANTIUM to prevent finger injuries from Wayward pitches and bowlers.   Who's in and R & D starts tomorrow   #CricketTwitter #WTCFinal2023,"Jun 8, 2023 · 3:51 PM UTC",6,0
https://twitter.com/supplymybiz/status/1666823183566262275#m,START MY BIZ! - Zoom Business Start-up Workshop in ESSEX this July. Apply by Friday 8th July for the help you need to make your business idea a reality! Delivered by @ldbgroup #Essex; #Start-up; ow.ly/V3xV50OBFiP,"Jun 8, 2023 · 3:03 PM UTC",0,0
https://twitter.com/BRS_INDIA_1/status/1666820700919984130#m,"T-Hub’s pioneering approach and state-of-the-art infrastructure have set a new benchmark for start-up ecosystems, making it a formidable contender to surpass other Indian cities and emerge as the premier destination for entrepreneurs to incubate their ideas into viable businesses","Jun 8, 2023 · 2:53 PM UTC",0,0
https://twitter.com/Childwall_acad/status/1666786303466143745#m,The class are now ready to launch into Component 2 coursework . This unit requires them to come up with a start-up enterprise idea and write and present a fully detailed business plan. Miss Maddock can't wait to see what business ideas they come up with!,"Jun 8, 2023 · 12:36 PM UTC",1,0
https://twitter.com/biz4goodne/status/1666754476881977344#m,"Do you need advice on your business idea?  Come along to our free business start-up workshop on the 21st of June!  To find out more information, and to book your place, please visit our website: https://www.businessforgood.org.uk/workshops/.  #freeworkshop #businessstartup #disability","Jun 8, 2023 · 10:30 AM UTC",1,0
https://twitter.com/STyneBusiness/status/1666731053787013121#m,Free start-up support is available for would-be entrepreneurs in South Tyneside thanks to the UK Shared Prosperity Fund. Tedco can now offer a range of support to anybody with a business idea they want to pursue across the borough #startup #UKSPF https://investsouthtyneside.com/getting-business-off-the-ground/,"Jun 8, 2023 · 8:57 AM UTC",4,0
https://twitter.com/thebetterindia/status/1666648764797337601#m,"The duo bonded over the idea and thus launched the start-up in 2021. Today, the brand works with a network of 22 farmers in Ludhiana to source the sugarcane while crushing 200 acres yearly with an annual turnover of over Rs 2 crore.","Jun 8, 2023 · 3:30 AM UTC",8,0
https://twitter.com/PROS_YYJ/status/1666617206854041601#m,"Last year I had an idea, as any start-up - there has been some figuring out to do (#prostips - that never ends) - This passion project has had its ups and downs, ins and outs,  but it's getting closer every day to what it should be.  #ideaPROS @prospages","Jun 8, 2023 · 1:24 AM UTC",0,0
https://twitter.com/Ashrafasylum/status/1666605780508766208#m,Buy 48-Hour Start-up : From idea to launch in 1 weekend on @Gumroad https://ebookpause.gumroad.com/l/48-HourStart-up #BOOK #ebooks #selfimprovement #library,"Jun 8, 2023 · 12:39 AM UTC",0,0
https://twitter.com/tech_unites_us/status/1666547698730782722#m,"Fam Vibe 🛸 Two years ago, us, different individuals united around a valuable idea, which was then quickly turned into a reality, and that's how @reinventvs  was created.  It incorporates educational and various technological startups. Creating a successful start-up requires hard work and strong enthusiasm, so some people succeed, some fail, but with us you’ll always see progress because we never stop. I love this environment and the people included in it. 🫶🏻","Jun 7, 2023 · 8:48 PM UTC",3,0
https://twitter.com/albertoterol/status/1666520783516999710#m,"Do you want to see autonomous robots for staking out civil works, test the capabilities of Generative AI in action or Ferrovial commitment to sustainability?  These days we are looking for ideas and talent in the South Summit start-up ecosystem. After a b…https://lnkd.in/db7TsyzG","Jun 7, 2023 · 7:01 PM UTC",2,0
https://twitter.com/Gus_802/status/1666492786995240960#m,Business start-up idea! Organize shop-lifting tours in California! This way people can take a vacation and save on their tech shopping by getting free stuff!,"Jun 7, 2023 · 5:10 PM UTC",3,2
https://twitter.com/InlandCaGuy/status/1666479653031399425#m,"Early on, when these guys made their money, the whole idea of start-up tech companies was inherently contrarian and attracted people who are natural contrarians. They are out of sorts now that it is just a professional-ized space with highly credentialed employees.","Jun 7, 2023 · 4:18 PM UTC",1,0
https://twitter.com/StaffordshireCC/status/1666460199324987392#m,"🌱 BUSINESS SUPPORT I Whether you know what you need to start-up or boost your business, or have no idea, our fully-funded experts can help you with a range of back-office support.  ✅ Concentrate on what you're good at, and leave the rest to us - https://orlo.uk/VtgGm","Jun 7, 2023 · 3:00 PM UTC",2,0
https://twitter.com/theAstroAgency/status/1666435893622714370#m,"We’re thrilled to introduce a new #SpaceBar segment: “Start-up Spotlight"" 🚀  Are you a #spacestartup with big ideas to showcase during SpaceBar? We are looking for you!  📧 Email us at liftoff@astroagency.co.uk and tell us in under 100 words why you'd like to be on the show 🌟","Jun 7, 2023 · 1:24 PM UTC",5,0
https://twitter.com/Firstport/status/1666421043987095554#m,"Starting something new? We are Scotland’s agency for start-up social entrepreneurs and social enterprises.  We are here to support individuals all across Scotland to start, develop and grow their ideas into businesses with social impact at their core. #socent #startup","Jun 7, 2023 · 12:25 PM UTC",2,0
https://twitter.com/ramikalai/status/1666420805155037184#m,"London is the best place to build a start-up.  Startup culture here is a melting pot of ideas, collaboration, and resilience, with so many opportunities to connect with like-minded individuals and make your mark.  Forever happy that I got to set up Compose in the UK!","Jun 7, 2023 · 12:24 PM UTC",1,0
https://twitter.com/edventurefrome/status/1666415162822127617#m,"We're halfway through Start-up Lite, our trail of a lighter one-morning-a-week version of our start-up course with @FromeWardrobe. Start-up facilitates groups to test and develop ideas, and that's exactly what we're doing, learning a lot in the process!  #sustainablefashion","Jun 7, 2023 · 12:01 PM UTC",0,0
https://twitter.com/conniestitution/status/1666395108831379456#m,"the thing is, so many people work so hard but are salaried & will never have much to pass on. you can have an amazing business idea but stay stuck as a small-scale owner bc you don’t go viral - or maybe you don’t have start-up money at all so it never happens. :(","Jun 7, 2023 · 10:42 AM UTC",0,1
https://twitter.com/drisaacrocks/status/1666390102333956103#m,"Will you crowdfund a Nigerian start-up if the idea is genuine and feasible?  David Hudeyin, Hushppupi, Kaduna, Nigeria Air, Trending, BAT, Elun Musk,Peter Obi","Jun 7, 2023 · 10:22 AM UTC",0,0
https://twitter.com/Scoopearth1/status/1666374739332407296#m,GITAM Invites Student Entrepreneurs To Share Their Start-Up Ideas https://www.scoopearth.com/entrepreneurs-to-share-their-start-up-ideas/,"Jun 7, 2023 · 9:21 AM UTC",0,0
https://twitter.com/GeekyTechGuru/status/1666347061263093762#m,"Ek app bnana hai rent a boyfriend. Thanks for start-up idea tum pehle se Angel ho, investor bhi BN jao 😁","Jun 7, 2023 · 7:31 AM UTC",0,0
https://twitter.com/PartyAunty/status/1666332103708114944#m,AI start-up idea: an generated past for incels. Using AI to produce a sequence of history where they previously had a partner so robust that they believe it is true,"Jun 7, 2023 · 6:31 AM UTC",1,1
https://twitter.com/DeviPrasadRao8/status/1666321573811216385#m,"Building bridges in Bihar seems to be a great start-up idea, with repeat orders for the same location 👍🏻  This should help create a 5T economy","Jun 7, 2023 · 5:49 AM UTC",3,0
https://twitter.com/Vam_ScrubHacker/status/1666267935030095872#m,"Realized this the moment I started working on my SaaS start-up - I literally have no idea what I’m doin, but I’m figuring it out as I go along😁","Jun 7, 2023 · 2:16 AM UTC",1,1
https://twitter.com/pushoperations/status/1666113145176305664#m,Tina Lum has the answers! Check out her video for 10 great ideas to fund your restaurant start-up. #RestaurantFunding #Startup #SmallBusiness,"Jun 6, 2023 · 4:01 PM UTC",0,0
https://twitter.com/timsegewitz/status/1666049051287060482#m,"If you click on ""collections"" on the left you get a series of highly engineered prompts for topics like:  - Social Media - Copywriting (without AI detection) - LinkedIn - Fitness Plans - Video Descriptions - Job CV - Game and Start-Up Ideas - And more…","Jun 6, 2023 · 11:47 AM UTC",2,2
https://twitter.com/BarryAn27934981/status/1666011886733897729#m,"Actually, our start-up natural health company for retirement & vacation the GARDEN VILLA PHUKET is only one hour flight between our 2 islands located in South East Asia. Someday we will meet together in Singapore for business and sharing ideas. https://tube.mint.lgbt/@BarryAnderson","Jun 6, 2023 · 9:19 AM UTC",0,0
https://twitter.com/d_product_dude/status/1665999056290603011#m,"*Attention to you with innovative ideas!*  Do you have what it takes to bring ideas to life? *The Entrepreneurship Center at the Federal University of Technology Minna,* in partnership with *Provarex* and *CADEMit,* is thrilled to announce the FUTEC Tech Start-Up Incubation","Jun 6, 2023 · 8:28 AM UTC",3,1
https://twitter.com/supplymybiz/status/1665992257718087683#m,START MY BIZ! - Zoom Business Start-up Workshop in ESSEX this July. Apply by Friday 8th July for the help you need to make your business idea a reality! Delivered by @ldbgroup #Essex; #Start-up; ow.ly/V3xV50OBFiP,"Jun 6, 2023 · 8:01 AM UTC",2,0
https://twitter.com/DangerousLadii/status/1665986217660280833#m,I ain’t helping no GROWN ASS MAN fill out a job application  • reference letter for a promotion? I can do that. • personal statement for a master’s program? I can do that. • brainstorming for business start-up ideas? I can do that too.   Anything less is an “ABSOLUTELY NOT”,"Jun 6, 2023 · 7:37 AM UTC",3,0
https://twitter.com/beastoftraal/status/1665957090505146368#m,"4/5 From what I see on Stella's website, it offers car insurance and pet insurance. I'm surprised that this idea hasn't percolated into the Indian start-up space - I mean there are insurance start-ups, of course, but not women-centric or women-focused insurance brands yet as","Jun 6, 2023 · 5:41 AM UTC",0,1
https://twitter.com/GIBSAcademy/status/1665945381341913088#m,"Applications are open for the FNB Youth Start-up Accelerator Programme.  Are you an unemployed youth, a graduate, a matriculant or an aspiring entrepreneur? Want to turn your business idea into a feasible business? Apply now: https://fetola.co.za/programmes/ysa/ #Mzansi #MzansiYouth #YSA2023","Jun 6, 2023 · 4:55 AM UTC",25,3
https://twitter.com/MarkMcGrathCFP/status/1665923429097435142#m,Lol could have fooled me. Some fancy MedTech startup or something.  There's a new start-up idea for ya Tom 😉,"Jun 6, 2023 · 3:27 AM UTC",0,0
https://twitter.com/SuDharmapala/status/1665891875432325120#m,There is a start-up idea right there.,"Jun 6, 2023 · 1:22 AM UTC",1,0
https://twitter.com/GodmadeFelix/status/1665871107147038722#m,I agree with that!!  Many African Child have great ideas that they die with due limited start-up capital and exposer!. Above all we shine!,"Jun 5, 2023 · 11:59 PM UTC",1,0
https://twitter.com/SaileshKamineni/status/1665863522461396992#m,@elonmusk  i has a start-up idea 💡 u wanna look it up ???,"Jun 5, 2023 · 11:29 PM UTC",0,0
https://twitter.com/lifegavel3mons/status/1665836093864914944#m,"Replies are more intresting than the tweet, my start-up ideas are coming through","Jun 5, 2023 · 9:40 PM UTC",2,1
https://twitter.com/ianbfarquhar/status/1665833742659903489#m,"I’m not aware of one either. Start-up idea? Given the number of McMansions being constructed with pool planned, this is a great idea.  BTW, I don’t consider McMansions pejorative, just descriptive. I think the snobbery around them is tedious, and they’re under-appreciated.","Jun 5, 2023 · 9:31 PM UTC",0,1
